I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
19.0,18.0,0.0,245.0,17623.9,0.0,0.0,0.0
2.0,19.0,1.0,279.0,17658.5,17658.5,138.0,2.0
5.0,2.0,0.0,0.0,17802.6,0.0,0.0,0.0
5.0,5.0,0.0,25.0,17828.1,0.0,0.0,0.0
6.0,5.0,0.0,60.0,17863.1,0.0,0.0,0.0
7.0,6.0,0.0,92.0,17895.5,0.0,0.0,0.0
7.0,7.0,0.0,123.0,17925.7,0.0,0.0,0.0
8.0,7.0,0.0,152.0,17954.9,0.0,0.0,0.0
9.0,8.0,0.0,185.0,17987.8,0.0,0.0,0.0
9.0,9.0,0.0,214.0,18017.1,0.0,0.0,0.0
10.0,9.0,0.0,244.0,18047.3,0.0,0.0,0.0
11.0,10.0,1.0,278.0,18080.9,18080.9,141.0,1.0
14.0,11.0,0.0,0.0,18231.2,0.0,0.0,0.0
15.0,14.0,0.0,29.0,18260.0,0.0,0.0,0.0
15.0,15.0,0.0,59.0,18290.1,0.0,0.0,0.0
16.0,15.0,0.0,92.0,18323.1,0.0,0.0,0.0
17.0,16.0,0.0,121.0,18351.3,0.0,0.0,0.0
17.0,17.0,0.0,150.0,18381.2,0.0,0.0,0.0
18.0,17.0,0.0,180.0,18410.3,0.0,0.0,0.0
19.0,18.0,0.0,211.0,18441.3,0.0,0.0,0.0
19.0,19.0,0.0,242.0,18472.4,0.0,0.0,0.0
2.0,19.0,1.0,273.0,18503.3,18503.3,147.0,2.0
5.0,2.0,0.0,0.0,18660.1,0.0,0.0,0.0
6.0,5.0,0.0,25.0,18685.6,0.0,0.0,0.0
6.0,6.0,0.0,54.0,18714.6,0.0,0.0,0.0
7.0,6.0,0.0,85.0,18744.5,0.0,0.0,0.0
8.0,7.0,0.0,119.0,18779.3,0.0,0.0,0.0
9.0,8.0,0.0,149.0,18809.5,0.0,0.0,0.0
9.0,9.0,0.0,178.0,18838.9,0.0,0.0,0.0
10.0,9.0,0.0,211.0,18871.6,0.0,0.0,0.0
10.0,10.0,0.0,242.0,18902.4,0.0,0.0,0.0
11.0,10.0,1.0,272.0,18932.2,18932.2,140.0,1.0
14.0,11.0,0.0,0.0,19083.0,0.0,0.0,0.0
15.0,14.0,0.0,30.0,19113.7,0.0,0.0,0.0
16.0,15.0,0.0,61.0,19144.0,0.0,0.0,0.0
16.0,16.0,0.0,91.0,19174.3,0.0,0.0,0.0
17.0,16.0,0.0,123.0,19206.7,0.0,0.0,0.0
18.0,17.0,0.0,153.0,19236.0,0.0,0.0,0.0
18.0,18.0,0.0,184.0,19267.1,0.0,0.0,0.0
19.0,18.0,0.0,218.0,19301.7,0.0,0.0,0.0
2.0,19.0,1.0,244.0,19327.3,19327.3,146.0,2.0
5.0,2.0,0.0,0.0,19483.3,0.0,0.0,0.0
5.0,5.0,0.0,26.0,19509.4,0.0,0.0,0.0
6.0,5.0,0.0,56.0,19539.5,0.0,0.0,0.0
7.0,6.0,0.0,86.0,19569.6,0.0,0.0,0.0
7.0,7.0,0.0,115.0,19599.2,0.0,0.0,0.0
8.0,7.0,0.0,150.0,19634.1,0.0,0.0,0.0
9.0,8.0,0.0,184.0,19667.6,0.0,0.0,0.0
9.0,9.0,0.0,214.0,19697.7,0.0,0.0,0.0
10.0,9.0,0.0,255.0,19738.5,0.0,0.0,0.0
11.0,10.0,1.0,294.0,19777.4,19777.4,147.0,1.0
14.0,11.0,0.0,0.0,19934.6,0.0,0.0,0.0
15.0,14.0,0.0,23.0,19957.7,0.0,0.0,0.0
16.0,15.0,0.0,52.0,19987.6,0.0,0.0,0.0
16.0,16.0,0.0,83.0,20018.0,0.0,0.0,0.0
17.0,16.0,0.0,112.0,20047.6,0.0,0.0,0.0
18.0,17.0,0.0,144.0,20079.2,0.0,0.0,0.0
18.0,18.0,0.0,177.0,20111.8,0.0,0.0,0.0
19.0,18.0,0.0,212.0,20147.2,0.0,0.0,0.0
2.0,19.0,1.0,245.0,20180.0,20180.0,146.0,2.0
5.0,2.0,0.0,0.0,20337.8,0.0,0.0,0.0
6.0,5.0,0.0,52.0,20390.2,0.0,0.0,0.0
8.0,6.0,0.0,104.0,20442.0,0.0,0.0,0.0
10.0,8.0,0.0,243.0,20580.8,0.0,0.0,0.0
11.0,10.0,1.0,274.0,20611.7,20611.7,138.0,1.0
13.0,11.0,0.0,0.0,20759.2,0.0,0.0,0.0
13.0,13.0,0.0,30.0,20790.1,0.0,0.0,0.0
14.0,13.0,0.0,61.0,20821.0,0.0,0.0,0.0
14.0,14.0,0.0,91.0,20850.9,0.0,0.0,0.0
15.0,14.0,0.0,132.0,20891.7,0.0,0.0,0.0
15.0,15.0,0.0,161.0,20920.6,0.0,0.0,0.0
16.0,15.0,0.0,190.0,20949.5,0.0,0.0,0.0
16.0,16.0,0.0,220.0,20979.4,0.0,0.0,0.0
16.0,16.0,0.0,248.0,21007.3,0.0,0.0,0.0
17.0,16.0,0.0,283.0,21042.7,0.0,0.0,0.0
17.0,17.0,0.0,309.0,21068.6,0.0,0.0,0.0
18.0,17.0,0.0,341.0,21100.5,0.0,0.0,0.0
18.0,18.0,0.0,371.0,21130.4,0.0,0.0,0.0
19.0,18.0,0.0,417.0,21176.3,0.0,0.0,0.0
19.0,19.0,0.0,460.0,21220.1,0.0,0.0,0.0
2.0,19.0,1.0,501.0,21261.0,21261.0,143.0,2.0
3.0,2.0,0.0,0.0,21412.5,0.0,0.0,0.0
4.0,3.0,0.0,48.0,21461.3,0.0,0.0,0.0
4.0,4.0,0.0,91.0,21504.2,0.0,0.0,0.0
4.0,4.0,0.0,130.0,21543.0,0.0,0.0,0.0
5.0,4.0,0.0,178.0,21590.9,0.0,0.0,0.0
5.0,5.0,0.0,208.0,21620.8,0.0,0.0,0.0
5.0,5.0,0.0,239.0,21651.7,0.0,0.0,0.0
5.0,5.0,0.0,269.0,21681.6,0.0,0.0,0.0
6.0,5.0,0.0,298.0,21711.5,0.0,0.0,0.0
6.0,6.0,0.0,346.0,21759.4,0.0,0.0,0.0
6.0,6.0,0.0,380.0,21793.2,0.0,0.0,0.0
7.0,6.0,0.0,410.0,21823.1,0.0,0.0,0.0
7.0,7.0,0.0,443.0,21856.0,0.0,0.0,0.0
7.0,7.0,0.0,471.0,21883.9,0.0,0.0,0.0
8.0,7.0,0.0,500.0,21912.8,0.0,0.0,0.0
8.0,8.0,0.0,539.0,21951.7,0.0,0.0,0.0
8.0,8.0,0.0,572.0,21984.6,0.0,0.0,0.0
8.0,8.0,0.0,603.0,22015.6,0.0,0.0,0.0
9.0,8.0,0.0,648.0,22060.5,0.0,0.0,0.0
9.0,9.0,0.0,673.0,22086.4,0.0,0.0,0.0
9.0,9.0,0.0,724.0,22137.2,0.0,0.0,0.0
10.0,9.0,0.0,757.0,22170.1,0.0,0.0,0.0
10.0,10.0,0.0,785.0,22198.0,0.0,0.0,0.0
10.0,10.0,0.0,822.0,22234.9,0.0,0.0,0.0
11.0,10.0,1.0,856.0,22268.8,22268.8,132.0,1.0
12.0,11.0,0.0,0.0,22413.3,0.0,0.0,0.0
12.0,12.0,0.0,30.0,22443.2,0.0,0.0,0.0
12.0,12.0,0.0,56.0,22469.1,0.0,0.0,0.0
13.0,12.0,0.0,100.0,22513.0,0.0,0.0,0.0
13.0,13.0,0.0,128.0,22540.9,0.0,0.0,0.0
13.0,13.0,0.0,157.0,22569.8,0.0,0.0,0.0
13.0,13.0,0.0,191.0,22603.7,0.0,0.0,0.0
14.0,13.0,0.0,222.0,22634.6,0.0,0.0,0.0
14.0,14.0,0.0,259.0,22671.4,0.0,0.0,0.0
14.0,14.0,0.0,291.0,22703.3,0.0,0.0,0.0
15.0,14.0,0.0,325.0,22738.2,0.0,0.0,0.0
15.0,15.0,0.0,350.0,22763.1,0.0,0.0,0.0
15.0,15.0,0.0,383.0,22796.0,0.0,0.0,0.0
15.0,15.0,0.0,414.0,22826.9,0.0,0.0,0.0
16.0,15.0,0.0,443.0,22855.8,0.0,0.0,0.0
16.0,16.0,0.0,474.0,22886.7,0.0,0.0,0.0
16.0,16.0,0.0,504.0,22916.6,0.0,0.0,0.0
17.0,16.0,0.0,546.0,22958.5,0.0,0.0,0.0
17.0,17.0,0.0,580.0,22992.4,0.0,0.0,0.0
17.0,17.0,0.0,610.0,23023.3,0.0,0.0,0.0
17.0,17.0,0.0,640.0,23053.2,0.0,0.0,0.0
18.0,17.0,0.0,678.0,23091.0,0.0,0.0,0.0
18.0,18.0,0.0,737.0,23149.4,0.0,0.0,0.0
19.0,18.0,0.0,782.0,23195.3,0.0,0.0,0.0
19.0,19.0,0.0,823.0,23235.6,0.0,0.0,0.0
19.0,19.0,0.0,864.0,23276.4,0.0,0.0,0.0
2.0,19.0,1.0,909.0,23322.3,23322.3,147.0,2.0
3.0,2.0,0.0,0.0,23474.8,0.0,0.0,0.0
3.0,3.0,0.0,39.0,23514.7,0.0,0.0,0.0
4.0,3.0,0.0,78.0,23553.5,0.0,0.0,0.0
4.0,4.0,0.0,128.0,23603.4,0.0,0.0,0.0
5.0,4.0,0.0,182.0,23657.2,0.0,0.0,0.0
5.0,5.0,0.0,220.0,23695.1,0.0,0.0,0.0
5.0,5.0,0.0,246.0,23721.0,0.0,0.0,0.0
5.0,5.0,0.0,277.0,23751.9,0.0,0.0,0.0
6.0,5.0,0.0,323.0,23798.0,0.0,0.0,0.0
6.0,6.0,0.0,359.0,23833.9,0.0,0.0,0.0
6.0,6.0,0.0,386.0,23860.8,0.0,0.0,0.0
7.0,6.0,0.0,421.0,23896.7,0.0,0.0,0.0
7.0,7.0,0.0,456.0,23931.1,0.0,0.0,0.0
7.0,7.0,0.0,492.0,23967.0,0.0,0.0,0.0
8.0,7.0,0.0,522.0,23997.4,0.0,0.0,0.0
8.0,8.0,0.0,558.0,24033.3,0.0,0.0,0.0
8.0,8.0,0.0,595.0,24070.2,0.0,0.0,0.0
9.0,8.0,0.0,643.0,24118.0,0.0,0.0,0.0
9.0,9.0,0.0,668.0,24142.9,0.0,0.0,0.0
9.0,9.0,0.0,699.0,24173.8,0.0,0.0,0.0
9.0,9.0,0.0,730.0,24205.7,0.0,0.0,0.0
10.0,9.0,0.0,760.0,24235.6,0.0,0.0,0.0
10.0,10.0,0.0,794.0,24269.5,0.0,0.0,0.0
10.0,10.0,0.0,822.0,24297.4,0.0,0.0,0.0
11.0,10.0,1.0,860.0,24335.3,24335.3,156.0,1.0
12.0,11.0,0.0,0.0,24507.7,0.0,0.0,0.0
12.0,12.0,0.0,30.0,24538.6,0.0,0.0,0.0
13.0,12.0,0.0,94.0,24602.4,0.0,0.0,0.0
13.0,13.0,0.0,130.0,24638.3,0.0,0.0,0.0
14.0,13.0,0.0,166.0,24674.2,0.0,0.0,0.0
14.0,14.0,0.0,198.0,24706.0,0.0,0.0,0.0
14.0,14.0,0.0,232.0,24739.9,0.0,0.0,0.0
15.0,14.0,0.0,272.0,24779.8,0.0,0.0,0.0
15.0,15.0,0.0,302.0,24810.6,0.0,0.0,0.0
15.0,15.0,0.0,352.0,24860.1,0.0,0.0,0.0
16.0,15.0,0.0,408.0,24915.9,0.0,0.0,0.0
16.0,16.0,0.0,437.0,24944.8,0.0,0.0,0.0
16.0,16.0,0.0,462.0,24970.7,0.0,0.0,0.0
17.0,16.0,0.0,504.0,25012.6,0.0,0.0,0.0
17.0,17.0,0.0,541.0,25049.4,0.0,0.0,0.0
17.0,17.0,0.0,595.0,25103.3,0.0,0.0,0.0
18.0,17.0,0.0,640.0,25148.1,0.0,0.0,0.0
18.0,18.0,0.0,670.0,25178.0,0.0,0.0,0.0
18.0,18.0,0.0,707.0,25215.4,0.0,0.0,0.0
19.0,18.0,0.0,737.0,25245.3,0.0,0.0,0.0
19.0,19.0,0.0,772.0,25280.2,0.0,0.0,0.0
19.0,19.0,0.0,803.0,25311.1,0.0,0.0,0.0
19.0,19.0,0.0,830.0,25338.0,0.0,0.0,0.0
2.0,19.0,1.0,866.0,25373.9,25373.9,138.0,2.0
3.0,2.0,0.0,0.0,25532.8,0.0,0.0,0.0
3.0,3.0,0.0,29.0,25562.7,0.0,0.0,0.0
4.0,3.0,0.0,70.0,25603.5,0.0,0.0,0.0
4.0,4.0,0.0,101.0,25634.4,0.0,0.0,0.0
4.0,4.0,0.0,129.0,25662.3,0.0,0.0,0.0
4.0,4.0,0.0,160.0,25693.2,0.0,0.0,0.0
5.0,4.0,0.0,196.0,25729.7,0.0,0.0,0.0
5.0,5.0,0.0,230.0,25763.5,0.0,0.0,0.0
5.0,5.0,0.0,258.0,25791.4,0.0,0.0,0.0
6.0,5.0,0.0,301.0,25834.5,0.0,0.0,0.0
6.0,6.0,0.0,343.0,25876.3,0.0,0.0,0.0
6.0,6.0,0.0,370.0,25903.2,0.0,0.0,0.0
7.0,6.0,0.0,402.0,25935.7,0.0,0.0,0.0
7.0,7.0,0.0,435.0,25968.5,0.0,0.0,0.0
7.0,7.0,0.0,466.0,25999.4,0.0,0.0,0.0
8.0,7.0,0.0,517.0,26049.8,0.0,0.0,0.0
8.0,8.0,0.0,554.0,26087.7,0.0,0.0,0.0
8.0,8.0,0.0,581.0,26114.1,0.0,0.0,0.0
8.0,8.0,0.0,611.0,26144.0,0.0,0.0,0.0
9.0,8.0,0.0,650.0,26182.9,0.0,0.0,0.0
9.0,9.0,0.0,685.0,26218.3,0.0,0.0,0.0
9.0,9.0,0.0,710.0,26243.2,0.0,0.0,0.0
10.0,9.0,0.0,746.0,26279.1,0.0,0.0,0.0
10.0,10.0,0.0,787.0,26320.5,0.0,0.0,0.0
10.0,10.0,0.0,822.0,26355.3,0.0,0.0,0.0
10.0,10.0,0.0,851.0,26384.2,0.0,0.0,0.0
11.0,10.0,1.0,886.0,26419.1,26419.1,147.0,1.0
12.0,11.0,0.0,0.0,26577.6,0.0,0.0,0.0
12.0,12.0,0.0,34.0,26612.5,0.0,0.0,0.0
13.0,12.0,0.0,62.0,26640.4,0.0,0.0,0.0
13.0,13.0,0.0,91.0,26669.3,0.0,0.0,0.0
13.0,13.0,0.0,127.0,26704.8,0.0,0.0,0.0
13.0,13.0,0.0,152.0,26729.7,0.0,0.0,0.0
14.0,13.0,0.0,196.0,26774.6,0.0,0.0,0.0
14.0,14.0,0.0,240.0,26818.4,0.0,0.0,0.0
15.0,14.0,0.0,274.0,26852.3,0.0,0.0,0.0
15.0,15.0,0.0,311.0,26889.2,0.0,0.0,0.0
15.0,15.0,0.0,351.0,26929.1,0.0,0.0,0.0
16.0,15.0,0.0,398.0,26975.9,0.0,0.0,0.0
16.0,16.0,0.0,435.0,27012.8,0.0,0.0,0.0
16.0,16.0,0.0,483.0,27060.6,0.0,0.0,0.0
17.0,16.0,0.0,540.0,27118.4,0.0,0.0,0.0
17.0,17.0,0.0,597.0,27175.2,0.0,0.0,0.0
18.0,17.0,0.0,643.0,27221.1,0.0,0.0,0.0
18.0,18.0,0.0,676.0,27254.0,0.0,0.0,0.0
18.0,18.0,0.0,704.0,27281.9,0.0,0.0,0.0
19.0,18.0,0.0,735.0,27312.8,0.0,0.0,0.0
19.0,19.0,0.0,777.0,27355.1,0.0,0.0,0.0
19.0,19.0,0.0,807.0,27385.0,0.0,0.0,0.0
2.0,19.0,1.0,861.0,27438.4,27438.4,147.0,2.0
3.0,2.0,0.0,0.0,27604.8,0.0,0.0,0.0
3.0,3.0,0.0,27.0,27632.7,0.0,0.0,0.0
4.0,3.0,0.0,63.0,27668.6,0.0,0.0,0.0
4.0,4.0,0.0,121.0,27725.8,0.0,0.0,0.0
5.0,4.0,0.0,151.0,27756.7,0.0,0.0,0.0
5.0,5.0,0.0,212.0,27817.5,0.0,0.0,0.0
5.0,5.0,0.0,262.0,27867.3,0.0,0.0,0.0
6.0,5.0,0.0,295.0,27900.2,0.0,0.0,0.0
6.0,6.0,0.0,340.0,27945.8,0.0,0.0,0.0
6.0,6.0,0.0,376.0,27981.6,0.0,0.0,0.0
7.0,6.0,0.0,417.0,28022.5,0.0,0.0,0.0
7.0,7.0,0.0,445.0,28050.4,0.0,0.0,0.0
7.0,7.0,0.0,483.0,28088.3,0.0,0.0,0.0
8.0,7.0,0.0,518.0,28123.2,0.0,0.0,0.0
8.0,8.0,0.0,547.0,28152.1,0.0,0.0,0.0
8.0,8.0,0.0,581.0,28186.0,0.0,0.0,0.0
8.0,8.0,0.0,612.0,28217.2,0.0,0.0,0.0
9.0,8.0,0.0,648.0,28253.1,0.0,0.0,0.0
9.0,9.0,0.0,682.0,28287.0,0.0,0.0,0.0
10.0,9.0,0.0,733.0,28338.3,0.0,0.0,0.0
10.0,10.0,0.0,776.0,28381.2,0.0,0.0,0.0
10.0,10.0,0.0,812.0,28417.0,0.0,0.0,0.0
10.0,10.0,0.0,841.0,28445.9,0.0,0.0,0.0
11.0,10.0,1.0,884.0,28489.8,28489.8,146.0,1.0
12.0,11.0,0.0,0.0,28639.3,0.0,0.0,0.0
12.0,12.0,0.0,27.0,28667.3,0.0,0.0,0.0
13.0,12.0,0.0,65.0,28705.1,0.0,0.0,0.0
13.0,13.0,0.0,96.0,28736.0,0.0,0.0,0.0
13.0,13.0,0.0,130.0,28769.9,0.0,0.0,0.0
14.0,13.0,0.0,158.0,28797.8,0.0,0.0,0.0
14.0,14.0,0.0,183.0,28822.7,0.0,0.0,0.0
14.0,14.0,0.0,217.0,28856.6,0.0,0.0,0.0
14.0,14.0,0.0,245.0,28884.5,0.0,0.0,0.0
15.0,14.0,0.0,280.0,28919.4,0.0,0.0,0.0
15.0,15.0,0.0,310.0,28950.2,0.0,0.0,0.0
15.0,15.0,0.0,338.0,28978.2,0.0,0.0,0.0
15.0,15.0,0.0,367.0,29007.1,0.0,0.0,0.0
16.0,15.0,0.0,408.0,29047.9,0.0,0.0,0.0
16.0,16.0,0.0,438.0,29078.1,0.0,0.0,0.0
16.0,16.0,0.0,487.0,29126.9,0.0,0.0,0.0
17.0,16.0,0.0,521.0,29160.8,0.0,0.0,0.0
17.0,17.0,0.0,562.0,29201.7,0.0,0.0,0.0
18.0,17.0,0.0,615.0,29254.5,0.0,0.0,0.0
18.0,18.0,0.0,646.0,29285.4,0.0,0.0,0.0
18.0,18.0,0.0,676.0,29315.6,0.0,0.0,0.0
18.0,18.0,0.0,706.0,29346.0,0.0,0.0,0.0
19.0,18.0,0.0,736.0,29376.1,0.0,0.0,0.0
19.0,19.0,0.0,766.0,29406.1,0.0,0.0,0.0
19.0,19.0,0.0,805.0,29445.1,0.0,0.0,0.0
2.0,19.0,1.0,836.0,29475.3,29475.3,143.0,2.0
3.0,2.0,0.0,0.0,29629.3,0.0,0.0,0.0
3.0,3.0,0.0,30.0,29660.0,0.0,0.0,0.0
3.0,3.0,0.0,61.0,29690.7,0.0,0.0,0.0
4.0,3.0,0.0,90.0,29719.3,0.0,0.0,0.0
4.0,4.0,0.0,121.0,29750.6,0.0,0.0,0.0
4.0,4.0,0.0,150.0,29780.1,0.0,0.0,0.0
4.0,4.0,0.0,182.0,29811.3,0.0,0.0,0.0
5.0,4.0,0.0,211.0,29841.1,0.0,0.0,0.0
5.0,5.0,0.0,242.0,29871.4,0.0,0.0,0.0
5.0,5.0,0.0,271.0,29900.8,0.0,0.0,0.0
6.0,5.0,0.0,302.0,29931.3,0.0,0.0,0.0
6.0,6.0,0.0,334.0,29963.8,0.0,0.0,0.0
6.0,6.0,0.0,364.0,29993.7,0.0,0.0,0.0
6.0,6.0,0.0,394.0,30023.6,0.0,0.0,0.0
7.0,6.0,0.0,426.0,30056.2,0.0,0.0,0.0
7.0,7.0,0.0,457.0,30086.7,0.0,0.0,0.0
7.0,7.0,0.0,485.0,30115.2,0.0,0.0,0.0
7.0,7.0,0.0,516.0,30145.9,0.0,0.0,0.0
8.0,7.0,0.0,546.0,30175.9,0.0,0.0,0.0
8.0,8.0,0.0,577.0,30206.9,0.0,0.0,0.0
8.0,8.0,0.0,606.0,30236.2,0.0,0.0,0.0
8.0,8.0,0.0,638.0,30267.5,0.0,0.0,0.0
9.0,8.0,0.0,667.0,30297.1,0.0,0.0,0.0
9.0,9.0,0.0,698.0,30327.5,0.0,0.0,0.0
9.0,9.0,0.0,728.0,30357.8,0.0,0.0,0.0
10.0,9.0,0.0,758.0,30387.4,0.0,0.0,0.0
10.0,10.0,0.0,790.0,30419.3,0.0,0.0,0.0
10.0,10.0,0.0,819.0,30449.2,0.0,0.0,0.0
10.0,10.0,0.0,850.0,30479.7,0.0,0.0,0.0
11.0,10.0,1.0,879.0,30509.1,30509.1,142.0,1.0
12.0,11.0,0.0,0.0,30662.6,0.0,0.0,0.0
12.0,12.0,0.0,27.0,30690.2,0.0,0.0,0.0
12.0,12.0,0.0,57.0,30720.0,0.0,0.0,0.0
13.0,12.0,0.0,91.0,30753.9,0.0,0.0,0.0
13.0,13.0,0.0,121.0,30783.7,0.0,0.0,0.0
13.0,13.0,0.0,151.0,30813.9,0.0,0.0,0.0
13.0,13.0,0.0,181.0,30843.8,0.0,0.0,0.0
14.0,13.0,0.0,212.0,30874.7,0.0,0.0,0.0
14.0,14.0,0.0,241.0,30903.8,0.0,0.0,0.0
14.0,14.0,0.0,272.0,30934.6,0.0,0.0,0.0
15.0,14.0,0.0,300.0,30963.5,0.0,0.0,0.0
15.0,15.0,0.0,330.0,30992.9,0.0,0.0,0.0
15.0,15.0,0.0,361.0,31023.7,0.0,0.0,0.0
15.0,15.0,0.0,390.0,31052.9,0.0,0.0,0.0
16.0,15.0,0.0,425.0,31087.7,0.0,0.0,0.0
16.0,16.0,0.0,455.0,31117.9,0.0,0.0,0.0
16.0,16.0,0.0,485.0,31148.2,0.0,0.0,0.0
16.0,16.0,0.0,515.0,31177.7,0.0,0.0,0.0
17.0,16.0,0.0,545.0,31208.1,0.0,0.0,0.0
17.0,17.0,0.0,576.0,31239.3,0.0,0.0,0.0
17.0,17.0,0.0,606.0,31269.2,0.0,0.0,0.0
17.0,17.0,0.0,636.0,31299.2,0.0,0.0,0.0
18.0,17.0,0.0,666.0,31329.2,0.0,0.0,0.0
18.0,18.0,0.0,696.0,31359.2,0.0,0.0,0.0
18.0,18.0,0.0,726.0,31389.0,0.0,0.0,0.0
18.0,18.0,0.0,756.0,31419.2,0.0,0.0,0.0
19.0,18.0,0.0,786.0,31448.8,0.0,0.0,0.0
19.0,19.0,0.0,816.0,31479.5,0.0,0.0,0.0
19.0,19.0,0.0,846.0,31509.2,0.0,0.0,0.0
2.0,19.0,1.0,876.0,31539.3,31539.3,136.0,2.0
3.0,2.0,0.0,0.0,31688.2,0.0,0.0,0.0
3.0,3.0,0.0,24.0,31712.3,0.0,0.0,0.0
3.0,3.0,0.0,55.0,31743.2,0.0,0.0,0.0
4.0,3.0,0.0,85.0,31773.2,0.0,0.0,0.0
4.0,4.0,0.0,115.0,31803.5,0.0,0.0,0.0
4.0,4.0,0.0,145.0,31833.5,0.0,0.0,0.0
4.0,4.0,0.0,175.0,31863.8,0.0,0.0,0.0
5.0,4.0,0.0,207.0,31895.4,0.0,0.0,0.0
5.0,5.0,0.0,237.0,31925.8,0.0,0.0,0.0
5.0,5.0,0.0,267.0,31955.7,0.0,0.0,0.0
5.0,5.0,0.0,297.0,31985.6,0.0,0.0,0.0
6.0,5.0,0.0,327.0,32015.5,0.0,0.0,0.0
6.0,6.0,0.0,357.0,32045.8,0.0,0.0,0.0
6.0,6.0,0.0,387.0,32075.3,0.0,0.0,0.0
6.0,6.0,0.0,417.0,32105.7,0.0,0.0,0.0
7.0,6.0,0.0,450.0,32138.7,0.0,0.0,0.0
7.0,7.0,0.0,482.0,32170.7,0.0,0.0,0.0
7.0,7.0,0.0,510.0,32198.8,0.0,0.0,0.0
8.0,7.0,0.0,541.0,32229.2,0.0,0.0,0.0
8.0,8.0,0.0,571.0,32259.4,0.0,0.0,0.0
8.0,8.0,0.0,600.0,32288.5,0.0,0.0,0.0
8.0,8.0,0.0,630.0,32318.8,0.0,0.0,0.0
9.0,8.0,0.0,661.0,32349.5,0.0,0.0,0.0
9.0,9.0,0.0,690.0,32379.2,0.0,0.0,0.0
9.0,9.0,0.0,721.0,32409.7,0.0,0.0,0.0
9.0,9.0,0.0,752.0,32441.1,0.0,0.0,0.0
10.0,9.0,0.0,782.0,32471.2,0.0,0.0,0.0
10.0,10.0,0.0,813.0,32501.6,0.0,0.0,0.0
10.0,10.0,0.0,843.0,32531.9,0.0,0.0,0.0
10.0,10.0,0.0,873.0,32561.8,0.0,0.0,0.0
11.0,10.0,1.0,906.0,32594.9,32594.9,134.0,1.0
12.0,11.0,0.0,0.0,32739.2,0.0,0.0,0.0
12.0,12.0,0.0,27.0,32766.2,0.0,0.0,0.0
12.0,12.0,0.0,56.0,32795.9,0.0,0.0,0.0
13.0,12.0,0.0,87.0,32826.9,0.0,0.0,0.0
13.0,13.0,0.0,116.0,32855.8,0.0,0.0,0.0
13.0,13.0,0.0,147.0,32886.8,0.0,0.0,0.0
14.0,13.0,0.0,176.0,32915.5,0.0,0.0,0.0
14.0,14.0,0.0,208.0,32947.9,0.0,0.0,0.0
14.0,14.0,0.0,239.0,32978.3,0.0,0.0,0.0
14.0,14.0,0.0,269.0,33009.1,0.0,0.0,0.0
15.0,14.0,0.0,300.0,33039.9,0.0,0.0,0.0
15.0,15.0,0.0,331.0,33070.2,0.0,0.0,0.0
15.0,15.0,0.0,363.0,33102.6,0.0,0.0,0.0
15.0,15.0,0.0,391.0,33130.4,0.0,0.0,0.0
16.0,15.0,0.0,424.0,33163.5,0.0,0.0,0.0
16.0,16.0,0.0,452.0,33191.2,0.0,0.0,0.0
16.0,16.0,0.0,481.0,33221.1,0.0,0.0,0.0
16.0,16.0,0.0,512.0,33251.4,0.0,0.0,0.0
17.0,16.0,0.0,542.0,33281.5,0.0,0.0,0.0
17.0,17.0,0.0,572.0,33311.2,0.0,0.0,0.0
17.0,17.0,0.0,602.0,33341.3,0.0,0.0,0.0
18.0,17.0,0.0,631.0,33371.1,0.0,0.0,0.0
18.0,18.0,0.0,661.0,33401.1,0.0,0.0,0.0
18.0,18.0,0.0,691.0,33430.9,0.0,0.0,0.0
18.0,18.0,0.0,722.0,33461.5,0.0,0.0,0.0
19.0,18.0,0.0,753.0,33492.5,0.0,0.0,0.0
19.0,19.0,0.0,784.0,33523.3,0.0,0.0,0.0
19.0,19.0,0.0,814.0,33553.4,0.0,0.0,0.0
19.0,19.0,0.0,844.0,33584.1,0.0,0.0,0.0
2.0,19.0,1.0,879.0,33619.1,33619.1,138.0,2.0
3.0,2.0,0.0,0.0,33765.4,0.0,0.0,0.0
3.0,3.0,0.0,23.0,33789.1,0.0,0.0,0.0
3.0,3.0,0.0,53.0,33819.3,0.0,0.0,0.0
4.0,3.0,0.0,83.0,33849.3,0.0,0.0,0.0
4.0,4.0,0.0,113.0,33879.2,0.0,0.0,0.0
4.0,4.0,0.0,143.0,33908.7,0.0,0.0,0.0
5.0,4.0,0.0,174.0,33940.0,0.0,0.0,0.0
5.0,5.0,0.0,205.0,33971.3,0.0,0.0,0.0
5.0,5.0,0.0,236.0,34001.7,0.0,0.0,0.0
5.0,5.0,0.0,266.0,34031.9,0.0,0.0,0.0
6.0,5.0,0.0,298.0,34063.6,0.0,0.0,0.0
6.0,6.0,0.0,327.0,34092.7,0.0,0.0,0.0
6.0,6.0,0.0,356.0,34122.1,0.0,0.0,0.0
6.0,6.0,0.0,387.0,34152.5,0.0,0.0,0.0
7.0,6.0,0.0,419.0,34185.1,0.0,0.0,0.0
7.0,7.0,0.0,450.0,34216.1,0.0,0.0,0.0
7.0,7.0,0.0,481.0,34246.7,0.0,0.0,0.0
7.0,7.0,0.0,510.0,34275.5,0.0,0.0,0.0
