I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
18.0,18.0,0.0,695.0,17325.9,0.0,0.0,0.0
19.0,18.0,0.0,727.0,17357.9,0.0,0.0,0.0
19.0,19.0,0.0,755.0,17385.8,0.0,0.0,0.0
19.0,19.0,0.0,785.0,17415.8,0.0,0.0,0.0
2.0,19.0,1.0,817.0,17447.7,17447.7,129.0,2.0
3.0,2.0,0.0,0.0,17586.4,0.0,0.0,0.0
3.0,3.0,0.0,29.0,17616.4,0.0,0.0,0.0
3.0,3.0,0.0,59.0,17646.3,0.0,0.0,0.0
4.0,3.0,0.0,93.0,17680.2,0.0,0.0,0.0
4.0,4.0,0.0,124.0,17711.1,0.0,0.0,0.0
4.0,4.0,0.0,154.0,17741.0,0.0,0.0,0.0
5.0,4.0,0.0,191.0,17777.9,0.0,0.0,0.0
5.0,5.0,0.0,223.0,17810.4,0.0,0.0,0.0
5.0,5.0,0.0,255.0,17842.1,0.0,0.0,0.0
6.0,5.0,0.0,285.0,17872.0,0.0,0.0,0.0
6.0,6.0,0.0,315.0,17901.9,0.0,0.0,0.0
6.0,6.0,0.0,345.0,17931.8,0.0,0.0,0.0
6.0,6.0,0.0,375.0,17961.8,0.0,0.0,0.0
7.0,6.0,0.0,408.0,17994.7,0.0,0.0,0.0
7.0,7.0,0.0,438.0,18024.6,0.0,0.0,0.0
7.0,7.0,0.0,468.0,18054.5,0.0,0.0,0.0
8.0,7.0,0.0,499.0,18086.4,0.0,0.0,0.0
8.0,8.0,0.0,528.0,18114.5,0.0,0.0,0.0
8.0,8.0,0.0,558.0,18144.6,0.0,0.0,0.0
8.0,8.0,0.0,588.0,18174.5,0.0,0.0,0.0
9.0,8.0,0.0,619.0,18206.2,0.0,0.0,0.0
9.0,9.0,0.0,651.0,18238.1,0.0,0.0,0.0
9.0,9.0,0.0,680.0,18267.0,0.0,0.0,0.0
9.0,9.0,0.0,711.0,18298.0,0.0,0.0,0.0
10.0,9.0,0.0,741.0,18327.9,0.0,0.0,0.0
10.0,10.0,0.0,772.0,18358.8,0.0,0.0,0.0
10.0,10.0,0.0,801.0,18387.7,0.0,0.0,0.0
11.0,10.0,1.0,833.0,18419.6,18419.6,140.0,1.0
12.0,11.0,0.0,0.0,18570.7,0.0,0.0,0.0
12.0,12.0,0.0,29.0,18600.3,0.0,0.0,0.0
13.0,12.0,0.0,58.0,18629.3,0.0,0.0,0.0
13.0,13.0,0.0,91.0,18661.7,0.0,0.0,0.0
13.0,13.0,0.0,120.0,18691.7,0.0,0.0,0.0
13.0,13.0,0.0,150.0,18721.6,0.0,0.0,0.0
14.0,13.0,0.0,180.0,18751.5,0.0,0.0,0.0
14.0,14.0,0.0,213.0,18784.3,0.0,0.0,0.0
14.0,14.0,0.0,241.0,18812.3,0.0,0.0,0.0
15.0,14.0,0.0,274.0,18845.2,0.0,0.0,0.0
15.0,15.0,0.0,302.0,18873.2,0.0,0.0,0.0
15.0,15.0,0.0,332.0,18903.1,0.0,0.0,0.0
15.0,15.0,0.0,361.0,18932.1,0.0,0.0,0.0
16.0,15.0,0.0,391.0,18962.1,0.0,0.0,0.0
16.0,16.0,0.0,422.0,18993.1,0.0,0.0,0.0
16.0,16.0,0.0,454.0,19025.0,0.0,0.0,0.0
17.0,16.0,0.0,481.0,19052.5,0.0,0.0,0.0
17.0,17.0,0.0,512.0,19082.8,0.0,0.0,0.0
17.0,17.0,0.0,541.0,19112.3,0.0,0.0,0.0
17.0,17.0,0.0,572.0,19143.2,0.0,0.0,0.0
18.0,17.0,0.0,603.0,19173.2,0.0,0.0,0.0
18.0,18.0,0.0,632.0,19203.1,0.0,0.0,0.0
18.0,18.0,0.0,663.0,19234.0,0.0,0.0,0.0
19.0,18.0,0.0,693.0,19264.1,0.0,0.0,0.0
19.0,19.0,0.0,724.0,19295.0,0.0,0.0,0.0
19.0,19.0,0.0,753.0,19323.9,0.0,0.0,0.0
19.0,19.0,0.0,783.0,19354.6,0.0,0.0,0.0
2.0,19.0,1.0,815.0,19386.4,19386.4,143.0,2.0
3.0,2.0,0.0,0.0,19538.6,0.0,0.0,0.0
3.0,3.0,0.0,28.0,19567.3,0.0,0.0,0.0
4.0,3.0,0.0,60.0,19599.2,0.0,0.0,0.0
4.0,4.0,0.0,87.0,19626.1,0.0,0.0,0.0
4.0,4.0,0.0,117.0,19656.1,0.0,0.0,0.0
5.0,4.0,0.0,147.0,19686.1,0.0,0.0,0.0
5.0,5.0,0.0,179.0,19718.1,0.0,0.0,0.0
5.0,5.0,0.0,208.0,19746.9,0.0,0.0,0.0
5.0,5.0,0.0,239.0,19777.8,0.0,0.0,0.0
6.0,5.0,0.0,268.0,19806.7,0.0,0.0,0.0
6.0,6.0,0.0,305.0,19843.6,0.0,0.0,0.0
6.0,6.0,0.0,327.0,19866.3,0.0,0.0,0.0
7.0,6.0,0.0,358.0,19896.8,0.0,0.0,0.0
7.0,7.0,0.0,391.0,19929.7,0.0,0.0,0.0
7.0,7.0,0.0,431.0,19969.6,0.0,0.0,0.0
8.0,7.0,0.0,465.0,20004.5,0.0,0.0,0.0
8.0,8.0,0.0,496.0,20035.2,0.0,0.0,0.0
8.0,8.0,0.0,528.0,20067.1,0.0,0.0,0.0
8.0,8.0,0.0,559.0,20097.3,0.0,0.0,0.0
9.0,8.0,0.0,587.0,20126.0,0.0,0.0,0.0
9.0,9.0,0.0,617.0,20155.9,0.0,0.0,0.0
9.0,9.0,0.0,647.0,20186.0,0.0,0.0,0.0
10.0,9.0,0.0,677.0,20216.0,0.0,0.0,0.0
10.0,10.0,0.0,707.0,20245.9,0.0,0.0,0.0
10.0,10.0,0.0,737.0,20275.8,0.0,0.0,0.0
10.0,10.0,0.0,767.0,20305.7,0.0,0.0,0.0
11.0,10.0,1.0,797.0,20336.5,20336.5,141.0,1.0
12.0,11.0,0.0,0.0,20487.0,0.0,0.0,0.0
12.0,12.0,0.0,30.0,20517.7,0.0,0.0,0.0
13.0,12.0,0.0,63.0,20550.3,0.0,0.0,0.0
13.0,13.0,0.0,104.0,20591.2,0.0,0.0,0.0
13.0,13.0,0.0,133.0,20620.2,0.0,0.0,0.0
14.0,13.0,0.0,163.0,20650.2,0.0,0.0,0.0
14.0,14.0,0.0,193.0,20680.1,0.0,0.0,0.0
14.0,14.0,0.0,223.0,20710.3,0.0,0.0,0.0
14.0,14.0,0.0,253.0,20740.2,0.0,0.0,0.0
15.0,14.0,0.0,283.0,20770.2,0.0,0.0,0.0
15.0,15.0,0.0,314.0,20801.5,0.0,0.0,0.0
15.0,15.0,0.0,343.0,20830.4,0.0,0.0,0.0
16.0,15.0,0.0,373.0,20860.2,0.0,0.0,0.0
16.0,16.0,0.0,404.0,20892.0,0.0,0.0,0.0
16.0,16.0,0.0,438.0,20925.9,0.0,0.0,0.0
16.0,16.0,0.0,463.0,20950.8,0.0,0.0,0.0
17.0,16.0,0.0,495.0,20982.8,0.0,0.0,0.0
17.0,17.0,0.0,526.0,21013.4,0.0,0.0,0.0
17.0,17.0,0.0,555.0,21042.3,0.0,0.0,0.0
17.0,17.0,0.0,586.0,21073.2,0.0,0.0,0.0
18.0,17.0,0.0,617.0,21104.1,0.0,0.0,0.0
18.0,18.0,0.0,648.0,21135.2,0.0,0.0,0.0
18.0,18.0,0.0,677.0,21164.1,0.0,0.0,0.0
19.0,18.0,0.0,709.0,21196.1,0.0,0.0,0.0
19.0,19.0,0.0,737.0,21224.3,0.0,0.0,0.0
19.0,19.0,0.0,767.0,21254.3,0.0,0.0,0.0
19.0,19.0,0.0,797.0,21284.3,0.0,0.0,0.0
2.0,19.0,1.0,827.0,21314.2,21314.2,143.0,2.0
3.0,2.0,0.0,0.0,21466.6,0.0,0.0,0.0
3.0,3.0,0.0,28.0,21495.5,0.0,0.0,0.0
4.0,3.0,0.0,59.0,21525.6,0.0,0.0,0.0
4.0,4.0,0.0,89.0,21556.5,0.0,0.0,0.0
4.0,4.0,0.0,119.0,21586.4,0.0,0.0,0.0
5.0,4.0,0.0,149.0,21615.4,0.0,0.0,0.0
5.0,5.0,0.0,179.0,21645.9,0.0,0.0,0.0
5.0,5.0,0.0,210.0,21676.8,0.0,0.0,0.0
5.0,5.0,0.0,239.0,21705.9,0.0,0.0,0.0
6.0,5.0,0.0,270.0,21736.8,0.0,0.0,0.0
6.0,6.0,0.0,300.0,21767.1,0.0,0.0,0.0
6.0,6.0,0.0,329.0,21796.0,0.0,0.0,0.0
6.0,6.0,0.0,360.0,21827.3,0.0,0.0,0.0
7.0,6.0,0.0,389.0,21856.3,0.0,0.0,0.0
7.0,7.0,0.0,420.0,21887.2,0.0,0.0,0.0
7.0,7.0,0.0,452.0,21919.1,0.0,0.0,0.0
8.0,7.0,0.0,481.0,21948.0,0.0,0.0,0.0
8.0,8.0,0.0,511.0,21977.8,0.0,0.0,0.0
8.0,8.0,0.0,541.0,22007.7,0.0,0.0,0.0
8.0,8.0,0.0,571.0,22038.1,0.0,0.0,0.0
9.0,8.0,0.0,601.0,22067.6,0.0,0.0,0.0
9.0,9.0,0.0,631.0,22098.5,0.0,0.0,0.0
9.0,9.0,0.0,661.0,22128.2,0.0,0.0,0.0
10.0,9.0,0.0,696.0,22163.1,0.0,0.0,0.0
10.0,10.0,0.0,727.0,22194.0,0.0,0.0,0.0
10.0,10.0,0.0,755.0,22222.4,0.0,0.0,0.0
11.0,10.0,1.0,786.0,22253.3,22253.3,128.0,1.0
12.0,11.0,0.0,0.0,22394.4,0.0,0.0,0.0
12.0,12.0,0.0,31.0,22425.6,0.0,0.0,0.0
12.0,12.0,0.0,59.0,22454.1,0.0,0.0,0.0
13.0,12.0,0.0,94.0,22488.5,0.0,0.0,0.0
13.0,13.0,0.0,120.0,22514.4,0.0,0.0,0.0
13.0,13.0,0.0,149.0,22544.4,0.0,0.0,0.0
14.0,13.0,0.0,179.0,22574.2,0.0,0.0,0.0
14.0,14.0,0.0,211.0,22606.2,0.0,0.0,0.0
14.0,14.0,0.0,241.0,22635.8,0.0,0.0,0.0
14.0,14.0,0.0,272.0,22666.9,0.0,0.0,0.0
15.0,14.0,0.0,302.0,22696.5,0.0,0.0,0.0
15.0,15.0,0.0,332.0,22726.5,0.0,0.0,0.0
15.0,15.0,0.0,361.0,22756.4,0.0,0.0,0.0
15.0,15.0,0.0,392.0,22787.3,0.0,0.0,0.0
16.0,15.0,0.0,422.0,22817.2,0.0,0.0,0.0
16.0,16.0,0.0,452.0,22847.1,0.0,0.0,0.0
16.0,16.0,0.0,483.0,22877.8,0.0,0.0,0.0
17.0,16.0,0.0,515.0,22909.8,0.0,0.0,0.0
17.0,17.0,0.0,546.0,22940.6,0.0,0.0,0.0
17.0,17.0,0.0,575.0,22970.0,0.0,0.0,0.0
18.0,17.0,0.0,616.0,23010.9,0.0,0.0,0.0
18.0,18.0,0.0,645.0,23039.9,0.0,0.0,0.0
18.0,18.0,0.0,682.0,23076.8,0.0,0.0,0.0
18.0,18.0,0.0,706.0,23101.2,0.0,0.0,0.0
19.0,18.0,0.0,735.0,23130.1,0.0,0.0,0.0
19.0,19.0,0.0,765.0,23160.4,0.0,0.0,0.0
19.0,19.0,0.0,795.0,23190.3,0.0,0.0,0.0
2.0,19.0,1.0,825.0,23220.3,23220.3,142.0,2.0
3.0,2.0,0.0,0.0,23377.9,0.0,0.0,0.0
3.0,3.0,0.0,27.0,23405.4,0.0,0.0,0.0
4.0,3.0,0.0,72.0,23450.4,0.0,0.0,0.0
4.0,4.0,0.0,98.0,23476.4,0.0,0.0,0.0
4.0,4.0,0.0,128.0,23506.4,0.0,0.0,0.0
4.0,4.0,0.0,158.0,23536.4,0.0,0.0,0.0
5.0,4.0,0.0,190.0,23568.8,0.0,0.0,0.0
5.0,5.0,0.0,220.0,23598.8,0.0,0.0,0.0
5.0,5.0,0.0,251.0,23629.4,0.0,0.0,0.0
6.0,5.0,0.0,282.0,23660.3,0.0,0.0,0.0
6.0,6.0,0.0,312.0,23690.2,0.0,0.0,0.0
6.0,6.0,0.0,343.0,23721.1,0.0,0.0,0.0
6.0,6.0,0.0,375.0,23753.1,0.0,0.0,0.0
7.0,6.0,0.0,404.0,23782.0,0.0,0.0,0.0
7.0,7.0,0.0,434.0,23811.9,0.0,0.0,0.0
7.0,7.0,0.0,465.0,23842.9,0.0,0.0,0.0
8.0,7.0,0.0,496.0,23874.4,0.0,0.0,0.0
8.0,8.0,0.0,528.0,23905.9,0.0,0.0,0.0
8.0,8.0,0.0,558.0,23936.3,0.0,0.0,0.0
8.0,8.0,0.0,588.0,23966.2,0.0,0.0,0.0
9.0,8.0,0.0,619.0,23996.9,0.0,0.0,0.0
9.0,9.0,0.0,648.0,24026.7,0.0,0.0,0.0
9.0,9.0,0.0,678.0,24056.8,0.0,0.0,0.0
10.0,9.0,0.0,711.0,24089.7,0.0,0.0,0.0
10.0,10.0,0.0,738.0,24116.7,0.0,0.0,0.0
10.0,10.0,0.0,768.0,24146.7,0.0,0.0,0.0
10.0,10.0,0.0,799.0,24177.6,0.0,0.0,0.0
11.0,10.0,1.0,829.0,24207.3,24207.3,138.0,1.0
12.0,11.0,0.0,0.0,24353.9,0.0,0.0,0.0
12.0,12.0,0.0,24.0,24378.1,0.0,0.0,0.0
13.0,12.0,0.0,54.0,24408.3,0.0,0.0,0.0
13.0,13.0,0.0,84.0,24438.7,0.0,0.0,0.0
13.0,13.0,0.0,114.0,24468.6,0.0,0.0,0.0
13.0,13.0,0.0,144.0,24498.3,0.0,0.0,0.0
14.0,13.0,0.0,174.0,24528.3,0.0,0.0,0.0
14.0,14.0,0.0,204.0,24558.2,0.0,0.0,0.0
14.0,14.0,0.0,234.0,24588.1,0.0,0.0,0.0
15.0,14.0,0.0,265.0,24618.9,0.0,0.0,0.0
15.0,15.0,0.0,295.0,24648.9,0.0,0.0,0.0
15.0,15.0,0.0,324.0,24678.8,0.0,0.0,0.0
15.0,15.0,0.0,357.0,24711.7,0.0,0.0,0.0
16.0,15.0,0.0,387.0,24741.6,0.0,0.0,0.0
16.0,16.0,0.0,424.0,24778.5,0.0,0.0,0.0
17.0,16.0,0.0,478.0,24832.3,0.0,0.0,0.0
17.0,17.0,0.0,509.0,24863.2,0.0,0.0,0.0
17.0,17.0,0.0,538.0,24892.1,0.0,0.0,0.0
17.0,17.0,0.0,568.0,24922.2,0.0,0.0,0.0
18.0,17.0,0.0,601.0,24955.4,0.0,0.0,0.0
18.0,18.0,0.0,628.0,24982.1,0.0,0.0,0.0
18.0,18.0,0.0,658.0,25012.1,0.0,0.0,0.0
19.0,18.0,0.0,688.0,25042.1,0.0,0.0,0.0
19.0,19.0,0.0,718.0,25072.0,0.0,0.0,0.0
19.0,19.0,0.0,748.0,25102.4,0.0,0.0,0.0
19.0,19.0,0.0,778.0,25132.8,0.0,0.0,0.0
2.0,19.0,1.0,808.0,25162.8,25162.8,139.0,2.0
3.0,2.0,0.0,0.0,25314.4,0.0,0.0,0.0
3.0,3.0,0.0,29.0,25344.0,0.0,0.0,0.0
4.0,3.0,0.0,64.0,25378.6,0.0,0.0,0.0
4.0,4.0,0.0,90.0,25404.5,0.0,0.0,0.0
4.0,4.0,0.0,120.0,25434.7,0.0,0.0,0.0
4.0,4.0,0.0,150.0,25464.6,0.0,0.0,0.0
5.0,4.0,0.0,184.0,25498.6,0.0,0.0,0.0
5.0,5.0,0.0,211.0,25526.3,0.0,0.0,0.0
5.0,5.0,0.0,241.0,25556.1,0.0,0.0,0.0
6.0,5.0,0.0,275.0,25590.0,0.0,0.0,0.0
6.0,6.0,0.0,303.0,25617.9,0.0,0.0,0.0
6.0,6.0,0.0,334.0,25648.8,0.0,0.0,0.0
6.0,6.0,0.0,363.0,25678.0,0.0,0.0,0.0
7.0,6.0,0.0,392.0,25707.3,0.0,0.0,0.0
7.0,7.0,0.0,424.0,25739.2,0.0,0.0,0.0
7.0,7.0,0.0,453.0,25768.1,0.0,0.0,0.0
8.0,7.0,0.0,484.0,25799.0,0.0,0.0,0.0
8.0,8.0,0.0,516.0,25830.9,0.0,0.0,0.0
8.0,8.0,0.0,543.0,25857.8,0.0,0.0,0.0
8.0,8.0,0.0,575.0,25889.7,0.0,0.0,0.0
9.0,8.0,0.0,628.0,25942.6,0.0,0.0,0.0
10.0,9.0,0.0,725.0,26040.1,0.0,0.0,0.0
10.0,10.0,0.0,780.0,26094.4,0.0,0.0,0.0
11.0,10.0,1.0,826.0,26141.3,26141.3,140.0,1.0
13.0,11.0,0.0,0.0,26303.8,0.0,0.0,0.0
14.0,13.0,0.0,44.0,26347.6,0.0,0.0,0.0
14.0,14.0,0.0,101.0,26404.4,0.0,0.0,0.0
15.0,14.0,0.0,154.0,26457.3,0.0,0.0,0.0
16.0,15.0,0.0,213.0,26516.1,0.0,0.0,0.0
16.0,16.0,0.0,263.0,26565.9,0.0,0.0,0.0
17.0,16.0,0.0,295.0,26598.8,0.0,0.0,0.0
17.0,17.0,0.0,326.0,26629.7,0.0,0.0,0.0
17.0,17.0,0.0,356.0,26659.6,0.0,0.0,0.0
18.0,17.0,0.0,387.0,26690.5,0.0,0.0,0.0
18.0,18.0,0.0,417.0,26720.1,0.0,0.0,0.0
19.0,18.0,0.0,450.0,26753.4,0.0,0.0,0.0
19.0,19.0,0.0,477.0,26780.4,0.0,0.0,0.0
19.0,19.0,0.0,507.0,26810.3,0.0,0.0,0.0
2.0,19.0,1.0,544.0,26846.9,26846.9,141.0,2.0
3.0,2.0,0.0,0.0,26996.8,0.0,0.0,0.0
3.0,3.0,0.0,30.0,27027.1,0.0,0.0,0.0
4.0,3.0,0.0,63.0,27060.3,0.0,0.0,0.0
4.0,4.0,0.0,90.0,27087.2,0.0,0.0,0.0
4.0,4.0,0.0,122.0,27118.8,0.0,0.0,0.0
5.0,4.0,0.0,152.0,27149.2,0.0,0.0,0.0
5.0,5.0,0.0,182.0,27179.1,0.0,0.0,0.0
5.0,5.0,0.0,214.0,27211.0,0.0,0.0,0.0
5.0,5.0,0.0,243.0,27239.8,0.0,0.0,0.0
6.0,5.0,0.0,271.0,27268.0,0.0,0.0,0.0
6.0,6.0,0.0,302.0,27298.9,0.0,0.0,0.0
6.0,6.0,0.0,332.0,27329.8,0.0,0.0,0.0
6.0,6.0,0.0,362.0,27359.7,0.0,0.0,0.0
7.0,6.0,0.0,394.0,27391.6,0.0,0.0,0.0
7.0,7.0,0.0,421.0,27418.5,0.0,0.0,0.0
7.0,7.0,0.0,452.0,27449.5,0.0,0.0,0.0
8.0,7.0,0.0,484.0,27481.3,0.0,0.0,0.0
8.0,8.0,0.0,514.0,27511.2,0.0,0.0,0.0
8.0,8.0,0.0,545.0,27541.9,0.0,0.0,0.0
8.0,8.0,0.0,574.0,27571.8,0.0,0.0,0.0
9.0,8.0,0.0,604.0,27601.8,0.0,0.0,0.0
9.0,9.0,0.0,635.0,27632.4,0.0,0.0,0.0
9.0,9.0,0.0,665.0,27662.3,0.0,0.0,0.0
10.0,9.0,0.0,697.0,27693.9,0.0,0.0,0.0
10.0,10.0,0.0,727.0,27724.8,0.0,0.0,0.0
10.0,10.0,0.0,757.0,27753.7,0.0,0.0,0.0
10.0,10.0,0.0,787.0,27784.8,0.0,0.0,0.0
11.0,10.0,1.0,818.0,27815.6,27815.6,141.0,1.0
