X,Y,Z,Rx,Ry,Rz,Time
958.651,1.56,-165.455,175.9833,17.8925,58.6936,12.52
958.651,1.496,-165.455,175.9833,17.8925,58.6936,12.56
958.651,1.432,-165.455,175.9833,17.8925,58.6936,12.6
958.651,1.368,-165.455,175.9833,17.8925,58.6936,12.64
958.651,1.304,-165.455,175.9833,17.8925,58.6936,12.68
958.651,1.24,-165.455,175.9833,17.8925,58.6936,12.72
958.651,1.177,-165.455,175.9833,17.8925,58.6936,12.76
958.651,1.113,-165.455,175.9833,17.8925,58.6936,12.8
958.651,1.049,-165.455,175.9833,17.8925,58.6936,12.84
958.651,0.985,-165.455,175.9833,17.8925,58.6936,12.88
958.651,0.921,-165.455,175.9833,17.8925,58.6936,12.92
958.651,0.857,-165.455,175.9833,17.8925,58.6936,12.96
958.651,0.793,-165.455,175.9833,17.8925,58.6936,13.0
958.651,0.729,-165.455,175.9833,17.8925,58.6936,13.040000000000001
958.651,0.665,-165.455,175.9833,17.8925,58.6936,13.08
958.651,0.601,-165.454,175.9833,17.8925,58.6936,13.120000000000001
958.651,0.537,-165.454,175.9833,17.8925,58.6936,13.16
958.651,0.474,-165.454,175.9833,17.8925,58.6936,13.200000000000001
958.651,0.41,-165.454,175.9833,17.8925,58.6936,13.24
958.651,0.346,-165.454,175.9833,17.8925,58.6936,13.280000000000001
958.651,0.282,-165.454,175.9833,17.8925,58.6936,13.32
958.651,0.218,-165.454,175.9833,17.8925,58.6936,13.36
958.651,0.154,-165.454,175.9833,17.8925,58.6936,13.4
958.651,0.09,-165.454,175.9833,17.8925,58.6936,13.44
958.651,0.026,-165.454,175.9833,17.8925,58.6936,13.48
958.651,-0.038,-165.454,175.9833,17.8925,58.6936,13.52
958.651,-0.102,-165.454,175.9833,17.8925,58.6936,13.56
958.651,-0.166,-165.454,175.9833,17.8925,58.6936,13.6
958.651,-0.229,-165.454,175.9833,17.8925,58.6936,13.64
958.651,-0.293,-165.454,175.9833,17.8925,58.6936,13.68
958.65,-0.357,-165.454,175.9833,17.8925,58.6936,13.72
958.65,-0.421,-165.454,175.9833,17.8925,58.6936,13.76
958.65,-0.485,-165.454,175.9833,17.8925,58.6936,13.8
958.65,-0.549,-165.454,175.9833,17.8925,58.6936,13.84
958.65,-0.613,-165.454,175.9833,17.8925,58.6936,13.88
958.65,-0.677,-165.454,175.9833,17.8925,58.6936,13.92
958.65,-0.741,-165.454,175.9833,17.8925,58.6936,13.96
958.65,-0.805,-165.454,175.9833,17.8925,58.6936,14.0
958.65,-0.868,-165.454,175.9833,17.8925,58.6936,14.040000000000001
958.65,-0.932,-165.454,175.9833,17.8925,58.6936,14.08
958.65,-0.996,-165.454,175.9833,17.8925,58.6936,14.120000000000001
958.65,-1.06,-165.454,175.9833,17.8925,58.6936,14.16
958.65,-1.124,-165.454,175.9833,17.8925,58.6936,14.200000000000001
958.65,-1.188,-165.454,175.9833,17.8925,58.6936,14.24
958.65,-1.252,-165.454,175.9833,17.8925,58.6936,14.280000000000001
958.65,-1.316,-165.454,175.9833,17.8925,58.6936,14.32
958.65,-1.38,-165.454,175.9833,17.8925,58.6936,14.36
958.65,-1.444,-165.454,175.9833,17.8925,58.6936,14.4
958.65,-1.508,-165.454,175.9833,17.8925,58.6936,14.44
958.65,-1.571,-165.453,175.9833,17.8925,58.6936,14.48
958.65,-1.635,-165.453,175.9833,17.8925,58.6936,14.52
958.65,-1.699,-165.453,175.9833,17.8925,58.6936,14.56
958.65,-1.763,-165.453,175.9833,17.8925,58.6936,14.6
958.65,-1.827,-165.453,175.9833,17.8925,58.6936,14.64
958.65,-1.891,-165.453,175.9833,17.8925,58.6936,14.68
958.65,-1.955,-165.453,175.9833,17.8925,58.6936,14.72
958.65,-2.019,-165.453,175.9833,17.8925,58.6936,14.76
958.65,-2.083,-165.453,175.9833,17.8925,58.6936,14.8
958.65,-2.147,-165.453,175.9833,17.8925,58.6936,14.84
958.65,-2.211,-165.453,175.9833,17.8925,58.6936,14.88
958.65,-2.274,-165.453,175.9833,17.8925,58.6936,14.92
958.65,-2.338,-165.453,175.9833,17.8925,58.6936,14.96
958.65,-2.402,-165.453,175.9833,17.8925,58.6936,15.0
958.65,-2.466,-165.453,175.9833,17.8925,58.6936,15.040000000000001
958.65,-2.53,-165.453,175.9833,17.8925,58.6936,15.08
958.65,-2.594,-165.453,175.9833,17.8925,58.6936,15.120000000000001
958.65,-2.658,-165.453,175.9833,17.8925,58.6936,15.16
958.65,-2.722,-165.453,175.9833,17.8925,58.6936,15.200000000000001
958.65,-2.786,-165.453,175.9833,17.8925,58.6936,15.24
958.65,-2.85,-165.453,175.9833,17.8925,58.6936,15.280000000000001
958.65,-2.914,-165.453,175.9833,17.8925,58.6936,15.32
958.65,-2.977,-165.453,175.9833,17.8925,58.6936,15.36
958.65,-3.041,-165.453,175.9833,17.8925,58.6936,15.4
958.65,-3.105,-165.453,175.9833,17.8925,58.6936,15.44
958.65,-3.169,-165.453,175.9833,17.8925,58.6936,15.48
958.649,-3.233,-165.453,175.9833,17.8925,58.6936,15.52
958.649,-3.297,-165.453,175.9833,17.8925,58.6936,15.56
958.649,-3.361,-165.453,175.9833,17.8925,58.6936,15.6
958.649,-3.425,-165.453,175.9833,17.8925,58.6936,15.64
958.649,-3.489,-165.453,175.9833,17.8925,58.6936,15.68
958.649,-3.553,-165.453,175.9833,17.8925,58.6936,15.72
958.649,-3.617,-165.453,175.9833,17.8925,58.6936,15.76
958.649,-3.68,-165.453,175.9833,17.8925,58.6936,15.8
958.649,-3.744,-165.452,175.9833,17.8925,58.6936,15.84
958.649,-3.808,-165.452,175.9833,17.8925,58.6936,15.88
958.649,-3.872,-165.452,175.9833,17.8925,58.6936,15.92
958.649,-3.936,-165.452,175.9833,17.8925,58.6936,15.96
958.649,-4.0,-165.452,175.9833,17.8925,58.6936,16.0
958.649,-4.064,-165.452,175.9833,17.8925,58.6936,16.04
958.649,-4.128,-165.452,175.9833,17.8925,58.6936,16.080000000000002
958.649,-4.192,-165.452,175.9833,17.8925,58.6936,16.12
958.649,-4.256,-165.452,175.9833,17.8925,58.6936,16.16
958.649,-4.319,-165.452,175.9833,17.8925,58.6936,16.2
958.649,-4.383,-165.452,175.9833,17.8925,58.6936,16.240000000000002
958.649,-4.447,-165.452,175.9833,17.8925,58.6936,16.28
958.649,-4.511,-165.452,175.9833,17.8925,58.6936,16.32
958.649,-4.575,-165.452,175.9833,17.8925,58.6936,16.36
958.649,-4.639,-165.452,175.9833,17.8925,58.6936,16.4
958.649,-4.703,-165.452,175.9833,17.8925,58.6936,16.44
958.649,-4.767,-165.452,175.9833,17.8925,58.6936,16.48
958.649,-4.831,-165.452,175.9833,17.8925,58.6936,16.52
958.649,-4.895,-165.452,175.9833,17.8925,58.6936,16.56
958.649,-4.959,-165.452,175.9833,17.8925,58.6936,16.6
958.649,-5.022,-165.452,175.9833,17.8925,58.6936,16.64
958.649,-5.086,-165.452,175.9833,17.8925,58.6936,16.68
958.649,-5.15,-165.452,175.9833,17.8925,58.6936,16.72
958.649,-5.214,-165.452,175.9833,17.8925,58.6936,16.76
