I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
6.0,5.0,0.0,31.0,17811.8,0.0,0.0,0.0
6.0,6.0,0.0,64.0,17845.3,0.0,0.0,0.0
7.0,6.0,0.0,94.0,17875.2,0.0,0.0,0.0
8.0,7.0,0.0,124.0,17905.5,0.0,0.0,0.0
8.0,8.0,0.0,156.0,17937.3,0.0,0.0,0.0
9.0,8.0,0.0,187.0,17967.8,0.0,0.0,0.0
10.0,9.0,0.0,216.0,17997.3,0.0,0.0,0.0
10.0,10.0,0.0,248.0,18028.7,0.0,0.0,0.0
11.0,10.0,1.0,278.0,18058.6,18058.6,145.0,1.0
14.0,11.0,0.0,0.0,18214.1,0.0,0.0,0.0
15.0,14.0,0.0,27.0,18241.3,0.0,0.0,0.0
15.0,15.0,0.0,56.0,18270.4,0.0,0.0,0.0
16.0,15.0,0.0,90.0,18304.4,0.0,0.0,0.0
17.0,16.0,0.0,119.0,18333.4,0.0,0.0,0.0
17.0,17.0,0.0,149.0,18363.1,0.0,0.0,0.0
18.0,17.0,0.0,179.0,18393.4,0.0,0.0,0.0
19.0,18.0,0.0,209.0,18423.6,0.0,0.0,0.0
19.0,19.0,0.0,242.0,18456.5,0.0,0.0,0.0
2.0,19.0,1.0,274.0,18488.7,18488.7,149.0,2.0
5.0,2.0,0.0,0.0,18646.6,0.0,0.0,0.0
6.0,5.0,0.0,32.0,18678.6,0.0,0.0,0.0
7.0,6.0,0.0,61.0,18708.4,0.0,0.0,0.0
7.0,7.0,0.0,92.0,18739.1,0.0,0.0,0.0
8.0,7.0,0.0,124.0,18771.4,0.0,0.0,0.0
9.0,8.0,0.0,154.0,18801.0,0.0,0.0,0.0
9.0,9.0,0.0,184.0,18831.5,0.0,0.0,0.0
10.0,9.0,0.0,215.0,18861.7,0.0,0.0,0.0
11.0,10.0,1.0,247.0,18893.6,18893.6,140.0,1.0
14.0,11.0,0.0,0.0,19041.6,0.0,0.0,0.0
14.0,14.0,0.0,33.0,19075.2,0.0,0.0,0.0
15.0,14.0,0.0,62.0,19104.2,0.0,0.0,0.0
16.0,15.0,0.0,95.0,19137.3,0.0,0.0,0.0
16.0,16.0,0.0,120.0,19162.6,0.0,0.0,0.0
17.0,16.0,0.0,153.0,19195.4,0.0,0.0,0.0
18.0,17.0,0.0,187.0,19229.3,0.0,0.0,0.0
18.0,18.0,0.0,217.0,19259.5,0.0,0.0,0.0
19.0,18.0,0.0,247.0,19289.3,0.0,0.0,0.0
2.0,19.0,1.0,278.0,19320.3,19320.3,143.0,2.0
5.0,2.0,0.0,0.0,19473.1,0.0,0.0,0.0
6.0,5.0,0.0,29.0,19502.8,0.0,0.0,0.0
6.0,6.0,0.0,62.0,19535.2,0.0,0.0,0.0
7.0,6.0,0.0,92.0,19565.2,0.0,0.0,0.0
8.0,7.0,0.0,122.0,19595.1,0.0,0.0,0.0
8.0,8.0,0.0,151.0,19624.8,0.0,0.0,0.0
9.0,8.0,0.0,184.0,19657.3,0.0,0.0,0.0
9.0,9.0,0.0,214.0,19687.3,0.0,0.0,0.0
10.0,9.0,0.0,244.0,19717.6,0.0,0.0,0.0
11.0,10.0,1.0,275.0,19748.2,19748.2,144.0,1.0
14.0,11.0,0.0,0.0,19902.1,0.0,0.0,0.0
15.0,14.0,0.0,31.0,19933.2,0.0,0.0,0.0
15.0,15.0,0.0,60.0,19963.0,0.0,0.0,0.0
16.0,15.0,0.0,91.0,19993.3,0.0,0.0,0.0
17.0,16.0,0.0,120.0,20022.4,0.0,0.0,0.0
17.0,17.0,0.0,150.0,20053.0,0.0,0.0,0.0
18.0,17.0,0.0,181.0,20083.5,0.0,0.0,0.0
19.0,18.0,0.0,211.0,20113.5,0.0,0.0,0.0
19.0,19.0,0.0,243.0,20145.3,0.0,0.0,0.0
2.0,19.0,1.0,273.0,20175.4,20175.4,142.0,2.0
5.0,2.0,0.0,0.0,20327.7,0.0,0.0,0.0
6.0,5.0,0.0,29.0,20357.3,0.0,0.0,0.0
6.0,6.0,0.0,60.0,20388.0,0.0,0.0,0.0
7.0,6.0,0.0,89.0,20417.4,0.0,0.0,0.0
8.0,7.0,0.0,118.0,20446.4,0.0,0.0,0.0
8.0,8.0,0.0,148.0,20476.6,0.0,0.0,0.0
9.0,8.0,0.0,183.0,20511.3,0.0,0.0,0.0
10.0,9.0,0.0,217.0,20545.1,0.0,0.0,0.0
10.0,10.0,0.0,247.0,20575.2,0.0,0.0,0.0
11.0,10.0,1.0,277.0,20605.2,20605.2,141.0,1.0
14.0,11.0,0.0,0.0,20757.7,0.0,0.0,0.0
15.0,14.0,0.0,31.0,20788.8,0.0,0.0,0.0
16.0,15.0,0.0,61.0,20818.8,0.0,0.0,0.0
16.0,16.0,0.0,90.0,20848.4,0.0,0.0,0.0
17.0,16.0,0.0,121.0,20879.2,0.0,0.0,0.0
17.0,17.0,0.0,151.0,20908.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,20938.4,0.0,0.0,0.0
19.0,18.0,0.0,210.0,20968.2,0.0,0.0,0.0
19.0,19.0,0.0,241.0,20999.3,0.0,0.0,0.0
2.0,19.0,1.0,270.0,21028.6,21028.6,130.0,2.0
5.0,2.0,0.0,0.0,21169.3,0.0,0.0,0.0
6.0,5.0,0.0,35.0,21204.7,0.0,0.0,0.0
6.0,6.0,0.0,61.0,21230.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,21259.9,0.0,0.0,0.0
8.0,7.0,0.0,121.0,21290.7,0.0,0.0,0.0
8.0,8.0,0.0,150.0,21320.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,21352.5,0.0,0.0,0.0
10.0,9.0,0.0,213.0,21383.0,0.0,0.0,0.0
10.0,10.0,0.0,243.0,21412.7,0.0,0.0,0.0
11.0,10.0,1.0,278.0,21447.6,21447.6,143.0,1.0
14.0,11.0,0.0,0.0,21596.3,0.0,0.0,0.0
15.0,14.0,0.0,28.0,21625.0,0.0,0.0,0.0
16.0,15.0,0.0,61.0,21657.4,0.0,0.0,0.0
16.0,16.0,0.0,94.0,21690.9,0.0,0.0,0.0
17.0,16.0,0.0,128.0,21724.8,0.0,0.0,0.0
18.0,17.0,0.0,158.0,21755.2,0.0,0.0,0.0
18.0,18.0,0.0,188.0,21784.8,0.0,0.0,0.0
19.0,18.0,0.0,222.0,21818.8,0.0,0.0,0.0
2.0,19.0,1.0,252.0,21848.8,21848.8,154.0,2.0
5.0,2.0,0.0,0.0,22011.3,0.0,0.0,0.0
6.0,5.0,0.0,29.0,22040.5,0.0,0.0,0.0
7.0,6.0,0.0,60.0,22071.3,0.0,0.0,0.0
7.0,7.0,0.0,94.0,22105.7,0.0,0.0,0.0
8.0,7.0,0.0,125.0,22136.7,0.0,0.0,0.0
9.0,8.0,0.0,155.0,22166.8,0.0,0.0,0.0
9.0,9.0,0.0,185.0,22196.5,0.0,0.0,0.0
10.0,9.0,0.0,214.0,22226.2,0.0,0.0,0.0
10.0,10.0,0.0,245.0,22256.4,0.0,0.0,0.0
11.0,10.0,1.0,275.0,22287.0,22287.0,138.0,1.0
14.0,11.0,0.0,0.0,22435.5,0.0,0.0,0.0
15.0,14.0,0.0,29.0,22465.3,0.0,0.0,0.0
16.0,15.0,0.0,59.0,22495.3,0.0,0.0,0.0
16.0,16.0,0.0,94.0,22529.8,0.0,0.0,0.0
17.0,16.0,0.0,124.0,22560.1,0.0,0.0,0.0
18.0,17.0,0.0,153.0,22589.4,0.0,0.0,0.0
18.0,18.0,0.0,185.0,22620.9,0.0,0.0,0.0
19.0,18.0,0.0,217.0,22652.7,0.0,0.0,0.0
2.0,19.0,1.0,247.0,22683.4,22683.4,156.0,2.0
5.0,2.0,0.0,0.0,22853.7,0.0,0.0,0.0
6.0,5.0,0.0,31.0,22884.7,0.0,0.0,0.0
6.0,6.0,0.0,59.0,22913.2,0.0,0.0,0.0
7.0,6.0,0.0,89.0,22943.3,0.0,0.0,0.0
8.0,7.0,0.0,123.0,22977.3,0.0,0.0,0.0
8.0,8.0,0.0,154.0,23008.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,23037.3,0.0,0.0,0.0
10.0,9.0,0.0,219.0,23072.7,0.0,0.0,0.0
10.0,10.0,0.0,244.0,23098.6,0.0,0.0,0.0
11.0,10.0,1.0,274.0,23128.6,23128.6,149.0,1.0
14.0,11.0,0.0,0.0,23287.0,0.0,0.0,0.0
15.0,14.0,0.0,31.0,23319.0,0.0,0.0,0.0
16.0,15.0,0.0,62.0,23349.2,0.0,0.0,0.0
16.0,16.0,0.0,92.0,23378.4,0.0,0.0,0.0
17.0,16.0,0.0,124.0,23411.4,0.0,0.0,0.0
18.0,17.0,0.0,154.0,23441.6,0.0,0.0,0.0
18.0,18.0,0.0,186.0,23473.5,0.0,0.0,0.0
19.0,18.0,0.0,221.0,23508.6,0.0,0.0,0.0
2.0,19.0,1.0,245.0,23532.5,23532.5,139.0,2.0
5.0,2.0,0.0,0.0,23681.3,0.0,0.0,0.0
5.0,5.0,0.0,32.0,23714.0,0.0,0.0,0.0
7.0,5.0,0.0,83.0,23764.4,0.0,0.0,0.0
7.0,7.0,0.0,126.0,23808.3,0.0,0.0,0.0
10.0,7.0,0.0,240.0,23921.5,0.0,0.0,0.0
11.0,10.0,1.0,272.0,23953.4,23953.4,143.0,1.0
15.0,11.0,0.0,0.0,24105.9,0.0,0.0,0.0
16.0,15.0,0.0,44.0,24150.7,0.0,0.0,0.0
17.0,16.0,0.0,88.0,24194.6,0.0,0.0,0.0
18.0,17.0,0.0,135.0,24241.4,0.0,0.0,0.0
19.0,18.0,0.0,173.0,24279.3,0.0,0.0,0.0
2.0,19.0,1.0,206.0,24312.2,24312.2,137.0,2.0
3.0,2.0,0.0,0.0,24465.7,0.0,0.0,0.0
4.0,3.0,0.0,29.0,24495.6,0.0,0.0,0.0
4.0,4.0,0.0,76.0,24542.4,0.0,0.0,0.0
4.0,4.0,0.0,111.0,24577.3,0.0,0.0,0.0
5.0,4.0,0.0,163.0,24628.1,0.0,0.0,0.0
5.0,5.0,0.0,222.0,24688.5,0.0,0.0,0.0
6.0,5.0,0.0,255.0,24721.4,0.0,0.0,0.0
6.0,6.0,0.0,307.0,24773.6,0.0,0.0,0.0
7.0,6.0,0.0,368.0,24834.4,0.0,0.0,0.0
7.0,7.0,0.0,397.0,24863.3,0.0,0.0,0.0
7.0,7.0,0.0,437.0,24903.2,0.0,0.0,0.0
7.0,7.0,0.0,467.0,24933.1,0.0,0.0,0.0
8.0,7.0,0.0,496.0,24962.0,0.0,0.0,0.0
8.0,8.0,0.0,526.0,24992.3,0.0,0.0,0.0
8.0,8.0,0.0,559.0,25025.2,0.0,0.0,0.0
9.0,8.0,0.0,593.0,25059.1,0.0,0.0,0.0
9.0,9.0,0.0,619.0,25085.0,0.0,0.0,0.0
9.0,9.0,0.0,648.0,25114.0,0.0,0.0,0.0
9.0,9.0,0.0,681.0,25145.8,0.0,0.0,0.0
10.0,9.0,0.0,723.0,25188.7,0.0,0.0,0.0
10.0,10.0,0.0,774.0,25240.5,0.0,0.0,0.0
11.0,10.0,1.0,812.0,25278.3,25278.3,141.0,1.0
12.0,11.0,0.0,0.0,25430.5,0.0,0.0,0.0
12.0,12.0,0.0,43.0,25474.4,0.0,0.0,0.0
13.0,12.0,0.0,82.0,25513.3,0.0,0.0,0.0
13.0,13.0,0.0,115.0,25546.1,0.0,0.0,0.0
13.0,13.0,0.0,156.0,25587.5,0.0,0.0,0.0
14.0,13.0,0.0,190.0,25621.4,0.0,0.0,0.0
14.0,14.0,0.0,225.0,25656.3,0.0,0.0,0.0
14.0,14.0,0.0,262.0,25693.2,0.0,0.0,0.0
15.0,14.0,0.0,309.0,25740.0,0.0,0.0,0.0
15.0,15.0,0.0,345.0,25775.9,0.0,0.0,0.0
15.0,15.0,0.0,372.0,25802.8,0.0,0.0,0.0
16.0,15.0,0.0,404.0,25834.7,0.0,0.0,0.0
16.0,16.0,0.0,436.0,25866.6,0.0,0.0,0.0
16.0,16.0,0.0,463.0,25894.5,0.0,0.0,0.0
16.0,16.0,0.0,492.0,25923.4,0.0,0.0,0.0
17.0,16.0,0.0,533.0,25964.3,0.0,0.0,0.0
17.0,17.0,0.0,572.0,26003.2,0.0,0.0,0.0
17.0,17.0,0.0,601.0,26032.1,0.0,0.0,0.0
18.0,17.0,0.0,626.0,26057.0,0.0,0.0,0.0
18.0,18.0,0.0,659.0,26089.9,0.0,0.0,0.0
18.0,18.0,0.0,689.0,26119.8,0.0,0.0,0.0
19.0,18.0,0.0,728.0,26158.7,0.0,0.0,0.0
19.0,19.0,0.0,762.0,26192.6,0.0,0.0,0.0
19.0,19.0,0.0,793.0,26223.6,0.0,0.0,0.0
19.0,19.0,0.0,828.0,26259.5,0.0,0.0,0.0
2.0,19.0,1.0,863.0,26294.4,26294.4,138.0,2.0
3.0,2.0,0.0,0.0,26448.4,0.0,0.0,0.0
3.0,3.0,0.0,33.0,26482.2,0.0,0.0,0.0
4.0,3.0,0.0,61.0,26510.1,0.0,0.0,0.0
4.0,4.0,0.0,93.0,26542.0,0.0,0.0,0.0
4.0,4.0,0.0,127.0,26575.9,0.0,0.0,0.0
5.0,4.0,0.0,160.0,26608.8,0.0,0.0,0.0
5.0,5.0,0.0,194.0,26642.7,0.0,0.0,0.0
5.0,5.0,0.0,225.0,26673.6,0.0,0.0,0.0
6.0,5.0,0.0,261.0,26709.5,0.0,0.0,0.0
6.0,6.0,0.0,305.0,26754.3,0.0,0.0,0.0
6.0,6.0,0.0,341.0,26789.7,0.0,0.0,0.0
7.0,6.0,0.0,383.0,26831.6,0.0,0.0,0.0
7.0,7.0,0.0,415.0,26863.5,0.0,0.0,0.0
7.0,7.0,0.0,450.0,26898.7,0.0,0.0,0.0
8.0,7.0,0.0,484.0,26932.5,0.0,0.0,0.0
8.0,8.0,0.0,511.0,26959.5,0.0,0.0,0.0
8.0,8.0,0.0,566.0,27015.3,0.0,0.0,0.0
9.0,8.0,0.0,594.0,27043.2,0.0,0.0,0.0
9.0,9.0,0.0,625.0,27074.1,0.0,0.0,0.0
9.0,9.0,0.0,653.0,27102.0,0.0,0.0,0.0
10.0,9.0,0.0,692.0,27140.8,0.0,0.0,0.0
10.0,10.0,0.0,746.0,27195.1,0.0,0.0,0.0
10.0,10.0,0.0,780.0,27229.0,0.0,0.0,0.0
11.0,10.0,1.0,809.0,27257.4,27257.4,158.0,1.0
12.0,11.0,0.0,0.0,27431.3,0.0,0.0,0.0
12.0,12.0,0.0,30.0,27462.2,0.0,0.0,0.0
13.0,12.0,0.0,58.0,27490.2,0.0,0.0,0.0
13.0,13.0,0.0,88.0,27520.1,0.0,0.0,0.0
13.0,13.0,0.0,119.0,27550.9,0.0,0.0,0.0
13.0,13.0,0.0,153.0,27584.8,0.0,0.0,0.0
14.0,13.0,0.0,183.0,27614.7,0.0,0.0,0.0
14.0,14.0,0.0,218.0,27649.6,0.0,0.0,0.0
14.0,14.0,0.0,249.0,27680.5,0.0,0.0,0.0
15.0,14.0,0.0,289.0,27720.4,0.0,0.0,0.0
15.0,15.0,0.0,325.0,27757.3,0.0,0.0,0.0
15.0,15.0,0.0,349.0,27781.2,0.0,0.0,0.0
16.0,15.0,0.0,379.0,27811.1,0.0,0.0,0.0
16.0,16.0,0.0,411.0,27843.0,0.0,0.0,0.0
16.0,16.0,0.0,441.0,27872.9,0.0,0.0,0.0
16.0,16.0,0.0,477.0,27908.8,0.0,0.0,0.0
17.0,16.0,0.0,505.0,27936.7,0.0,0.0,0.0
17.0,17.0,0.0,532.0,27963.6,0.0,0.0,0.0
17.0,17.0,0.0,566.0,27997.5,0.0,0.0,0.0
17.0,17.0,0.0,594.0,28025.4,0.0,0.0,0.0
18.0,17.0,0.0,623.0,28055.3,0.0,0.0,0.0
18.0,18.0,0.0,682.0,28114.1,0.0,0.0,0.0
19.0,18.0,0.0,717.0,28148.9,0.0,0.0,0.0
19.0,19.0,0.0,755.0,28186.8,0.0,0.0,0.0
19.0,19.0,0.0,797.0,28228.7,0.0,0.0,0.0
2.0,19.0,1.0,825.0,28256.6,28256.6,157.0,2.0
3.0,2.0,0.0,0.0,28423.0,0.0,0.0,0.0
3.0,3.0,0.0,35.0,28458.9,0.0,0.0,0.0
4.0,3.0,0.0,72.0,28494.8,0.0,0.0,0.0
4.0,4.0,0.0,116.0,28539.7,0.0,0.0,0.0
4.0,4.0,0.0,144.0,28567.6,0.0,0.0,0.0
5.0,4.0,0.0,178.0,28601.5,0.0,0.0,0.0
5.0,5.0,0.0,211.0,28634.3,0.0,0.0,0.0
5.0,5.0,0.0,243.0,28666.2,0.0,0.0,0.0
6.0,5.0,0.0,271.0,28695.0,0.0,0.0,0.0
6.0,6.0,0.0,301.0,28724.3,0.0,0.0,0.0
6.0,6.0,0.0,331.0,28754.7,0.0,0.0,0.0
6.0,6.0,0.0,362.0,28785.3,0.0,0.0,0.0
7.0,6.0,0.0,392.0,28815.3,0.0,0.0,0.0
7.0,7.0,0.0,422.0,28845.2,0.0,0.0,0.0
7.0,7.0,0.0,452.0,28875.4,0.0,0.0,0.0
7.0,7.0,0.0,482.0,28905.5,0.0,0.0,0.0
8.0,7.0,0.0,511.0,28934.7,0.0,0.0,0.0
8.0,8.0,0.0,541.0,28964.6,0.0,0.0,0.0
8.0,8.0,0.0,571.0,28994.9,0.0,0.0,0.0
9.0,8.0,0.0,602.0,29025.2,0.0,0.0,0.0
9.0,9.0,0.0,631.0,29055.0,0.0,0.0,0.0
9.0,9.0,0.0,662.0,29085.1,0.0,0.0,0.0
9.0,9.0,0.0,692.0,29115.3,0.0,0.0,0.0
10.0,9.0,0.0,721.0,29144.9,0.0,0.0,0.0
10.0,10.0,0.0,755.0,29178.7,0.0,0.0,0.0
10.0,10.0,0.0,782.0,29205.2,0.0,0.0,0.0
10.0,10.0,0.0,813.0,29236.4,0.0,0.0,0.0
11.0,10.0,1.0,844.0,29267.2,29267.2,140.0,1.0
12.0,11.0,0.0,0.0,29416.5,0.0,0.0,0.0
12.0,12.0,0.0,30.0,29446.6,0.0,0.0,0.0
13.0,12.0,0.0,60.0,29477.2,0.0,0.0,0.0
13.0,13.0,0.0,90.0,29507.3,0.0,0.0,0.0
13.0,13.0,0.0,120.0,29537.4,0.0,0.0,0.0
13.0,13.0,0.0,151.0,29567.6,0.0,0.0,0.0
14.0,13.0,0.0,180.0,29597.4,0.0,0.0,0.0
14.0,14.0,0.0,210.0,29627.4,0.0,0.0,0.0
14.0,14.0,0.0,241.0,29657.5,0.0,0.0,0.0
15.0,14.0,0.0,272.0,29689.3,0.0,0.0,0.0
15.0,15.0,0.0,301.0,29718.2,0.0,0.0,0.0
15.0,15.0,0.0,331.0,29748.4,0.0,0.0,0.0
15.0,15.0,0.0,363.0,29779.5,0.0,0.0,0.0
16.0,15.0,0.0,392.0,29808.9,0.0,0.0,0.0
16.0,16.0,0.0,422.0,29839.1,0.0,0.0,0.0
16.0,16.0,0.0,452.0,29869.3,0.0,0.0,0.0
16.0,16.0,0.0,482.0,29898.8,0.0,0.0,0.0
17.0,16.0,0.0,512.0,29929.1,0.0,0.0,0.0
17.0,17.0,0.0,542.0,29959.3,0.0,0.0,0.0
17.0,17.0,0.0,572.0,29989.3,0.0,0.0,0.0
18.0,17.0,0.0,602.0,30019.2,0.0,0.0,0.0
18.0,18.0,0.0,633.0,30049.5,0.0,0.0,0.0
18.0,18.0,0.0,662.0,30079.1,0.0,0.0,0.0
18.0,18.0,0.0,692.0,30108.9,0.0,0.0,0.0
19.0,18.0,0.0,724.0,30140.5,0.0,0.0,0.0
19.0,19.0,0.0,756.0,30172.5,0.0,0.0,0.0
19.0,19.0,0.0,783.0,30200.5,0.0,0.0,0.0
19.0,19.0,0.0,816.0,30233.0,0.0,0.0,0.0
2.0,19.0,1.0,847.0,30263.8,30263.8,140.0,2.0
3.0,2.0,0.0,0.0,30413.4,0.0,0.0,0.0
3.0,3.0,0.0,29.0,30442.9,0.0,0.0,0.0
4.0,3.0,0.0,59.0,30473.3,0.0,0.0,0.0
4.0,4.0,0.0,89.0,30503.3,0.0,0.0,0.0
4.0,4.0,0.0,121.0,30534.5,0.0,0.0,0.0
4.0,4.0,0.0,150.0,30563.4,0.0,0.0,0.0
5.0,4.0,0.0,180.0,30593.4,0.0,0.0,0.0
5.0,5.0,0.0,209.0,30622.6,0.0,0.0,0.0
5.0,5.0,0.0,238.0,30652.2,0.0,0.0,0.0
6.0,5.0,0.0,269.0,30682.8,0.0,0.0,0.0
6.0,6.0,0.0,300.0,30714.1,0.0,0.0,0.0
6.0,6.0,0.0,331.0,30745.0,0.0,0.0,0.0
6.0,6.0,0.0,361.0,30775.1,0.0,0.0,0.0
7.0,6.0,0.0,391.0,30805.0,0.0,0.0,0.0
7.0,7.0,0.0,421.0,30834.9,0.0,0.0,0.0
7.0,7.0,0.0,451.0,30865.2,0.0,0.0,0.0
7.0,7.0,0.0,481.0,30895.2,0.0,0.0,0.0
8.0,7.0,0.0,511.0,30924.7,0.0,0.0,0.0
8.0,8.0,0.0,541.0,30955.3,0.0,0.0,0.0
8.0,8.0,0.0,571.0,30985.2,0.0,0.0,0.0
9.0,8.0,0.0,601.0,31015.3,0.0,0.0,0.0
9.0,9.0,0.0,631.0,31045.3,0.0,0.0,0.0
9.0,9.0,0.0,661.0,31075.3,0.0,0.0,0.0
9.0,9.0,0.0,692.0,31105.6,0.0,0.0,0.0
10.0,9.0,0.0,722.0,31136.3,0.0,0.0,0.0
10.0,10.0,0.0,752.0,31165.5,0.0,0.0,0.0
10.0,10.0,0.0,783.0,31196.7,0.0,0.0,0.0
10.0,10.0,0.0,813.0,31227.0,0.0,0.0,0.0
11.0,10.0,1.0,843.0,31256.8,31256.8,142.0,1.0
12.0,11.0,0.0,0.0,31407.4,0.0,0.0,0.0
12.0,12.0,0.0,29.0,31437.3,0.0,0.0,0.0
13.0,12.0,0.0,60.0,31467.5,0.0,0.0,0.0
13.0,13.0,0.0,89.0,31497.4,0.0,0.0,0.0
13.0,13.0,0.0,120.0,31527.7,0.0,0.0,0.0
13.0,13.0,0.0,150.0,31557.5,0.0,0.0,0.0
14.0,13.0,0.0,180.0,31588.2,0.0,0.0,0.0
14.0,14.0,0.0,210.0,31617.6,0.0,0.0,0.0
14.0,14.0,0.0,240.0,31648.3,0.0,0.0,0.0
15.0,14.0,0.0,270.0,31678.4,0.0,0.0,0.0
15.0,15.0,0.0,302.0,31709.5,0.0,0.0,0.0
15.0,15.0,0.0,332.0,31740.2,0.0,0.0,0.0
15.0,15.0,0.0,362.0,31769.8,0.0,0.0,0.0
16.0,15.0,0.0,394.0,31801.9,0.0,0.0,0.0
16.0,16.0,0.0,426.0,31834.4,0.0,0.0,0.0
16.0,16.0,0.0,457.0,31865.2,0.0,0.0,0.0
17.0,16.0,0.0,487.0,31895.2,0.0,0.0,0.0
17.0,17.0,0.0,517.0,31925.2,0.0,0.0,0.0
17.0,17.0,0.0,547.0,31955.3,0.0,0.0,0.0
17.0,17.0,0.0,578.0,31985.6,0.0,0.0,0.0
18.0,17.0,0.0,609.0,32017.2,0.0,0.0,0.0
18.0,18.0,0.0,640.0,32048.2,0.0,0.0,0.0
18.0,18.0,0.0,669.0,32077.3,0.0,0.0,0.0
18.0,18.0,0.0,700.0,32108.1,0.0,0.0,0.0
19.0,18.0,0.0,733.0,32140.8,0.0,0.0,0.0
19.0,19.0,0.0,761.0,32169.1,0.0,0.0,0.0
19.0,19.0,0.0,791.0,32199.3,0.0,0.0,0.0
2.0,19.0,1.0,821.0,32228.8,32228.8,132.0,2.0
3.0,2.0,0.0,0.0,32373.5,0.0,0.0,0.0
3.0,3.0,0.0,30.0,32404.4,0.0,0.0,0.0
3.0,3.0,0.0,61.0,32434.7,0.0,0.0,0.0
4.0,3.0,0.0,89.0,32463.1,0.0,0.0,0.0
4.0,4.0,0.0,120.0,32493.6,0.0,0.0,0.0
4.0,4.0,0.0,150.0,32524.4,0.0,0.0,0.0
4.0,4.0,0.0,180.0,32553.9,0.0,0.0,0.0
5.0,4.0,0.0,210.0,32584.2,0.0,0.0,0.0
5.0,5.0,0.0,243.0,32616.5,0.0,0.0,0.0
5.0,5.0,0.0,272.0,32645.5,0.0,0.0,0.0
6.0,5.0,0.0,301.0,32675.2,0.0,0.0,0.0
6.0,6.0,0.0,331.0,32705.3,0.0,0.0,0.0
6.0,6.0,0.0,362.0,32735.5,0.0,0.0,0.0
6.0,6.0,0.0,391.0,32765.5,0.0,0.0,0.0
7.0,6.0,0.0,422.0,32796.2,0.0,0.0,0.0
7.0,7.0,0.0,452.0,32826.3,0.0,0.0,0.0
7.0,7.0,0.0,481.0,32855.3,0.0,0.0,0.0
7.0,7.0,0.0,511.0,32884.8,0.0,0.0,0.0
8.0,7.0,0.0,541.0,32914.9,0.0,0.0,0.0
8.0,8.0,0.0,572.0,32945.6,0.0,0.0,0.0
8.0,8.0,0.0,602.0,32975.8,0.0,0.0,0.0
9.0,8.0,0.0,634.0,33008.3,0.0,0.0,0.0
9.0,9.0,0.0,662.0,33036.3,0.0,0.0,0.0
9.0,9.0,0.0,691.0,33065.4,0.0,0.0,0.0
9.0,9.0,0.0,723.0,33097.4,0.0,0.0,0.0
10.0,9.0,0.0,757.0,33131.1,0.0,0.0,0.0
10.0,10.0,0.0,783.0,33157.3,0.0,0.0,0.0
10.0,10.0,0.0,813.0,33187.3,0.0,0.0,0.0
10.0,10.0,0.0,843.0,33217.2,0.0,0.0,0.0
11.0,10.0,1.0,874.0,33247.5,33247.5,144.0,1.0
12.0,11.0,0.0,0.0,33401.7,0.0,0.0,0.0
12.0,12.0,0.0,30.0,33432.4,0.0,0.0,0.0
13.0,12.0,0.0,64.0,33466.3,0.0,0.0,0.0
13.0,13.0,0.0,91.0,33493.5,0.0,0.0,0.0
13.0,13.0,0.0,120.0,33521.7,0.0,0.0,0.0
13.0,13.0,0.0,150.0,33552.5,0.0,0.0,0.0
14.0,13.0,0.0,181.0,33583.4,0.0,0.0,0.0
14.0,14.0,0.0,211.0,33612.9,0.0,0.0,0.0
14.0,14.0,0.0,241.0,33643.2,0.0,0.0,0.0
15.0,14.0,0.0,276.0,33678.2,0.0,0.0,0.0
15.0,15.0,0.0,300.0,33702.6,0.0,0.0,0.0
15.0,15.0,0.0,331.0,33733.1,0.0,0.0,0.0
15.0,15.0,0.0,361.0,33763.3,0.0,0.0,0.0
16.0,15.0,0.0,393.0,33795.3,0.0,0.0,0.0
16.0,16.0,0.0,423.0,33825.2,0.0,0.0,0.0
16.0,16.0,0.0,453.0,33854.9,0.0,0.0,0.0
17.0,16.0,0.0,483.0,33884.8,0.0,0.0,0.0
17.0,17.0,0.0,515.0,33917.3,0.0,0.0,0.0
17.0,17.0,0.0,548.0,33949.7,0.0,0.0,0.0
17.0,17.0,0.0,579.0,33980.7,0.0,0.0,0.0
18.0,17.0,0.0,606.0,34008.3,0.0,0.0,0.0
18.0,18.0,0.0,635.0,34037.5,0.0,0.0,0.0
18.0,18.0,0.0,667.0,34069.6,0.0,0.0,0.0
18.0,18.0,0.0,697.0,34099.4,0.0,0.0,0.0
19.0,18.0,0.0,727.0,34129.4,0.0,0.0,0.0
19.0,19.0,0.0,758.0,34160.5,0.0,0.0,0.0
19.0,19.0,0.0,787.0,34189.4,0.0,0.0,0.0
2.0,19.0,1.0,817.0,34218.9,34218.9,129.0,2.0
3.0,2.0,0.0,0.0,34358.7,0.0,0.0,0.0
3.0,3.0,0.0,30.0,34389.1,0.0,0.0,0.0
3.0,3.0,0.0,61.0,34420.3,0.0,0.0,0.0
4.0,3.0,0.0,90.0,34449.1,0.0,0.0,0.0
