I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
7.0,7.0,0.0,93.0,17917.4,0.0,0.0,0.0
8.0,7.0,0.0,125.0,17949.0,0.0,0.0,0.0
9.0,8.0,0.0,155.0,17979.2,0.0,0.0,0.0
9.0,9.0,0.0,186.0,18009.8,0.0,0.0,0.0
10.0,9.0,0.0,221.0,18044.9,0.0,0.0,0.0
11.0,10.0,1.0,246.0,18069.6,18069.6,147.0,1.0
14.0,11.0,0.0,0.0,18227.1,0.0,0.0,0.0
15.0,14.0,0.0,25.0,18252.5,0.0,0.0,0.0
15.0,15.0,0.0,54.0,18281.3,0.0,0.0,0.0
16.0,15.0,0.0,84.0,18311.3,0.0,0.0,0.0
16.0,16.0,0.0,114.0,18341.5,0.0,0.0,0.0
17.0,16.0,0.0,144.0,18371.5,0.0,0.0,0.0
18.0,17.0,0.0,178.0,18405.8,0.0,0.0,0.0
18.0,18.0,0.0,203.0,18430.8,0.0,0.0,0.0
19.0,18.0,0.0,236.0,18463.5,0.0,0.0,0.0
2.0,19.0,1.0,266.0,18493.8,18493.8,134.0,2.0
5.0,2.0,0.0,0.0,18637.9,0.0,0.0,0.0
5.0,5.0,0.0,30.0,18668.6,0.0,0.0,0.0
6.0,5.0,0.0,63.0,18701.0,0.0,0.0,0.0
7.0,6.0,0.0,92.0,18730.2,0.0,0.0,0.0
7.0,7.0,0.0,123.0,18761.4,0.0,0.0,0.0
8.0,7.0,0.0,155.0,18793.4,0.0,0.0,0.0
9.0,8.0,0.0,185.0,18823.4,0.0,0.0,0.0
9.0,9.0,0.0,215.0,18853.5,0.0,0.0,0.0
10.0,9.0,0.0,249.0,18887.6,0.0,0.0,0.0
11.0,10.0,1.0,275.0,18913.6,18913.6,150.0,1.0
14.0,11.0,0.0,0.0,19072.5,0.0,0.0,0.0
15.0,14.0,0.0,24.0,19097.5,0.0,0.0,0.0
15.0,15.0,0.0,57.0,19130.0,0.0,0.0,0.0
16.0,15.0,0.0,90.0,19163.0,0.0,0.0,0.0
17.0,16.0,0.0,116.0,19189.3,0.0,0.0,0.0
17.0,17.0,0.0,149.0,19221.7,0.0,0.0,0.0
18.0,17.0,0.0,178.0,19251.3,0.0,0.0,0.0
19.0,18.0,0.0,209.0,19281.8,0.0,0.0,0.0
19.0,19.0,0.0,242.0,19315.5,0.0,0.0,0.0
2.0,19.0,1.0,272.0,19345.5,19345.5,139.0,2.0
5.0,2.0,0.0,0.0,19493.7,0.0,0.0,0.0
6.0,5.0,0.0,24.0,19517.7,0.0,0.0,0.0
6.0,6.0,0.0,56.0,19550.0,0.0,0.0,0.0
7.0,6.0,0.0,89.0,19583.5,0.0,0.0,0.0
8.0,7.0,0.0,120.0,19614.6,0.0,0.0,0.0
8.0,8.0,0.0,150.0,19644.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,19677.0,0.0,0.0,0.0
10.0,9.0,0.0,213.0,19706.7,0.0,0.0,0.0
10.0,10.0,0.0,243.0,19736.7,0.0,0.0,0.0
11.0,10.0,1.0,278.0,19771.7,19771.7,145.0,1.0
14.0,11.0,0.0,0.0,19922.2,0.0,0.0,0.0
15.0,14.0,0.0,27.0,19949.7,0.0,0.0,0.0
16.0,15.0,0.0,57.0,19979.9,0.0,0.0,0.0
16.0,16.0,0.0,86.0,20009.2,0.0,0.0,0.0
17.0,16.0,0.0,118.0,20040.2,0.0,0.0,0.0
17.0,17.0,0.0,147.0,20069.6,0.0,0.0,0.0
18.0,17.0,0.0,179.0,20102.1,0.0,0.0,0.0
19.0,18.0,0.0,210.0,20133.0,0.0,0.0,0.0
2.0,19.0,1.0,239.0,20162.2,20162.2,128.0,2.0
4.0,2.0,0.0,0.0,20305.4,0.0,0.0,0.0
5.0,4.0,0.0,32.0,20337.7,0.0,0.0,0.0
6.0,5.0,0.0,62.0,20367.9,0.0,0.0,0.0
6.0,6.0,0.0,91.0,20397.0,0.0,0.0,0.0
7.0,6.0,0.0,122.0,20427.5,0.0,0.0,0.0
8.0,7.0,0.0,152.0,20457.8,0.0,0.0,0.0
8.0,8.0,0.0,182.0,20487.6,0.0,0.0,0.0
9.0,8.0,0.0,212.0,20518.1,0.0,0.0,0.0
10.0,9.0,0.0,244.0,20550.4,0.0,0.0,0.0
10.0,10.0,0.0,275.0,20581.4,0.0,0.0,0.0
11.0,10.0,1.0,304.0,20610.4,20610.4,137.0,1.0
14.0,11.0,0.0,0.0,20759.9,0.0,0.0,0.0
15.0,14.0,0.0,37.0,20797.3,0.0,0.0,0.0
16.0,15.0,0.0,62.0,20821.7,0.0,0.0,0.0
16.0,16.0,0.0,92.0,20851.8,0.0,0.0,0.0
17.0,16.0,0.0,122.0,20881.9,0.0,0.0,0.0
18.0,17.0,0.0,152.0,20912.1,0.0,0.0,0.0
18.0,18.0,0.0,182.0,20942.1,0.0,0.0,0.0
19.0,18.0,0.0,213.0,20973.0,0.0,0.0,0.0
19.0,19.0,0.0,242.0,21002.1,0.0,0.0,0.0
2.0,19.0,1.0,273.0,21032.9,21032.9,143.0,2.0
5.0,2.0,0.0,0.0,21185.6,0.0,0.0,0.0
6.0,5.0,0.0,30.0,21215.7,0.0,0.0,0.0
7.0,6.0,0.0,59.0,21245.5,0.0,0.0,0.0
7.0,7.0,0.0,89.0,21275.4,0.0,0.0,0.0
8.0,7.0,0.0,123.0,21309.2,0.0,0.0,0.0
9.0,8.0,0.0,153.0,21338.6,0.0,0.0,0.0
9.0,9.0,0.0,181.0,21367.2,0.0,0.0,0.0
10.0,9.0,0.0,214.0,21400.0,0.0,0.0,0.0
11.0,10.0,1.0,244.0,21430.1,21430.1,140.0,1.0
14.0,11.0,0.0,0.0,21581.7,0.0,0.0,0.0
14.0,14.0,0.0,31.0,21613.1,0.0,0.0,0.0
15.0,14.0,0.0,61.0,21643.4,0.0,0.0,0.0
16.0,15.0,0.0,92.0,21674.5,0.0,0.0,0.0
16.0,16.0,0.0,123.0,21705.5,0.0,0.0,0.0
17.0,16.0,0.0,153.0,21735.5,0.0,0.0,0.0
18.0,17.0,0.0,188.0,21770.3,0.0,0.0,0.0
18.0,18.0,0.0,219.0,21801.4,0.0,0.0,0.0
19.0,18.0,0.0,248.0,21829.9,0.0,0.0,0.0
2.0,19.0,1.0,277.0,21859.5,21859.5,144.0,2.0
5.0,2.0,0.0,0.0,22015.0,0.0,0.0,0.0
6.0,5.0,0.0,30.0,22045.6,0.0,0.0,0.0
6.0,6.0,0.0,59.0,22074.6,0.0,0.0,0.0
7.0,6.0,0.0,90.0,22105.3,0.0,0.0,0.0
8.0,7.0,0.0,121.0,22136.9,0.0,0.0,0.0
8.0,8.0,0.0,151.0,22166.9,0.0,0.0,0.0
9.0,8.0,0.0,182.0,22197.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,22227.3,0.0,0.0,0.0
10.0,10.0,0.0,242.0,22257.8,0.0,0.0,0.0
11.0,10.0,1.0,272.0,22287.9,22287.9,137.0,1.0
14.0,11.0,0.0,0.0,22435.0,0.0,0.0,0.0
14.0,14.0,0.0,22.0,22457.4,0.0,0.0,0.0
15.0,14.0,0.0,52.0,22487.6,0.0,0.0,0.0
16.0,15.0,0.0,83.0,22518.5,0.0,0.0,0.0
16.0,16.0,0.0,114.0,22549.5,0.0,0.0,0.0
17.0,16.0,0.0,143.0,22578.5,0.0,0.0,0.0
18.0,17.0,0.0,178.0,22613.7,0.0,0.0,0.0
18.0,18.0,0.0,204.0,22639.5,0.0,0.0,0.0
19.0,18.0,0.0,234.0,22669.6,0.0,0.0,0.0
2.0,19.0,1.0,264.0,22699.8,22699.8,143.0,2.0
5.0,2.0,0.0,0.0,22853.5,0.0,0.0,0.0
6.0,5.0,0.0,28.0,22882.1,0.0,0.0,0.0
6.0,6.0,0.0,59.0,22913.4,0.0,0.0,0.0
7.0,6.0,0.0,93.0,22946.6,0.0,0.0,0.0
7.0,7.0,0.0,120.0,22974.5,0.0,0.0,0.0
8.0,7.0,0.0,152.0,23005.8,0.0,0.0,0.0
9.0,8.0,0.0,183.0,23037.0,0.0,0.0,0.0
9.0,9.0,0.0,213.0,23067.4,0.0,0.0,0.0
10.0,9.0,0.0,243.0,23097.1,0.0,0.0,0.0
11.0,10.0,1.0,273.0,23127.4,23127.4,135.0,1.0
14.0,11.0,0.0,0.0,23273.0,0.0,0.0,0.0
14.0,14.0,0.0,29.0,23302.3,0.0,0.0,0.0
15.0,14.0,0.0,59.0,23332.9,0.0,0.0,0.0
16.0,15.0,0.0,89.0,23362.5,0.0,0.0,0.0
16.0,16.0,0.0,120.0,23393.4,0.0,0.0,0.0
17.0,16.0,0.0,150.0,23423.4,0.0,0.0,0.0
18.0,17.0,0.0,184.0,23457.9,0.0,0.0,0.0
19.0,18.0,0.0,214.0,23487.3,0.0,0.0,0.0
19.0,19.0,0.0,244.0,23517.8,0.0,0.0,0.0
2.0,19.0,1.0,276.0,23549.8,23549.8,140.0,2.0
5.0,2.0,0.0,0.0,23700.1,0.0,0.0,0.0
6.0,5.0,0.0,30.0,23730.5,0.0,0.0,0.0
6.0,6.0,0.0,61.0,23761.2,0.0,0.0,0.0
7.0,6.0,0.0,91.0,23791.8,0.0,0.0,0.0
8.0,7.0,0.0,121.0,23821.8,0.0,0.0,0.0
8.0,8.0,0.0,151.0,23851.6,0.0,0.0,0.0
9.0,8.0,0.0,181.0,23881.8,0.0,0.0,0.0
10.0,9.0,0.0,211.0,23911.3,0.0,0.0,0.0
10.0,10.0,0.0,242.0,23942.4,0.0,0.0,0.0
11.0,10.0,1.0,272.0,23973.1,23973.1,148.0,1.0
14.0,11.0,0.0,0.0,24130.1,0.0,0.0,0.0
15.0,14.0,0.0,28.0,24158.4,0.0,0.0,0.0
16.0,15.0,0.0,59.0,24189.2,0.0,0.0,0.0
16.0,16.0,0.0,87.0,24217.9,0.0,0.0,0.0
17.0,16.0,0.0,119.0,24250.0,0.0,0.0,0.0
18.0,17.0,0.0,149.0,24279.4,0.0,0.0,0.0
18.0,18.0,0.0,179.0,24309.5,0.0,0.0,0.0
19.0,18.0,0.0,211.0,24341.8,0.0,0.0,0.0
2.0,19.0,1.0,241.0,24371.8,24371.8,146.0,2.0
5.0,2.0,0.0,0.0,24532.8,0.0,0.0,0.0
6.0,5.0,0.0,26.0,24559.7,0.0,0.0,0.0
6.0,6.0,0.0,57.0,24589.8,0.0,0.0,0.0
7.0,6.0,0.0,87.0,24620.1,0.0,0.0,0.0
7.0,7.0,0.0,117.0,24650.4,0.0,0.0,0.0
8.0,7.0,0.0,148.0,24681.2,0.0,0.0,0.0
9.0,8.0,0.0,180.0,24713.0,0.0,0.0,0.0
9.0,9.0,0.0,209.0,24742.4,0.0,0.0,0.0
10.0,9.0,0.0,240.0,24773.4,0.0,0.0,0.0
11.0,10.0,1.0,270.0,24803.6,24803.6,144.0,1.0
14.0,11.0,0.0,0.0,24957.6,0.0,0.0,0.0
15.0,14.0,0.0,40.0,24997.8,0.0,0.0,0.0
15.0,15.0,0.0,70.0,25027.7,0.0,0.0,0.0
16.0,15.0,0.0,100.0,25057.9,0.0,0.0,0.0
17.0,16.0,0.0,132.0,25090.0,0.0,0.0,0.0
17.0,17.0,0.0,163.0,25120.6,0.0,0.0,0.0
18.0,17.0,0.0,193.0,25151.1,0.0,0.0,0.0
19.0,18.0,0.0,228.0,25185.6,0.0,0.0,0.0
19.0,19.0,0.0,252.0,25210.4,0.0,0.0,0.0
2.0,19.0,1.0,284.0,25241.6,25241.6,150.0,2.0
5.0,2.0,0.0,0.0,25401.2,0.0,0.0,0.0
6.0,5.0,0.0,30.0,25431.3,0.0,0.0,0.0
7.0,6.0,0.0,64.0,25466.0,0.0,0.0,0.0
7.0,7.0,0.0,90.0,25491.6,0.0,0.0,0.0
8.0,7.0,0.0,120.0,25522.1,0.0,0.0,0.0
9.0,8.0,0.0,150.0,25551.7,0.0,0.0,0.0
9.0,9.0,0.0,181.0,25582.3,0.0,0.0,0.0
10.0,9.0,0.0,209.0,25610.6,0.0,0.0,0.0
11.0,10.0,1.0,241.0,25642.3,25642.3,148.0,1.0
14.0,11.0,0.0,0.0,25801.8,0.0,0.0,0.0
15.0,14.0,0.0,36.0,25838.1,0.0,0.0,0.0
15.0,15.0,0.0,61.0,25863.4,0.0,0.0,0.0
16.0,15.0,0.0,91.0,25893.8,0.0,0.0,0.0
17.0,16.0,0.0,121.0,25923.1,0.0,0.0,0.0
17.0,17.0,0.0,152.0,25953.9,0.0,0.0,0.0
18.0,17.0,0.0,183.0,25985.5,0.0,0.0,0.0
19.0,18.0,0.0,212.0,26013.4,0.0,0.0,0.0
19.0,19.0,0.0,242.0,26044.5,0.0,0.0,0.0
2.0,19.0,1.0,272.0,26074.1,26074.1,147.0,2.0
5.0,2.0,0.0,0.0,26231.6,0.0,0.0,0.0
6.0,5.0,0.0,32.0,26263.6,0.0,0.0,0.0
7.0,6.0,0.0,58.0,26289.9,0.0,0.0,0.0
7.0,7.0,0.0,91.0,26323.1,0.0,0.0,0.0
8.0,7.0,0.0,119.0,26351.0,0.0,0.0,0.0
8.0,8.0,0.0,150.0,26381.9,0.0,0.0,0.0
9.0,8.0,0.0,180.0,26411.8,0.0,0.0,0.0
10.0,9.0,0.0,214.0,26445.9,0.0,0.0,0.0
10.0,10.0,0.0,244.0,26476.3,0.0,0.0,0.0
11.0,10.0,1.0,274.0,26506.4,26506.4,145.0,1.0
14.0,11.0,0.0,1.0,26663.7,0.0,0.0,0.0
15.0,14.0,0.0,29.0,26691.9,0.0,0.0,0.0
16.0,15.0,0.0,64.0,26726.8,0.0,0.0,0.0
16.0,16.0,0.0,89.0,26751.9,0.0,0.0,0.0
17.0,16.0,0.0,120.0,26783.7,0.0,0.0,0.0
18.0,17.0,0.0,150.0,26813.4,0.0,0.0,0.0
18.0,18.0,0.0,181.0,26843.9,0.0,0.0,0.0
19.0,18.0,0.0,213.0,26876.0,0.0,0.0,0.0
2.0,19.0,1.0,242.0,26905.6,26905.6,140.0,2.0
5.0,2.0,0.0,0.0,27056.7,0.0,0.0,0.0
6.0,5.0,0.0,31.0,27087.8,0.0,0.0,0.0
6.0,6.0,0.0,60.0,27117.5,0.0,0.0,0.0
7.0,6.0,0.0,90.0,27147.3,0.0,0.0,0.0
7.0,7.0,0.0,120.0,27177.1,0.0,0.0,0.0
8.0,7.0,0.0,150.0,27207.5,0.0,0.0,0.0
9.0,8.0,0.0,180.0,27237.0,0.0,0.0,0.0
9.0,9.0,0.0,210.0,27267.5,0.0,0.0,0.0
10.0,9.0,0.0,241.0,27297.9,0.0,0.0,0.0
11.0,10.0,1.0,271.0,27328.0,27328.0,141.0,1.0
14.0,11.0,0.0,0.0,27479.4,0.0,0.0,0.0
15.0,14.0,0.0,30.0,27509.5,0.0,0.0,0.0
15.0,15.0,0.0,59.0,27539.4,0.0,0.0,0.0
16.0,15.0,0.0,89.0,27568.8,0.0,0.0,0.0
17.0,16.0,0.0,119.0,27599.4,0.0,0.0,0.0
17.0,17.0,0.0,152.0,27631.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,27661.8,0.0,0.0,0.0
19.0,18.0,0.0,212.0,27691.7,0.0,0.0,0.0
19.0,19.0,0.0,242.0,27721.5,0.0,0.0,0.0
2.0,19.0,1.0,272.0,27751.6,27751.6,149.0,2.0
5.0,2.0,0.0,0.0,27910.9,0.0,0.0,0.0
6.0,5.0,0.0,30.0,27941.5,0.0,0.0,0.0
7.0,6.0,0.0,60.0,27970.6,0.0,0.0,0.0
7.0,7.0,0.0,90.0,28001.9,0.0,0.0,0.0
8.0,7.0,0.0,122.0,28033.6,0.0,0.0,0.0
9.0,8.0,0.0,152.0,28063.4,0.0,0.0,0.0
9.0,9.0,0.0,181.0,28092.9,0.0,0.0,0.0
10.0,9.0,0.0,216.0,28127.9,0.0,0.0,0.0
11.0,10.0,1.0,242.0,28153.4,28153.4,134.0,1.0
14.0,11.0,0.0,0.0,28297.6,0.0,0.0,0.0
14.0,14.0,0.0,28.0,28326.0,0.0,0.0,0.0
15.0,14.0,0.0,63.0,28361.1,0.0,0.0,0.0
16.0,15.0,0.0,92.0,28390.3,0.0,0.0,0.0
16.0,16.0,0.0,123.0,28421.4,0.0,0.0,0.0
17.0,16.0,0.0,153.0,28451.4,0.0,0.0,0.0
18.0,17.0,0.0,184.0,28482.5,0.0,0.0,0.0
18.0,18.0,0.0,215.0,28513.5,0.0,0.0,0.0
19.0,18.0,0.0,245.0,28542.8,0.0,0.0,0.0
2.0,19.0,1.0,276.0,28574.4,28574.4,142.0,2.0
5.0,2.0,0.0,0.0,28727.8,0.0,0.0,0.0
6.0,5.0,0.0,34.0,28762.2,0.0,0.0,0.0
6.0,6.0,0.0,61.0,28789.3,0.0,0.0,0.0
7.0,6.0,0.0,90.0,28818.1,0.0,0.0,0.0
8.0,7.0,0.0,125.0,28853.4,0.0,0.0,0.0
8.0,8.0,0.0,150.0,28878.5,0.0,0.0,0.0
9.0,8.0,0.0,184.0,28911.9,0.0,0.0,0.0
10.0,9.0,0.0,214.0,28941.9,0.0,0.0,0.0
11.0,10.0,1.0,243.0,28971.7,28971.7,146.0,1.0
14.0,11.0,0.0,0.0,29132.6,0.0,0.0,0.0
15.0,14.0,0.0,33.0,29166.0,0.0,0.0,0.0
15.0,15.0,0.0,59.0,29191.9,0.0,0.0,0.0
16.0,15.0,0.0,92.0,29224.6,0.0,0.0,0.0
17.0,16.0,0.0,125.0,29257.8,0.0,0.0,0.0
17.0,17.0,0.0,156.0,29289.3,0.0,0.0,0.0
18.0,17.0,0.0,185.0,29318.3,0.0,0.0,0.0
19.0,18.0,0.0,220.0,29352.8,0.0,0.0,0.0
19.0,19.0,0.0,245.0,29378.4,0.0,0.0,0.0
2.0,19.0,1.0,276.0,29409.5,29409.5,147.0,2.0
5.0,2.0,0.0,0.0,29565.6,0.0,0.0,0.0
6.0,5.0,0.0,24.0,29589.9,0.0,0.0,0.0
7.0,6.0,0.0,54.0,29619.8,0.0,0.0,0.0
7.0,7.0,0.0,87.0,29653.4,0.0,0.0,0.0
8.0,7.0,0.0,122.0,29688.2,0.0,0.0,0.0
9.0,8.0,0.0,148.0,29714.5,0.0,0.0,0.0
9.0,9.0,0.0,181.0,29747.6,0.0,0.0,0.0
10.0,9.0,0.0,217.0,29782.2,0.0,0.0,0.0
11.0,10.0,1.0,245.0,29811.4,29811.4,148.0,1.0
14.0,11.0,0.0,0.0,29969.5,0.0,0.0,0.0
15.0,14.0,0.0,36.0,30006.2,0.0,0.0,0.0
15.0,15.0,0.0,62.0,30031.7,0.0,0.0,0.0
16.0,15.0,0.0,92.0,30061.7,0.0,0.0,0.0
17.0,16.0,0.0,122.0,30091.7,0.0,0.0,0.0
17.0,17.0,0.0,152.0,30122.1,0.0,0.0,0.0
18.0,17.0,0.0,182.0,30152.4,0.0,0.0,0.0
19.0,18.0,0.0,212.0,30181.6,0.0,0.0,0.0
19.0,19.0,0.0,243.0,30212.9,0.0,0.0,0.0
2.0,19.0,1.0,279.0,30248.6,30248.6,137.0,2.0
5.0,2.0,0.0,0.0,30389.6,0.0,0.0,0.0
6.0,5.0,0.0,23.0,30413.4,0.0,0.0,0.0
6.0,6.0,0.0,53.0,30443.0,0.0,0.0,0.0
7.0,6.0,0.0,83.0,30473.5,0.0,0.0,0.0
8.0,7.0,0.0,113.0,30503.4,0.0,0.0,0.0
8.0,8.0,0.0,143.0,30533.4,0.0,0.0,0.0
9.0,8.0,0.0,174.0,30563.9,0.0,0.0,0.0
9.0,9.0,0.0,203.0,30593.5,0.0,0.0,0.0
10.0,9.0,0.0,234.0,30624.1,0.0,0.0,0.0
11.0,10.0,1.0,267.0,30657.1,30657.1,137.0,1.0
14.0,11.0,0.0,0.0,30803.5,0.0,0.0,0.0
15.0,14.0,0.0,26.0,30830.0,0.0,0.0,0.0
15.0,15.0,0.0,58.0,30862.1,0.0,0.0,0.0
16.0,15.0,0.0,89.0,30893.4,0.0,0.0,0.0
17.0,16.0,0.0,129.0,30933.0,0.0,0.0,0.0
17.0,17.0,0.0,160.0,30963.7,0.0,0.0,0.0
18.0,17.0,0.0,191.0,30994.6,0.0,0.0,0.0
19.0,18.0,0.0,226.0,31030.0,0.0,0.0,0.0
19.0,19.0,0.0,256.0,31060.1,0.0,0.0,0.0
2.0,19.0,1.0,287.0,31090.2,31090.2,142.0,2.0
5.0,2.0,0.0,0.0,31244.0,0.0,0.0,0.0
6.0,5.0,0.0,33.0,31277.7,0.0,0.0,0.0
7.0,6.0,0.0,63.0,31307.4,0.0,0.0,0.0
7.0,7.0,0.0,93.0,31337.2,0.0,0.0,0.0
8.0,7.0,0.0,127.0,31371.9,0.0,0.0,0.0
9.0,8.0,0.0,153.0,31397.6,0.0,0.0,0.0
9.0,9.0,0.0,183.0,31427.8,0.0,0.0,0.0
10.0,9.0,0.0,213.0,31457.5,0.0,0.0,0.0
11.0,10.0,1.0,244.0,31488.0,31488.0,132.0,1.0
14.0,11.0,0.0,0.0,31635.1,0.0,0.0,0.0
14.0,14.0,0.0,26.0,31661.3,0.0,0.0,0.0
15.0,14.0,0.0,62.0,31697.6,0.0,0.0,0.0
16.0,15.0,0.0,85.0,31720.9,0.0,0.0,0.0
16.0,16.0,0.0,118.0,31753.8,0.0,0.0,0.0
17.0,16.0,0.0,154.0,31788.9,0.0,0.0,0.0
18.0,17.0,0.0,178.0,31813.3,0.0,0.0,0.0
18.0,18.0,0.0,211.0,31846.6,0.0,0.0,0.0
19.0,18.0,0.0,240.0,31875.8,0.0,0.0,0.0
2.0,19.0,1.0,270.0,31905.9,31905.9,143.0,2.0
5.0,2.0,0.0,0.0,32062.0,0.0,0.0,0.0
6.0,5.0,0.0,30.0,32092.5,0.0,0.0,0.0
6.0,6.0,0.0,59.0,32121.6,0.0,0.0,0.0
7.0,6.0,0.0,89.0,32151.4,0.0,0.0,0.0
7.0,7.0,0.0,119.0,32181.7,0.0,0.0,0.0
8.0,7.0,0.0,149.0,32211.8,0.0,0.0,0.0
9.0,8.0,0.0,183.0,32245.6,0.0,0.0,0.0
9.0,9.0,0.0,209.0,32271.7,0.0,0.0,0.0
10.0,9.0,0.0,239.0,32301.9,0.0,0.0,0.0
11.0,10.0,1.0,275.0,32338.0,32338.0,141.0,1.0
14.0,11.0,0.0,0.0,32489.0,0.0,0.0,0.0
15.0,14.0,0.0,30.0,32519.7,0.0,0.0,0.0
15.0,15.0,0.0,59.0,32548.6,0.0,0.0,0.0
16.0,15.0,0.0,90.0,32579.9,0.0,0.0,0.0
17.0,16.0,0.0,120.0,32609.8,0.0,0.0,0.0
17.0,17.0,0.0,151.0,32640.1,0.0,0.0,0.0
18.0,17.0,0.0,184.0,32673.4,0.0,0.0,0.0
19.0,18.0,0.0,213.0,32703.0,0.0,0.0,0.0
19.0,19.0,0.0,243.0,32733.0,0.0,0.0,0.0
2.0,19.0,1.0,279.0,32768.1,32768.1,133.0,2.0
5.0,2.0,0.0,0.0,32907.9,0.0,0.0,0.0
6.0,5.0,0.0,26.0,32934.4,0.0,0.0,0.0
6.0,6.0,0.0,58.0,32966.2,0.0,0.0,0.0
7.0,6.0,0.0,94.0,33002.2,0.0,0.0,0.0
8.0,7.0,0.0,123.0,33031.7,0.0,0.0,0.0
8.0,8.0,0.0,153.0,33061.3,0.0,0.0,0.0
9.0,8.0,0.0,184.0,33092.9,0.0,0.0,0.0
10.0,9.0,0.0,214.0,33122.1,0.0,0.0,0.0
10.0,10.0,0.0,244.0,33152.2,0.0,0.0,0.0
11.0,10.0,1.0,277.0,33185.6,33185.6,139.0,1.0
14.0,11.0,0.0,0.0,33333.9,0.0,0.0,0.0
15.0,14.0,0.0,32.0,33366.1,0.0,0.0,0.0
16.0,15.0,0.0,62.0,33396.0,0.0,0.0,0.0
16.0,16.0,0.0,91.0,33425.6,0.0,0.0,0.0
17.0,16.0,0.0,122.0,33456.7,0.0,0.0,0.0
18.0,17.0,0.0,195.0,33529.0,0.0,0.0,0.0
19.0,18.0,0.0,223.0,33557.3,0.0,0.0,0.0
2.0,19.0,1.0,256.0,33590.3,33590.3,148.0,2.0
5.0,2.0,0.0,0.0,33745.3,0.0,0.0,0.0
6.0,5.0,0.0,36.0,33782.2,0.0,0.0,0.0
6.0,6.0,0.0,62.0,33807.3,0.0,0.0,0.0
7.0,6.0,0.0,91.0,33837.2,0.0,0.0,0.0
8.0,7.0,0.0,122.0,33867.5,0.0,0.0,0.0
9.0,8.0,0.0,165.0,33910.4,0.0,0.0,0.0
9.0,9.0,0.0,195.0,33940.7,0.0,0.0,0.0
10.0,9.0,0.0,228.0,33973.6,0.0,0.0,0.0
11.0,10.0,1.0,256.0,34001.5,34001.5,152.0,1.0
14.0,11.0,0.0,0.0,34167.4,0.0,0.0,0.0
15.0,14.0,0.0,27.0,34195.3,0.0,0.0,0.0
15.0,15.0,0.0,58.0,34225.5,0.0,0.0,0.0
16.0,15.0,0.0,88.0,34255.8,0.0,0.0,0.0
17.0,16.0,0.0,118.0,34286.1,0.0,0.0,0.0
17.0,17.0,0.0,148.0,34316.1,0.0,0.0,0.0
18.0,17.0,0.0,181.0,34348.7,0.0,0.0,0.0
19.0,18.0,0.0,210.0,34378.2,0.0,0.0,0.0
19.0,19.0,0.0,242.0,34410.3,0.0,0.0,0.0
2.0,19.0,1.0,274.0,34442.3,34442.3,133.0,2.0
5.0,2.0,0.0,0.0,34582.2,0.0,0.0,0.0
6.0,5.0,0.0,35.0,34617.3,0.0,0.0,0.0
6.0,6.0,0.0,59.0,34641.6,0.0,0.0,0.0
7.0,6.0,0.0,94.0,34676.8,0.0,0.0,0.0
8.0,7.0,0.0,118.0,34701.2,0.0,0.0,0.0
8.0,8.0,0.0,151.0,34733.9,0.0,0.0,0.0
9.0,8.0,0.0,185.0,34767.6,0.0,0.0,0.0
10.0,9.0,0.0,216.0,34798.3,0.0,0.0,0.0
10.0,10.0,0.0,245.0,34827.7,0.0,0.0,0.0
11.0,10.0,1.0,280.0,34862.3,34862.3,144.0,1.0
14.0,11.0,0.0,0.0,35013.4,0.0,0.0,0.0
15.0,14.0,0.0,28.0,35041.8,0.0,0.0,0.0
16.0,15.0,0.0,58.0,35071.8,0.0,0.0,0.0
16.0,16.0,0.0,94.0,35107.5,0.0,0.0,0.0
17.0,16.0,0.0,126.0,35139.9,0.0,0.0,0.0
18.0,17.0,0.0,156.0,35169.9,0.0,0.0,0.0
18.0,18.0,0.0,186.0,35200.0,0.0,0.0,0.0
19.0,18.0,0.0,218.0,35232.3,0.0,0.0,0.0
2.0,19.0,1.0,249.0,35262.4,35262.4,140.0,2.0
5.0,2.0,0.0,0.0,35413.5,0.0,0.0,0.0
5.0,5.0,0.0,29.0,35443.4,0.0,0.0,0.0
6.0,5.0,0.0,59.0,35473.5,0.0,0.0,0.0
7.0,6.0,0.0,90.0,35503.7,0.0,0.0,0.0
7.0,7.0,0.0,120.0,35533.7,0.0,0.0,0.0
8.0,7.0,0.0,153.0,35567.3,0.0,0.0,0.0
9.0,8.0,0.0,188.0,35601.8,0.0,0.0,0.0
9.0,9.0,0.0,217.0,35631.5,0.0,0.0,0.0
10.0,9.0,0.0,248.0,35661.9,0.0,0.0,0.0
11.0,10.0,1.0,280.0,35694.0,35694.0,140.0,1.0
14.0,11.0,0.0,0.0,35844.6,0.0,0.0,0.0
15.0,14.0,0.0,30.0,35875.5,0.0,0.0,0.0
15.0,15.0,0.0,60.0,35905.4,0.0,0.0,0.0
16.0,15.0,0.0,94.0,35939.4,0.0,0.0,0.0
17.0,16.0,0.0,121.0,35965.7,0.0,0.0,0.0
17.0,17.0,0.0,151.0,35995.8,0.0,0.0,0.0
18.0,17.0,0.0,180.0,36025.6,0.0,0.0,0.0
