X,Y,Z,Rx,Ry,Rz
967.339,-84.301,-138.53,151.6137,-25.0195,-130.5174
967.339,-84.271,-138.532,151.615,-25.0198,-130.5182
967.336,-84.222,-138.53,151.6151,-25.0203,-130.5186
967.336,-84.192,-138.531,151.6145,-25.0197,-130.5176
967.338,-84.143,-138.525,151.6151,-25.0198,-130.5183
967.333,-84.112,-138.532,151.6152,-25.0214,-130.5189
967.333,-84.063,-138.535,151.614,-25.0202,-130.5176
967.335,-84.032,-138.527,151.6152,-25.0208,-130.5186
967.335,-83.984,-138.531,151.614,-25.0196,-130.5173
967.333,-83.757,-138.532,151.6148,-25.0199,-130.5184
967.33,-83.727,-138.528,151.6155,-25.021,-130.5192
967.33,-83.678,-138.531,151.6143,-25.0198,-130.5179
967.333,-83.635,-138.523,151.6156,-25.0204,-130.5182
967.332,-83.599,-138.527,151.6163,-25.0201,-130.5194
967.326,-83.549,-138.535,151.6138,-25.0203,-130.5178
967.333,-83.519,-138.533,151.6157,-25.0201,-130.5188
967.33,-83.458,-138.531,151.6158,-25.0206,-130.5186
967.329,-83.44,-138.532,151.6152,-25.02,-130.5183
967.324,-83.182,-138.529,151.6148,-25.0204,-130.5184
967.326,-83.141,-138.531,151.6161,-25.0207,-130.5185
967.325,-83.115,-138.524,151.6148,-25.0199,-130.5188
967.327,-83.073,-138.526,151.6161,-25.0202,-130.5189
967.321,-83.024,-138.534,151.6136,-25.0203,-130.5173
967.327,-82.994,-138.533,151.6155,-25.0201,-130.5184
967.322,-82.956,-138.53,151.6137,-25.0197,-130.5177
967.324,-82.914,-138.532,151.615,-25.02,-130.5178
967.324,-82.877,-138.526,151.6156,-25.0201,-130.5193
967.318,-82.638,-138.53,151.614,-25.0199,-130.5176
967.324,-82.608,-138.529,151.6159,-25.0197,-130.5187
967.32,-82.559,-138.526,151.6159,-25.0202,-130.5192
967.315,-82.528,-138.532,151.6141,-25.0209,-130.5179
967.32,-82.48,-138.532,151.6154,-25.0202,-130.5186
967.317,-82.449,-138.528,151.6141,-25.0204,-130.5176
967.317,-82.4,-138.531,151.6148,-25.0201,-130.5181
967.318,-82.351,-138.525,151.6155,-25.0201,-130.5188
967.312,-82.131,-138.528,151.6144,-25.0205,-130.5175
967.317,-82.094,-138.528,151.6157,-25.0198,-130.5189
967.314,-82.051,-138.524,151.6145,-25.02,-130.5172
967.312,-82.015,-138.538,151.6145,-25.0202,-130.5181
967.314,-81.984,-138.53,151.6158,-25.0208,-130.5191
967.314,-81.935,-138.534,151.6146,-25.0196,-130.5178
967.31,-81.886,-138.531,151.6147,-25.0202,-130.5183
967.31,-81.856,-138.533,151.614,-25.0196,-130.5173
967.31,-81.807,-138.537,151.6141,-25.0201,-130.5177
967.311,-81.569,-138.528,151.6155,-25.0198,-130.5184
967.306,-81.508,-138.536,151.615,-25.0209,-130.5179
967.308,-81.458,-138.53,151.6156,-25.0209,-130.5187
967.307,-81.41,-138.533,151.6144,-25.0197,-130.5173
967.303,-81.372,-138.531,151.6145,-25.0202,-130.5185
967.31,-81.33,-138.529,151.6164,-25.0201,-130.5189
967.303,-81.293,-138.537,151.6139,-25.0202,-130.518
967.304,-81.251,-138.539,151.6152,-25.0205,-130.5181
967.302,-81.043,-138.538,151.6147,-25.0204,-130.5177
967.299,-80.994,-138.535,151.6148,-25.0209,-130.5182
967.304,-80.945,-138.536,151.6161,-25.0202,-130.5189
967.3,-80.926,-138.531,151.6148,-25.0204,-130.5186
967.301,-80.884,-138.533,151.6161,-25.0207,-130.5187
967.302,-80.835,-138.527,151.6149,-25.0198,-130.5176
967.3,-80.798,-138.541,151.6149,-25.02,-130.5185
967.303,-80.755,-138.533,151.6143,-25.0198,-130.517
967.299,-80.706,-138.53,151.6143,-25.0203,-130.5175
967.296,-80.48,-138.532,151.6152,-25.0205,-130.5186
967.296,-80.431,-138.535,151.6159,-25.0202,-130.5191
967.299,-80.388,-138.527,151.6152,-25.02,-130.5176
967.298,-80.352,-138.531,151.6159,-25.0197,-130.5188
967.293,-80.303,-138.539,151.6154,-25.0207,-130.519
967.293,-80.273,-138.541,151.6148,-25.0201,-130.518
967.295,-80.242,-138.533,151.616,-25.0208,-130.519
967.291,-80.192,-138.53,151.6142,-25.0204,-130.5177
967.289,-79.966,-138.531,151.615,-25.0206,-130.5188
967.29,-79.924,-138.533,151.6144,-25.02,-130.5171
967.29,-79.875,-138.537,151.6144,-25.0206,-130.5176
967.29,-79.845,-138.539,151.6157,-25.0209,-130.5184
967.285,-79.807,-138.536,151.6139,-25.0205,-130.5177
