X,Y,Z,Rx,Ry,Rz
968.772,-84.047,-138.629,151.6278,-25.0105,-130.5236
968.769,-84.016,-138.624,151.6265,-25.0107,-130.5226
968.771,-83.974,-138.626,151.6278,-25.011,-130.5227
968.769,-83.729,-138.629,151.6281,-25.0106,-130.5235
968.765,-83.698,-138.625,151.6268,-25.0108,-130.5225
968.764,-83.661,-138.628,151.6275,-25.0105,-130.5237
968.762,-83.619,-138.624,151.6282,-25.0117,-130.5238
968.762,-83.57,-138.627,151.627,-25.0105,-130.5224
968.762,-83.539,-138.63,151.6276,-25.0116,-130.5232
968.762,-83.49,-138.634,151.6264,-25.0104,-130.5219
968.759,-83.46,-138.629,151.6271,-25.0115,-130.5227
968.758,-83.423,-138.633,151.6259,-25.0103,-130.522
968.757,-83.184,-138.634,151.6267,-25.0105,-130.5224
968.754,-83.154,-138.63,151.6274,-25.0116,-130.5232
968.754,-83.105,-138.633,151.6262,-25.0104,-130.5219
968.751,-83.074,-138.629,151.6268,-25.0116,-130.5227
968.756,-83.026,-138.629,151.6281,-25.0108,-130.5234
968.753,-82.994,-138.624,151.6269,-25.011,-130.5224
968.753,-82.946,-138.628,151.6276,-25.0107,-130.5229
968.747,-82.915,-138.634,151.6257,-25.0114,-130.5216
968.752,-82.878,-138.634,151.627,-25.0107,-130.523
968.749,-82.628,-138.628,151.6279,-25.0108,-130.5228
968.744,-82.591,-138.625,151.6279,-25.0113,-130.5239
968.747,-82.542,-138.636,151.6267,-25.0102,-130.5226
968.744,-82.511,-138.632,151.6274,-25.0113,-130.5234
968.744,-82.462,-138.635,151.6261,-25.0101,-130.522
968.741,-82.432,-138.631,151.6268,-25.0112,-130.5228
968.747,-82.402,-138.629,151.6287,-25.011,-130.5239
968.743,-82.352,-138.627,151.6269,-25.0106,-130.5225
968.735,-82.126,-138.631,151.6271,-25.0113,-130.5234
968.736,-82.096,-138.633,151.6265,-25.0107,-130.5224
968.737,-82.046,-138.627,151.6271,-25.0108,-130.5231
968.739,-82.005,-138.629,151.6285,-25.0111,-130.5232
968.734,-81.985,-138.624,151.6272,-25.0113,-130.5229
968.738,-81.937,-138.635,151.6279,-25.011,-130.5233
968.733,-81.899,-138.632,151.626,-25.0106,-130.5227
968.734,-81.839,-138.636,151.6267,-25.0103,-130.5225
968.731,-81.808,-138.631,151.6274,-25.0115,-130.5233
968.729,-81.581,-138.633,151.6263,-25.0108,-130.5226
968.729,-81.551,-138.634,151.6276,-25.0111,-130.5234
968.725,-81.502,-138.631,151.6258,-25.0107,-130.522
968.726,-81.472,-138.633,151.6271,-25.011,-130.5228
968.728,-81.441,-138.625,151.6264,-25.0107,-130.522
968.728,-81.392,-138.629,151.6271,-25.0104,-130.5225
968.725,-81.362,-138.625,151.6278,-25.0115,-130.5233
968.723,-81.313,-138.639,151.6279,-25.0118,-130.5235
968.724,-81.263,-138.633,151.6266,-25.0109,-130.5224
968.718,-81.037,-138.627,151.6275,-25.0111,-130.5236
968.723,-80.995,-138.636,151.6268,-25.0105,-130.5218
968.718,-80.957,-138.633,151.6269,-25.011,-130.523
968.72,-80.916,-138.635,151.6282,-25.0113,-130.5231
968.72,-80.878,-138.629,151.6269,-25.0105,-130.5227
968.722,-80.836,-138.631,151.6282,-25.0108,-130.5228
968.717,-80.817,-138.626,151.627,-25.011,-130.5225
968.716,-80.768,-138.64,151.627,-25.0112,-130.5227
968.717,-80.719,-138.634,151.6277,-25.0112,-130.5234
