X,Y,Z,Rx,Ry,Rz,time
958.21,-17.419,-164.95,-165.2855,-7.1707,17.5151,16283.2
958.212,-17.319,-164.94,-165.2851,-7.1714,17.5151,16324.7
958.209,-17.242,-164.943,-165.2848,-7.1711,17.5147,16365.8
958.206,-17.154,-164.946,-165.2859,-7.1713,17.5168,16407.4
958.203,-17.078,-164.949,-165.2857,-7.1711,17.5163,16448.8
958.209,-17.003,-164.943,-165.2858,-7.1714,17.5159,16488.9
958.206,-16.914,-164.946,-165.2855,-7.1711,17.5161,16531.0
958.205,-16.838,-164.939,-165.2856,-7.1715,17.5157,16572.1
958.201,-16.761,-164.942,-165.2853,-7.1713,17.5153,16613.1
958.198,-16.673,-164.944,-165.2851,-7.171,17.5155,16654.6
958.201,-16.58,-164.938,-165.2855,-7.1713,17.5152,16695.8
958.198,-16.492,-164.941,-165.2866,-7.1715,17.5172,16735.6
958.195,-16.415,-164.944,-165.2863,-7.1713,17.5168,16776.0
958.191,-16.338,-164.947,-165.2861,-7.171,17.5163,16816.1
958.197,-16.252,-164.941,-165.2861,-7.1713,17.5166,16857.1
958.194,-16.175,-164.944,-165.2859,-7.1711,17.5162,16898.6
958.19,-16.098,-164.947,-165.2856,-7.1708,17.5157,16939.6
958.187,-16.01,-164.95,-165.2853,-7.1705,17.516,16980.7
958.184,-15.933,-164.953,-165.285,-7.1703,17.5155,17021.6
958.192,-15.859,-164.937,-165.2855,-7.1713,17.5152,17062.2
958.189,-15.771,-164.94,-165.2866,-7.1715,17.5172,17102.3
958.185,-15.694,-164.943,-165.2864,-7.1712,17.5168,17142.5
958.182,-15.617,-164.946,-165.2861,-7.171,17.5163,17184.2
958.178,-15.54,-164.949,-165.2858,-7.1707,17.5159,17224.3
958.184,-15.454,-164.944,-165.2859,-7.171,17.5162,17265.6
958.184,-15.366,-164.944,-165.2852,-7.171,17.5155,17306.7
958.178,-15.271,-164.946,-165.2852,-7.1707,17.5151,17348.6
958.174,-15.194,-164.949,-165.285,-7.1705,17.5146,17389.7
958.18,-15.109,-164.944,-165.2864,-7.1713,17.5167,17430.7
958.176,-15.032,-164.947,-165.2861,-7.171,17.5163,17471.6
958.173,-14.955,-164.95,-165.2859,-7.1707,17.5158,17513.2
958.169,-14.878,-164.953,-165.2856,-7.1705,17.5154,17553.3
958.168,-14.79,-164.945,-165.2857,-7.1709,17.5157,17594.2
958.174,-14.716,-164.94,-165.2858,-7.1712,17.5153,17635.2
958.17,-14.639,-164.943,-165.2855,-7.1709,17.5148,17675.2
958.167,-14.55,-164.946,-165.2852,-7.1707,17.515,17715.3
958.166,-14.463,-164.947,-165.2859,-7.1711,17.5162,17755.5
958.163,-14.386,-164.95,-165.2856,-7.1709,17.5157,17797.3
958.169,-14.3,-164.944,-165.2857,-7.1712,17.516,17838.5
958.165,-14.223,-164.947,-165.2854,-7.1709,17.5156,17879.7
958.161,-14.146,-164.95,-165.2851,-7.1707,17.5151,17919.7
958.155,-14.04,-164.952,-165.2852,-7.1703,17.5154,17961.7
958.16,-13.965,-164.947,-165.2853,-7.1707,17.515,18002.8
958.157,-13.877,-164.95,-165.285,-7.1704,17.5152,18044.5
958.153,-13.8,-164.953,-165.2861,-7.1706,17.5166,18085.5
958.152,-13.724,-164.945,-165.2862,-7.171,17.5162,18126.1
958.157,-13.638,-164.94,-165.2863,-7.1713,17.5165,18167.3
958.154,-13.561,-164.943,-165.286,-7.171,17.516,18207.3
958.15,-13.484,-164.946,-165.2858,-7.1708,17.5156,18248.3
958.146,-13.396,-164.949,-165.2855,-7.1705,17.5158,18288.4
958.152,-13.321,-164.943,-165.2856,-7.1708,17.5154,18329.5
958.148,-13.244,-164.946,-165.2853,-7.1706,17.515,18370.5
958.144,-13.156,-164.949,-165.285,-7.1703,17.5152,18411.4
958.141,-13.08,-164.952,-165.2861,-7.1705,17.5166,18451.5
958.146,-13.005,-164.947,-165.2862,-7.1708,17.5162,18491.7
958.143,-12.899,-164.947,-165.2858,-7.1707,17.5155,18534.2
958.139,-12.822,-164.95,-165.2855,-7.1705,17.5151,18576.1
958.135,-12.734,-164.953,-165.2853,-7.1702,17.5153,18617.1
958.14,-12.659,-164.948,-165.2853,-7.1705,17.5149,18658.3
958.137,-12.583,-164.951,-165.2851,-7.1703,17.5145,18700.2
958.132,-12.487,-164.951,-165.284,-7.1704,17.5151,18741.1
958.128,-12.411,-164.954,-165.2851,-7.1706,17.5165,18782.2
958.134,-12.307,-164.945,-165.2851,-7.1711,17.5159,18823.4
958.136,-12.244,-164.942,-165.2856,-7.1712,17.5157,18863.6
958.127,-12.142,-164.951,-165.2845,-7.1706,17.5157,18905.5
958.126,-12.061,-164.947,-165.2854,-7.1705,17.5155,18946.6
958.124,-12.002,-164.951,-165.2848,-7.1703,17.5151,18986.6
958.127,-11.91,-164.944,-165.2852,-7.1706,17.5147,19027.7
958.123,-11.822,-164.947,-165.2863,-7.1708,17.5168,19068.8
958.119,-11.745,-164.95,-165.286,-7.1705,17.5163,19109.9
958.128,-11.671,-164.943,-165.2856,-7.1711,17.515,19151.6
958.124,-11.583,-164.946,-165.2854,-7.1708,17.5152,19191.8
958.12,-11.506,-164.949,-165.2851,-7.1705,17.5148,19232.9
958.125,-11.431,-164.944,-165.2852,-7.1709,17.5144,19274.6
958.117,-11.359,-164.946,-165.2846,-7.1707,17.5146,19315.6
958.122,-11.285,-164.941,-165.2846,-7.171,17.5142,19356.6
958.116,-11.179,-164.943,-165.2861,-7.1712,17.5163,19397.7
958.112,-11.091,-164.946,-165.2858,-7.1709,17.5165,19439.4
958.117,-11.016,-164.94,-165.2859,-7.1712,17.5161,19480.6
958.113,-10.939,-164.943,-165.2856,-7.1709,17.5157,19522.3
958.109,-10.851,-164.946,-165.2853,-7.1706,17.5159,19563.4
958.105,-10.774,-164.949,-165.2851,-7.1704,17.5154,19604.6
958.11,-10.7,-164.944,-165.2851,-7.1707,17.515,19645.3
958.109,-10.612,-164.945,-165.2844,-7.1707,17.5143,19686.7
958.108,-10.512,-164.946,-165.285,-7.1711,17.5162,19727.8
958.107,-10.431,-164.942,-165.2859,-7.1711,17.516,19769.0
958.103,-10.355,-164.945,-165.2856,-7.1708,17.5156,19809.2
958.099,-10.266,-164.948,-165.2854,-7.1706,17.5158,19850.3
958.104,-10.192,-164.943,-165.2854,-7.1709,17.5154,19891.4
958.1,-10.115,-164.946,-165.2852,-7.1706,17.515,19931.5
958.096,-10.027,-164.949,-165.2849,-7.1703,17.5152,19972.7
958.092,-9.95,-164.952,-165.2846,-7.17,17.5148,20013.9
958.097,-9.876,-164.946,-165.2861,-7.1708,17.5162,20055.0
958.093,-9.788,-164.95,-165.2858,-7.1705,17.5164,20096.0
958.092,-9.711,-164.951,-165.285,-7.1705,17.515,20137.4
958.097,-9.637,-164.945,-165.2851,-7.1708,17.5146,20178.4
958.089,-9.535,-164.944,-165.2844,-7.1709,17.5146,20219.4
958.085,-9.454,-164.95,-165.2849,-7.1702,17.5144,20260.8
958.09,-9.368,-164.945,-165.285,-7.1705,17.5147,20301.9
958.086,-9.291,-164.948,-165.2847,-7.1702,17.5143,20343.9
958.082,-9.203,-164.951,-165.2858,-7.1704,17.5164,20385.5
958.087,-9.129,-164.946,-165.2859,-7.1707,17.5159,20425.5
958.083,-9.052,-164.949,-165.2856,-7.1704,17.5155,20466.6
958.078,-8.964,-164.952,-165.2853,-7.1702,17.5157,20506.8
958.086,-8.89,-164.945,-165.2849,-7.1707,17.5144,20548.6
958.082,-8.813,-164.948,-165.2846,-7.1705,17.5139,20589.7
958.083,-8.714,-164.939,-165.2843,-7.1711,17.514,20631.5
958.08,-8.592,-164.942,-165.286,-7.1711,17.5161,20672.2
958.075,-8.549,-164.945,-165.2851,-7.171,17.5156,20721.2
958.075,-8.445,-164.949,-165.2851,-7.1706,17.5159,20762.2
958.076,-8.357,-164.939,-165.2848,-7.1712,17.5152,20803.1
958.071,-8.281,-164.943,-165.2845,-7.1709,17.5148,20845.1
958.067,-8.193,-164.946,-165.2842,-7.1706,17.515,20887.0
958.072,-8.118,-164.94,-165.2843,-7.171,17.5146,20928.8
958.067,-8.041,-164.943,-165.284,-7.1707,17.5142,20969.2
958.063,-7.954,-164.947,-165.2851,-7.1708,17.5162,21010.2
958.068,-7.879,-164.941,-165.2852,-7.1712,17.5158,21051.7
958.062,-7.773,-164.952,-165.2844,-7.1704,17.5151,21093.7
958.066,-7.698,-164.947,-165.2844,-7.1707,17.5147,21135.2
958.062,-7.61,-164.95,-165.2841,-7.1704,17.5149,21176.4
958.059,-7.534,-164.942,-165.2843,-7.1708,17.5145,21217.4
958.064,-7.459,-164.937,-165.2843,-7.1711,17.5141,21258.2
958.06,-7.372,-164.94,-165.2854,-7.1713,17.5162,21299.7
958.055,-7.295,-164.943,-165.2851,-7.171,17.5158,21340.7
958.06,-7.209,-164.938,-165.2852,-7.1713,17.516,21382.4
958.056,-7.132,-164.941,-165.2849,-7.171,17.5156,21423.6
958.051,-7.056,-164.944,-165.2847,-7.1707,17.5151,21462.6
958.054,-6.952,-164.946,-165.2842,-7.1706,17.5145,21504.9
958.049,-6.875,-164.95,-165.2839,-7.1703,17.514,21546.8
958.045,-6.787,-164.953,-165.2836,-7.17,17.5142,21587.7
958.049,-6.713,-164.948,-165.2851,-7.1708,17.5157,21629.8
958.045,-6.625,-164.951,-165.2848,-7.1705,17.5159,21670.9
958.04,-6.548,-164.954,-165.2845,-7.1702,17.5155,21712.4
958.045,-6.474,-164.949,-165.2846,-7.1705,17.5151,21753.4
958.04,-6.385,-164.952,-165.2843,-7.1702,17.5153,21794.4
958.036,-6.309,-164.955,-165.284,-7.1699,17.5148,21835.6
958.04,-6.205,-164.946,-165.284,-7.1704,17.5142,21876.6
958.036,-6.129,-164.95,-165.2851,-7.1706,17.5156,21917.8
958.04,-6.043,-164.944,-165.2852,-7.1709,17.5159,21958.9
958.036,-5.966,-164.948,-165.2849,-7.1706,17.5154,21998.9
958.031,-5.89,-164.951,-165.2846,-7.1703,17.515,22039.7
958.036,-5.804,-164.945,-165.2847,-7.1706,17.5153,22081.6
958.031,-5.727,-164.949,-165.2844,-7.1703,17.5148,22122.2
958.026,-5.651,-164.952,-165.2841,-7.17,17.5144,22163.8
958.025,-5.551,-164.953,-165.2833,-7.17,17.5144,22205.2
958.029,-5.477,-164.948,-165.2848,-7.1707,17.5158,22246.2
958.025,-5.4,-164.951,-165.2845,-7.1704,17.5153,22286.3
958.029,-5.314,-164.946,-165.2846,-7.1707,17.5156,22326.4
958.024,-5.238,-164.949,-165.2843,-7.1704,17.5152,22366.5
958.019,-5.161,-164.952,-165.284,-7.1701,17.5147,22407.6
958.024,-5.075,-164.947,-165.2841,-7.1704,17.515,22448.7
958.022,-4.999,-164.948,-165.2833,-7.1704,17.5136,22489.7
958.017,-4.911,-164.951,-165.283,-7.1701,17.5138,22529.8
958.019,-4.819,-164.945,-165.2848,-7.1708,17.5153,22570.8
958.014,-4.731,-164.948,-165.2845,-7.1705,17.5155,22612.2
958.019,-4.656,-164.943,-165.2846,-7.1708,17.5151,22652.8
958.014,-4.568,-164.946,-165.2843,-7.1705,17.5154,22693.1
958.009,-4.492,-164.949,-165.284,-7.1702,17.5149,22734.2
958.016,-4.417,-164.942,-165.2836,-7.1708,17.5136,22775.8
958.011,-4.329,-164.945,-165.2834,-7.1705,17.5138,22815.8
958.016,-4.255,-164.94,-165.2848,-7.1712,17.5152,22856.4
958.011,-4.179,-164.943,-165.2845,-7.1709,17.5148,22897.5
958.006,-4.091,-164.946,-165.2842,-7.1706,17.515,22937.5
958.01,-4.016,-164.941,-165.2843,-7.1709,17.5146,22977.9
958.005,-3.928,-164.944,-165.284,-7.1706,17.5148,23019.7
958.0,-3.852,-164.948,-165.2837,-7.1703,17.5144,23059.7
958.005,-3.777,-164.942,-165.2838,-7.1706,17.514,23101.4
957.999,-3.638,-164.953,-165.285,-7.1701,17.5151,23142.2
958.002,-3.585,-164.948,-165.2844,-7.1706,17.5154,23189.7
957.997,-3.509,-164.951,-165.2842,-7.1703,17.5149,23230.6
958.001,-3.435,-164.946,-165.2842,-7.1706,17.5145,23271.7
957.996,-3.346,-164.949,-165.2839,-7.1703,17.5148,23312.8
957.995,-3.265,-164.953,-165.284,-7.1699,17.5136,23353.0
957.99,-3.189,-164.956,-165.2837,-7.1696,17.5132,23394.2
957.994,-3.103,-164.951,-165.2838,-7.1699,17.5135,23434.4
957.99,-3.027,-164.955,-165.2848,-7.17,17.5148,23475.1
957.994,-2.952,-164.949,-165.2849,-7.1703,17.5144,23516.1
957.989,-2.864,-164.953,-165.2846,-7.17,17.5147,23557.9
957.983,-2.788,-164.956,-165.2843,-7.1697,17.5142,23597.9
957.988,-2.702,-164.951,-165.2844,-7.17,17.5145,23639.0
957.988,-2.603,-164.941,-165.284,-7.1706,17.5146,23679.1
957.983,-2.526,-164.945,-165.2837,-7.1703,17.5141,23720.3
957.981,-2.451,-164.946,-165.2844,-7.1707,17.5145,23760.3
957.985,-2.365,-164.941,-165.2844,-7.171,17.5148,23801.9
957.984,-2.301,-164.948,-165.2846,-7.1704,17.5146,23843.6
957.975,-2.207,-164.95,-165.2846,-7.17,17.5142,23885.7
957.98,-2.121,-164.945,-165.2847,-7.1703,17.5145,23926.7
957.977,-2.045,-164.946,-165.284,-7.1703,17.5131,23968.9
957.982,-1.959,-164.941,-165.284,-7.1705,17.5134,24010.1
957.977,-1.883,-164.944,-165.2851,-7.1707,17.5147,24052.0
957.971,-1.806,-164.948,-165.2848,-7.1704,17.5143,24092.1
957.975,-1.72,-164.943,-165.2849,-7.1707,17.5146,24133.7
957.97,-1.644,-164.946,-165.2846,-7.1704,17.5141,24175.6
957.968,-1.544,-164.947,-165.2838,-7.1703,17.5141,24215.7
957.972,-1.458,-164.942,-165.2839,-7.1706,17.5144,24256.4
957.967,-1.382,-164.945,-165.2836,-7.1703,17.5139,24296.8
957.962,-1.306,-164.948,-165.2847,-7.1704,17.5153,24337.0
957.969,-1.215,-164.944,-165.2851,-7.1706,17.5149,24377.7
957.964,-1.139,-164.948,-165.2848,-7.1703,17.5145,24419.6
957.959,-1.062,-164.951,-165.2845,-7.17,17.514,24461.6
957.963,-0.976,-164.946,-165.2846,-7.1703,17.5143,24501.6
957.957,-0.9,-164.949,-165.2843,-7.17,17.5139,24543.6
957.961,-0.814,-164.944,-165.2843,-7.1702,17.5141,24584.6
957.959,-0.738,-164.945,-165.2836,-7.1702,17.5127,24625.6
957.958,-0.634,-164.949,-165.285,-7.1702,17.5148,24666.7
957.952,-0.558,-164.953,-165.2847,-7.1699,17.5144,24708.0
957.956,-0.472,-164.947,-165.2848,-7.1702,17.5147,24748.0
957.951,-0.395,-164.951,-165.2845,-7.1699,17.5142,24789.6
957.949,-0.319,-164.952,-165.2837,-7.1698,17.5128,24831.6
957.952,-0.221,-164.947,-165.2838,-7.1701,17.5138,24872.2
957.947,-0.145,-164.95,-165.2849,-7.1703,17.5152,24913.9
957.942,-0.069,-164.953,-165.2846,-7.1699,17.5147,24954.9
957.945,0.017,-164.948,-165.2846,-7.1702,17.515,24995.9
957.948,0.087,-164.94,-165.2839,-7.1709,17.5143,25036.7
957.941,0.163,-164.954,-165.2832,-7.1699,17.5138,25077.7
957.941,0.267,-164.948,-165.2836,-7.1701,17.5141,25118.7
957.94,0.36,-164.952,-165.2837,-7.1697,17.5137,25160.1
957.934,0.436,-164.955,-165.2848,-7.1698,17.5151,25201.6
957.941,0.521,-164.948,-165.2844,-7.1704,17.5144,25243.6
957.936,0.598,-164.952,-165.2841,-7.1701,17.514,25284.6
957.939,0.684,-164.947,-165.2841,-7.1703,17.5143,25325.6
957.939,0.742,-164.94,-165.2839,-7.1708,17.5138,25365.7
957.934,0.83,-164.944,-165.2836,-7.1704,17.5141,25406.8
957.928,0.906,-164.947,-165.2833,-7.1701,17.5136,25446.8
957.93,0.981,-164.952,-165.283,-7.1697,17.5132,25488.0
957.928,1.102,-164.954,-165.2842,-7.1699,17.5143,25528.0
957.928,1.143,-164.951,-165.2841,-7.1702,17.5148,25569.0
957.925,1.231,-164.952,-165.2834,-7.1701,17.5141,25609.0
957.926,1.294,-164.949,-165.2839,-7.1701,17.514,25650.7
957.901,1.369,-164.955,-165.2833,-7.169,17.8479,25691.8
957.871,1.486,-164.955,-165.2827,-7.169,18.279,25732.8
957.844,1.601,-164.955,-165.2833,-7.1691,18.711,25772.8
957.819,1.721,-164.952,-165.283,-7.1691,19.1422,25814.8
957.793,1.835,-164.957,-165.2828,-7.169,19.5739,25855.0
957.77,1.987,-164.959,-165.2835,-7.1691,20.1361,25896.2
957.757,2.113,-164.956,-165.2841,-7.1693,20.5678,25937.4
957.751,2.219,-164.954,-165.2843,-7.1694,20.9985,25977.5
957.739,2.343,-164.956,-165.2832,-7.1691,21.429,26017.7
957.732,2.471,-164.961,-165.2836,-7.169,21.8626,26059.6
957.736,2.584,-164.953,-165.2839,-7.1698,22.2935,26100.4
957.738,2.707,-164.958,-165.2846,-7.1693,22.7258,26141.2
957.743,2.83,-164.956,-165.2838,-7.1697,23.1571,26181.4
957.741,2.946,-164.968,-165.2842,-7.1686,23.5887,26222.5
957.752,3.071,-164.965,-165.2835,-7.169,24.0201,26263.7
957.764,3.183,-164.964,-165.2837,-7.1689,24.4514,26304.2
957.783,3.31,-164.959,-165.2832,-7.1694,24.8828,26345.4
957.811,3.453,-164.957,-165.2848,-7.1695,25.4446,26387.6
957.838,3.577,-164.955,-165.2843,-7.1697,25.8759,26428.7
957.859,3.689,-164.964,-165.2843,-7.169,26.3071,26469.6
957.892,3.81,-164.959,-165.2838,-7.1697,26.7391,26510.7
957.922,3.924,-164.957,-165.285,-7.1697,27.1714,26551.6
957.964,4.041,-164.955,-165.2847,-7.1696,27.602,26593.5
957.999,4.152,-164.96,-165.2841,-7.1691,28.033,26634.6
958.039,4.269,-164.962,-165.2833,-7.1692,28.4643,26675.6
958.082,4.37,-164.959,-165.2845,-7.1692,28.8965,26716.8
958.145,4.518,-164.966,-165.2836,-7.1689,29.4566,26758.6
958.194,4.635,-164.959,-165.2843,-7.1697,29.8899,26799.7
958.245,4.739,-164.964,-165.2841,-7.1693,30.3212,26841.2
958.302,4.847,-164.959,-165.2847,-7.1697,30.7537,26882.3
958.346,4.929,-164.964,-165.2845,-7.1693,31.0986,26924.2
958.407,5.033,-164.966,-165.2848,-7.1693,31.5304,26965.5
958.472,5.129,-164.966,-165.284,-7.169,31.9608,27006.9
958.565,5.259,-164.961,-165.2841,-7.1694,32.5212,27048.7
958.628,5.355,-164.963,-165.2846,-7.1691,32.9533,27089.7
958.706,5.453,-164.964,-165.285,-7.1696,33.3856,27131.6
958.777,5.557,-164.963,-165.2848,-7.1696,33.818,27172.7
958.847,5.638,-164.972,-165.2839,-7.1688,34.2479,27213.8
958.933,5.733,-164.962,-165.2844,-7.1693,34.6797,27254.1
959.015,5.822,-164.958,-165.2849,-7.1698,35.1119,27296.1
959.093,5.911,-164.967,-165.2849,-7.169,35.5437,27336.4
959.182,5.997,-164.964,-165.2851,-7.1696,35.9764,27376.6
959.264,6.073,-164.967,-165.2846,-7.1694,36.4072,27418.6
959.384,6.18,-164.964,-165.2846,-7.1694,36.9675,27459.8
959.478,6.257,-164.962,-165.2843,-7.1694,37.3995,27499.8
959.57,6.327,-164.964,-165.2844,-7.1696,37.8306,27541.1
959.673,6.398,-164.96,-165.2844,-7.1698,38.2619,27581.9
959.766,6.47,-164.965,-165.2855,-7.1694,38.6947,27623.1
959.864,6.531,-164.965,-165.2849,-7.1695,39.1258,27665.0
959.974,6.601,-164.957,-165.2848,-7.1697,39.5565,27705.7
960.078,6.655,-164.958,-165.285,-7.1697,39.9877,27746.8
960.177,6.714,-164.967,-165.2854,-7.1695,40.4208,27787.8
960.292,6.783,-164.962,-165.2854,-7.1697,40.8959,27828.9
960.401,6.835,-164.969,-165.2848,-7.1693,41.3264,27870.3
960.516,6.898,-164.963,-165.2845,-7.1696,41.8019,27911.8
960.631,6.935,-164.957,-165.2846,-7.17,42.2323,27952.4
960.741,6.983,-164.965,-165.2859,-7.1692,42.6658,27993.5
960.854,7.023,-164.963,-165.2855,-7.1697,43.0966,28033.7
961.004,7.073,-164.96,-165.2863,-7.1695,43.6583,28085.7
961.119,7.107,-164.957,-165.2857,-7.1701,44.0895,28126.8
961.229,7.141,-164.968,-165.2851,-7.1693,44.5213,28168.9
961.372,7.179,-164.958,-165.2853,-7.1698,45.0394,28210.0
961.489,7.196,-164.964,-165.2852,-7.1694,45.4696,28251.1
961.609,7.221,-164.958,-165.2859,-7.17,45.9023,28291.7
961.73,7.237,-164.963,-165.2863,-7.1697,46.334,28332.2
961.838,7.255,-164.969,-165.2848,-7.1694,46.7655,28373.3
961.974,7.27,-164.97,-165.2862,-7.1694,47.2407,28414.1
962.074,7.28,-164.96,-165.2861,-7.1698,47.6173,28455.4
962.196,7.286,-164.958,-165.2859,-7.17,48.1482,28496.6
962.321,7.286,-164.959,-165.2867,-7.17,48.6794,28537.7
962.434,7.302,-164.957,-165.286,-7.17,49.2117,28578.0
962.555,7.287,-164.961,-165.2863,-7.1698,49.743,28620.3
962.677,7.283,-164.959,-165.2862,-7.1697,50.2727,28661.4
962.822,7.277,-164.96,-165.2862,-7.1692,50.9107,28703.0
962.939,7.265,-164.963,-165.2867,-7.1692,51.4428,28744.1
963.055,7.254,-164.964,-165.2861,-7.1692,51.9739,28785.7
963.18,7.23,-164.956,-165.2866,-7.17,52.5052,28826.9
963.294,7.214,-164.958,-165.2864,-7.1695,53.0366,28868.7
963.422,7.186,-164.958,-165.2862,-7.1692,53.6207,28910.6
963.536,7.158,-164.957,-165.2853,-7.1692,54.1512,28951.7
963.662,7.125,-164.95,-165.2862,-7.1696,54.6821,28993.4
963.807,7.083,-164.963,-165.2864,-7.1691,55.3742,29034.6
963.92,7.046,-164.952,-165.2866,-7.1693,55.9056,29075.5
964.036,7.006,-164.953,-165.2873,-7.1693,56.4374,29115.5
964.146,6.972,-164.957,-165.2864,-7.1694,56.968,29155.7
964.253,6.926,-164.96,-165.286,-7.1695,57.4996,29196.9
964.364,6.874,-164.957,-165.2865,-7.169,58.0307,29238.6
964.476,6.815,-164.96,-165.2866,-7.1689,58.5618,29279.9
964.585,6.772,-164.956,-165.2859,-7.1691,59.0926,29320.9
964.687,6.716,-164.962,-165.2858,-7.1688,59.6239,29361.3
964.791,6.648,-164.956,-165.2872,-7.1687,60.1563,29402.4
964.896,6.584,-164.958,-165.2869,-7.1688,60.6875,29443.1
964.995,6.525,-164.961,-165.2859,-7.1685,61.2172,29483.8
965.102,6.452,-164.957,-165.2876,-7.1691,61.7498,29524.9
965.193,6.385,-164.954,-165.2865,-7.1687,62.2803,29565.0
965.295,6.317,-164.951,-165.2881,-7.1691,62.8131,29605.7
965.395,6.239,-164.953,-165.2871,-7.1691,63.3974,29647.0
965.51,6.135,-164.948,-165.2874,-7.1686,64.0334,29687.0
965.595,6.06,-164.952,-165.2871,-7.1683,64.5651,29728.4
965.688,5.966,-164.954,-165.2879,-7.1685,65.1505,29768.7
965.773,5.887,-164.948,-165.2874,-7.1689,65.682,29810.4
965.861,5.793,-164.953,-165.2883,-7.1684,66.2135,29851.4
965.947,5.705,-164.948,-165.2878,-7.1688,66.7977,29891.6
966.028,5.61,-164.95,-165.2878,-7.1689,67.329,29932.7
966.1,5.519,-164.954,-165.2872,-7.1683,67.8595,29973.7
966.17,5.42,-164.952,-165.2873,-7.168,68.391,30014.5
966.239,5.331,-164.95,-165.2874,-7.1686,68.9232,30055.4
966.309,5.232,-164.946,-165.2875,-7.1687,69.4541,30097.4
966.38,5.122,-164.948,-165.2883,-7.1685,69.9854,30137.4
966.439,5.021,-164.949,-165.2879,-7.1682,70.5164,30178.6
966.494,4.915,-164.953,-165.2873,-7.1682,71.0483,30219.9
966.57,4.79,-164.948,-165.2881,-7.1681,71.6852,30261.0
966.62,4.682,-164.946,-165.2875,-7.1685,72.2162,30301.7
966.692,4.544,-164.946,-165.2873,-7.1685,72.9066,30343.1
966.713,4.485,-164.95,-165.2881,-7.168,73.1732,30388.2
966.765,4.366,-164.948,-165.2876,-7.168,73.7579,30429.3
966.823,4.232,-164.943,-165.2886,-7.1685,74.3955,30470.2
966.86,4.114,-164.943,-165.2889,-7.168,74.9269,30511.0
966.895,4.004,-164.946,-165.2878,-7.1677,75.4579,30552.3
966.931,3.893,-164.947,-165.2875,-7.1679,75.9886,30593.0
966.96,3.772,-164.951,-165.288,-7.1675,76.5205,30634.1
966.993,3.664,-164.944,-165.288,-7.1679,77.0514,30675.2
966.939,3.608,-164.941,-165.2949,-7.1659,77.4131,30716.3
966.808,3.599,-164.944,-165.3068,-7.1619,77.6928,30757.3
966.686,3.583,-164.943,-165.3163,-7.1582,77.9445,30799.2
966.564,3.587,-164.942,-165.3269,-7.1548,78.1992,30839.5
966.449,3.574,-164.937,-165.338,-7.1513,78.4531,30880.6
966.297,3.558,-164.942,-165.3503,-7.1458,78.7816,30921.7
966.172,3.55,-164.943,-165.3599,-7.1422,79.0357,30962.7
966.046,3.54,-164.945,-165.3684,-7.139,79.29,31003.8
965.932,3.538,-164.939,-165.3781,-7.1358,79.5437,31045.5
965.81,3.517,-164.946,-165.3867,-7.1319,79.7972,31086.6
965.689,3.511,-164.936,-165.3951,-7.1291,80.0509,31127.7
965.578,3.508,-164.936,-165.4024,-7.1252,80.3029,31168.7
965.453,3.496,-164.938,-165.4094,-7.1223,80.5561,31209.8
965.333,3.488,-164.944,-165.4168,-7.1188,80.8095,31249.9
965.215,3.477,-164.941,-165.4238,-7.1157,81.0631,31289.9
965.092,3.47,-164.942,-165.4299,-7.1133,81.3156,31331.0
964.973,3.464,-164.94,-165.4377,-7.1105,81.5714,31371.1
964.844,3.449,-164.934,-165.4441,-7.1075,81.8484,31412.1
964.719,3.454,-164.935,-165.4493,-7.1049,82.1017,31453.6
964.579,3.438,-164.936,-165.4563,-7.1013,82.4063,31494.7
964.461,3.421,-164.933,-165.4615,-7.0985,82.6586,31535.8
964.343,3.412,-164.93,-165.4677,-7.0961,82.9132,31577.0
964.226,3.404,-164.935,-165.4716,-7.0939,83.1649,31618.1
964.106,3.399,-164.933,-165.4758,-7.091,83.418,31658.9
963.983,3.388,-164.935,-165.4797,-7.0898,83.6714,31699.9
963.862,3.376,-164.933,-165.4833,-7.0867,83.9241,31741.0
963.724,3.368,-164.935,-165.4865,-7.0851,84.2025,31781.0
963.613,3.363,-164.936,-165.4908,-7.0831,84.4565,31822.4
963.489,3.36,-164.929,-165.4929,-7.0812,84.7087,31862.7
963.397,3.342,-164.928,-165.4956,-7.0794,84.9107,31903.8
963.27,3.333,-164.932,-165.4977,-7.078,85.1644,31944.9
963.156,3.334,-164.927,-165.4989,-7.0767,85.416,31985.9
962.999,3.323,-164.93,-165.5009,-7.0752,85.7444,32026.9
962.879,3.312,-164.929,-165.5027,-7.0736,85.9982,32067.0
962.755,3.303,-164.931,-165.5035,-7.0728,86.2509,32107.6
962.645,3.286,-164.932,-165.5055,-7.0712,86.5031,32148.6
962.528,3.281,-164.929,-165.5064,-7.0703,86.7562,32188.7
962.377,3.277,-164.93,-165.5061,-7.0696,87.0606,32229.9
962.255,3.271,-164.93,-165.5057,-7.0694,87.3123,32270.2
962.138,3.254,-164.928,-165.5057,-7.0684,87.5647,32311.8
962.024,3.25,-164.923,-165.5054,-7.0681,87.8168,32352.8
961.897,3.24,-164.926,-165.5041,-7.0672,88.0694,32393.8
961.804,3.234,-164.92,-165.5037,-7.0683,88.2722,32434.8
961.682,3.223,-164.921,-165.5019,-7.0681,88.5236,32475.4
961.565,3.218,-164.927,-165.4997,-7.0679,88.7755,32516.3
