I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
10.0,9.0,0.0,210.0,17396.0,0.0,0.0,0.0
10.0,10.0,0.0,240.0,17426.7,0.0,0.0,0.0
11.0,10.0,1.0,270.0,17456.1,17456.1,136.0,1.0
14.0,11.0,0.0,0.0,17603.4,0.0,0.0,0.0
15.0,14.0,0.0,24.0,17627.6,0.0,0.0,0.0
15.0,15.0,0.0,56.0,17659.8,0.0,0.0,0.0
16.0,15.0,0.0,91.0,17694.9,0.0,0.0,0.0
17.0,16.0,0.0,116.0,17719.9,0.0,0.0,0.0
17.0,17.0,0.0,149.0,17752.7,0.0,0.0,0.0
18.0,17.0,0.0,182.0,17785.7,0.0,0.0,0.0
19.0,18.0,0.0,212.0,17816.0,0.0,0.0,0.0
19.0,19.0,0.0,242.0,17846.1,0.0,0.0,0.0
2.0,19.0,1.0,276.0,17879.9,17879.9,141.0,2.0
5.0,2.0,0.0,0.0,18027.7,0.0,0.0,0.0
6.0,5.0,0.0,32.0,18059.8,0.0,0.0,0.0
7.0,6.0,0.0,61.0,18089.3,0.0,0.0,0.0
7.0,7.0,0.0,92.0,18119.7,0.0,0.0,0.0
8.0,7.0,0.0,122.0,18150.0,0.0,0.0,0.0
8.0,8.0,0.0,152.0,18180.1,0.0,0.0,0.0
9.0,8.0,0.0,186.0,18213.8,0.0,0.0,0.0
10.0,9.0,0.0,216.0,18243.9,0.0,0.0,0.0
10.0,10.0,0.0,242.0,18270.0,0.0,0.0,0.0
11.0,10.0,1.0,274.0,18302.0,18302.0,137.0,1.0
14.0,11.0,0.0,0.0,18449.4,0.0,0.0,0.0
15.0,14.0,0.0,26.0,18475.8,0.0,0.0,0.0
16.0,15.0,0.0,58.0,18507.5,0.0,0.0,0.0
16.0,16.0,0.0,92.0,18541.7,0.0,0.0,0.0
17.0,16.0,0.0,122.0,18571.7,0.0,0.0,0.0
18.0,17.0,0.0,152.0,18601.8,0.0,0.0,0.0
18.0,18.0,0.0,182.0,18631.9,0.0,0.0,0.0
19.0,18.0,0.0,212.0,18662.0,0.0,0.0,0.0
19.0,19.0,0.0,242.0,18691.6,0.0,0.0,0.0
2.0,19.0,1.0,273.0,18722.5,18722.5,135.0,2.0
5.0,2.0,0.0,0.0,18867.8,0.0,0.0,0.0
6.0,5.0,0.0,35.0,18903.1,0.0,0.0,0.0
7.0,6.0,0.0,60.0,18928.5,0.0,0.0,0.0
7.0,7.0,0.0,92.0,18960.8,0.0,0.0,0.0
8.0,7.0,0.0,123.0,18991.3,0.0,0.0,0.0
9.0,8.0,0.0,154.0,19021.9,0.0,0.0,0.0
9.0,9.0,0.0,184.0,19052.8,0.0,0.0,0.0
10.0,9.0,0.0,215.0,19083.7,0.0,0.0,0.0
11.0,10.0,1.0,245.0,19113.7,19113.7,139.0,1.0
14.0,11.0,0.0,0.0,19268.1,0.0,0.0,0.0
14.0,14.0,0.0,25.0,19293.8,0.0,0.0,0.0
15.0,14.0,0.0,56.0,19324.3,0.0,0.0,0.0
16.0,15.0,0.0,86.0,19354.4,0.0,0.0,0.0
16.0,16.0,0.0,115.0,19383.9,0.0,0.0,0.0
17.0,16.0,0.0,147.0,19415.6,0.0,0.0,0.0
18.0,17.0,0.0,176.0,19444.7,0.0,0.0,0.0
18.0,18.0,0.0,207.0,19475.8,0.0,0.0,0.0
19.0,18.0,0.0,242.0,19510.3,0.0,0.0,0.0
2.0,19.0,1.0,268.0,19536.8,19536.8,138.0,2.0
5.0,2.0,0.0,0.0,19683.7,0.0,0.0,0.0
5.0,5.0,0.0,32.0,19715.9,0.0,0.0,0.0
6.0,5.0,0.0,63.0,19746.8,0.0,0.0,0.0
7.0,6.0,0.0,92.0,19776.0,0.0,0.0,0.0
7.0,7.0,0.0,123.0,19807.6,0.0,0.0,0.0
8.0,7.0,0.0,153.0,19837.3,0.0,0.0,0.0
9.0,8.0,0.0,188.0,19871.9,0.0,0.0,0.0
9.0,9.0,0.0,212.0,19896.7,0.0,0.0,0.0
10.0,9.0,0.0,244.0,19927.8,0.0,0.0,0.0
11.0,10.0,1.0,274.0,19957.7,19957.7,138.0,1.0
14.0,11.0,0.0,0.0,20106.1,0.0,0.0,0.0
15.0,14.0,0.0,31.0,20138.0,0.0,0.0,0.0
15.0,15.0,0.0,62.0,20168.2,0.0,0.0,0.0
16.0,15.0,0.0,92.0,20198.3,0.0,0.0,0.0
16.0,16.0,0.0,122.0,20228.3,0.0,0.0,0.0
17.0,16.0,0.0,152.0,20258.6,0.0,0.0,0.0
18.0,17.0,0.0,181.0,20287.2,0.0,0.0,0.0
18.0,18.0,0.0,214.0,20320.7,0.0,0.0,0.0
19.0,18.0,0.0,241.0,20348.1,0.0,0.0,0.0
2.0,19.0,1.0,277.0,20383.4,20383.4,138.0,2.0
5.0,2.0,0.0,0.0,20526.9,0.0,0.0,0.0
6.0,5.0,0.0,27.0,20554.5,0.0,0.0,0.0
6.0,6.0,0.0,57.0,20584.7,0.0,0.0,0.0
7.0,6.0,0.0,89.0,20616.4,0.0,0.0,0.0
7.0,7.0,0.0,119.0,20646.2,0.0,0.0,0.0
8.0,7.0,0.0,149.0,20676.6,0.0,0.0,0.0
9.0,8.0,0.0,181.0,20708.6,0.0,0.0,0.0
9.0,9.0,0.0,212.0,20739.5,0.0,0.0,0.0
10.0,9.0,0.0,242.0,20769.3,0.0,0.0,0.0
11.0,10.0,1.0,273.0,20800.6,20800.6,138.0,1.0
14.0,11.0,0.0,0.0,20949.8,0.0,0.0,0.0
15.0,14.0,0.0,31.0,20981.5,0.0,0.0,0.0
15.0,15.0,0.0,62.0,21011.9,0.0,0.0,0.0
16.0,15.0,0.0,94.0,21043.9,0.0,0.0,0.0
17.0,16.0,0.0,122.0,21071.9,0.0,0.0,0.0
17.0,17.0,0.0,154.0,21103.9,0.0,0.0,0.0
18.0,17.0,0.0,184.0,21134.2,0.0,0.0,0.0
19.0,18.0,0.0,214.0,21163.8,0.0,0.0,0.0
19.0,19.0,0.0,247.0,21196.8,0.0,0.0,0.0
2.0,19.0,1.0,277.0,21227.3,21227.3,145.0,2.0
5.0,2.0,0.0,0.0,21382.2,0.0,0.0,0.0
6.0,5.0,0.0,29.0,21412.0,0.0,0.0,0.0
6.0,6.0,0.0,60.0,21442.8,0.0,0.0,0.0
7.0,6.0,0.0,90.0,21472.8,0.0,0.0,0.0
8.0,7.0,0.0,119.0,21501.4,0.0,0.0,0.0
8.0,8.0,0.0,150.0,21532.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,21566.2,0.0,0.0,0.0
10.0,9.0,0.0,218.0,21600.7,0.0,0.0,0.0
10.0,10.0,0.0,243.0,21625.7,0.0,0.0,0.0
11.0,10.0,1.0,276.0,21658.4,21658.4,143.0,1.0
14.0,11.0,0.0,0.0,21811.9,0.0,0.0,0.0
15.0,14.0,0.0,31.0,21843.8,0.0,0.0,0.0
16.0,15.0,0.0,62.0,21874.2,0.0,0.0,0.0
16.0,16.0,0.0,91.0,21903.8,0.0,0.0,0.0
17.0,16.0,0.0,121.0,21933.8,0.0,0.0,0.0
18.0,17.0,0.0,152.0,21964.0,0.0,0.0,0.0
18.0,18.0,0.0,181.0,21993.8,0.0,0.0,0.0
19.0,18.0,0.0,211.0,22023.7,0.0,0.0,0.0
2.0,19.0,1.0,242.0,22054.8,22054.8,139.0,2.0
5.0,2.0,0.0,0.0,22204.8,0.0,0.0,0.0
5.0,5.0,0.0,23.0,22227.8,0.0,0.0,0.0
6.0,5.0,0.0,57.0,22262.1,0.0,0.0,0.0
7.0,6.0,0.0,83.0,22287.9,0.0,0.0,0.0
7.0,7.0,0.0,113.0,22317.8,0.0,0.0,0.0
8.0,7.0,0.0,143.0,22348.1,0.0,0.0,0.0
9.0,8.0,0.0,173.0,22378.1,0.0,0.0,0.0
9.0,9.0,0.0,205.0,22409.9,0.0,0.0,0.0
10.0,9.0,0.0,235.0,22440.3,0.0,0.0,0.0
10.0,10.0,0.0,265.0,22470.5,0.0,0.0,0.0
11.0,10.0,1.0,295.0,22500.2,22500.2,144.0,1.0
15.0,11.0,0.0,0.0,22655.6,0.0,0.0,0.0
15.0,15.0,0.0,34.0,22689.9,0.0,0.0,0.0
16.0,15.0,0.0,64.0,22719.9,0.0,0.0,0.0
17.0,16.0,0.0,93.0,22749.2,0.0,0.0,0.0
17.0,17.0,0.0,124.0,22779.8,0.0,0.0,0.0
18.0,17.0,0.0,153.0,22808.9,0.0,0.0,0.0
18.0,18.0,0.0,184.0,22840.2,0.0,0.0,0.0
19.0,18.0,0.0,214.0,22870.2,0.0,0.0,0.0
2.0,19.0,1.0,248.0,22904.5,22904.5,142.0,2.0
5.0,2.0,0.0,0.0,23051.5,0.0,0.0,0.0
6.0,5.0,0.0,28.0,23079.9,0.0,0.0,0.0
6.0,6.0,0.0,60.0,23111.6,0.0,0.0,0.0
7.0,6.0,0.0,92.0,23143.9,0.0,0.0,0.0
8.0,7.0,0.0,120.0,23171.7,0.0,0.0,0.0
8.0,8.0,0.0,150.0,23201.9,0.0,0.0,0.0
9.0,8.0,0.0,179.0,23231.3,0.0,0.0,0.0
10.0,9.0,0.0,210.0,23261.9,0.0,0.0,0.0
10.0,10.0,0.0,244.0,23295.7,0.0,0.0,0.0
11.0,10.0,1.0,274.0,23326.5,23326.5,154.0,1.0
14.0,11.0,0.0,0.0,23490.5,0.0,0.0,0.0
15.0,14.0,0.0,30.0,23520.8,0.0,0.0,0.0
16.0,15.0,0.0,61.0,23552.0,0.0,0.0,0.0
16.0,16.0,0.0,91.0,23582.1,0.0,0.0,0.0
17.0,16.0,0.0,121.0,23612.2,0.0,0.0,0.0
18.0,17.0,0.0,151.0,23642.1,0.0,0.0,0.0
18.0,18.0,0.0,181.0,23672.3,0.0,0.0,0.0
19.0,18.0,0.0,212.0,23702.7,0.0,0.0,0.0
2.0,19.0,1.0,251.0,23742.0,23742.0,130.0,2.0
5.0,2.0,0.0,0.0,23882.2,0.0,0.0,0.0
6.0,5.0,0.0,29.0,23911.8,0.0,0.0,0.0
6.0,6.0,0.0,62.0,23944.5,0.0,0.0,0.0
7.0,6.0,0.0,93.0,23975.8,0.0,0.0,0.0
8.0,7.0,0.0,122.0,24004.8,0.0,0.0,0.0
8.0,8.0,0.0,152.0,24034.9,0.0,0.0,0.0
9.0,8.0,0.0,183.0,24065.7,0.0,0.0,0.0
9.0,9.0,0.0,213.0,24095.9,0.0,0.0,0.0
10.0,9.0,0.0,243.0,24126.1,0.0,0.0,0.0
11.0,10.0,1.0,276.0,24158.6,24158.6,144.0,1.0
14.0,11.0,0.0,0.0,24309.1,0.0,0.0,0.0
15.0,14.0,0.0,35.0,24344.2,0.0,0.0,0.0
15.0,15.0,0.0,65.0,24373.8,0.0,0.0,0.0
16.0,15.0,0.0,95.0,24404.3,0.0,0.0,0.0
17.0,16.0,0.0,127.0,24436.7,0.0,0.0,0.0
17.0,17.0,0.0,158.0,24467.5,0.0,0.0,0.0
18.0,17.0,0.0,190.0,24499.7,0.0,0.0,0.0
19.0,18.0,0.0,222.0,24532.1,0.0,0.0,0.0
19.0,19.0,0.0,248.0,24557.8,0.0,0.0,0.0
2.0,19.0,1.0,278.0,24587.7,24587.7,139.0,2.0
5.0,2.0,0.0,0.0,24736.4,0.0,0.0,0.0
6.0,5.0,0.0,32.0,24768.5,0.0,0.0,0.0
7.0,6.0,0.0,61.0,24798.2,0.0,0.0,0.0
7.0,7.0,0.0,92.0,24828.7,0.0,0.0,0.0
8.0,7.0,0.0,121.0,24857.9,0.0,0.0,0.0
8.0,8.0,0.0,153.0,24889.6,0.0,0.0,0.0
9.0,8.0,0.0,183.0,24919.8,0.0,0.0,0.0
10.0,9.0,0.0,212.0,24948.8,0.0,0.0,0.0
10.0,10.0,0.0,243.0,24979.7,0.0,0.0,0.0
11.0,10.0,1.0,273.0,25010.0,25010.0,139.0,1.0
14.0,11.0,0.0,0.0,25159.6,0.0,0.0,0.0
15.0,14.0,0.0,36.0,25195.7,0.0,0.0,0.0
16.0,15.0,0.0,65.0,25225.1,0.0,0.0,0.0
16.0,16.0,0.0,94.0,25253.9,0.0,0.0,0.0
17.0,16.0,0.0,124.0,25283.8,0.0,0.0,0.0
18.0,17.0,0.0,154.0,25313.9,0.0,0.0,0.0
18.0,18.0,0.0,190.0,25349.9,0.0,0.0,0.0
19.0,18.0,0.0,220.0,25380.1,0.0,0.0,0.0
2.0,19.0,1.0,249.0,25408.9,25408.9,140.0,2.0
5.0,2.0,0.0,0.0,25561.1,0.0,0.0,0.0
5.0,5.0,0.0,28.0,25589.9,0.0,0.0,0.0
6.0,5.0,0.0,59.0,25621.1,0.0,0.0,0.0
7.0,6.0,0.0,95.0,25656.3,0.0,0.0,0.0
7.0,7.0,0.0,126.0,25687.6,0.0,0.0,0.0
8.0,7.0,0.0,156.0,25717.6,0.0,0.0,0.0
9.0,8.0,0.0,185.0,25746.3,0.0,0.0,0.0
9.0,9.0,0.0,215.0,25776.7,0.0,0.0,0.0
10.0,9.0,0.0,249.0,25810.8,0.0,0.0,0.0
11.0,10.0,1.0,278.0,25840.0,25840.0,130.0,1.0
14.0,11.0,0.0,0.0,25981.9,0.0,0.0,0.0
14.0,14.0,0.0,30.0,26011.9,0.0,0.0,0.0
15.0,14.0,0.0,61.0,26043.8,0.0,0.0,0.0
16.0,15.0,0.0,90.0,26072.0,0.0,0.0,0.0
16.0,16.0,0.0,120.0,26102.2,0.0,0.0,0.0
17.0,16.0,0.0,150.0,26132.0,0.0,0.0,0.0
18.0,17.0,0.0,180.0,26162.1,0.0,0.0,0.0
18.0,18.0,0.0,214.0,26196.0,0.0,0.0,0.0
19.0,18.0,0.0,244.0,26226.3,0.0,0.0,0.0
19.0,19.0,0.0,274.0,26256.7,0.0,0.0,0.0
2.0,19.0,1.0,305.0,26287.2,26287.2,137.0,2.0
5.0,2.0,0.0,0.0,26433.8,0.0,0.0,0.0
6.0,5.0,0.0,36.0,26470.2,0.0,0.0,0.0
7.0,6.0,0.0,62.0,26496.0,0.0,0.0,0.0
7.0,7.0,0.0,92.0,26526.1,0.0,0.0,0.0
8.0,7.0,0.0,121.0,26555.7,0.0,0.0,0.0
9.0,8.0,0.0,152.0,26586.4,0.0,0.0,0.0
9.0,9.0,0.0,182.0,26615.8,0.0,0.0,0.0
10.0,9.0,0.0,212.0,26646.0,0.0,0.0,0.0
10.0,10.0,0.0,243.0,26677.0,0.0,0.0,0.0
11.0,10.0,1.0,273.0,26707.5,26707.5,147.0,1.0
14.0,11.0,0.0,0.0,26863.8,0.0,0.0,0.0
15.0,14.0,0.0,28.0,26892.2,0.0,0.0,0.0
16.0,15.0,0.0,61.0,26924.9,0.0,0.0,0.0
16.0,16.0,0.0,91.0,26955.8,0.0,0.0,0.0
17.0,16.0,0.0,122.0,26986.2,0.0,0.0,0.0
18.0,17.0,0.0,152.0,27016.4,0.0,0.0,0.0
18.0,18.0,0.0,183.0,27047.6,0.0,0.0,0.0
19.0,18.0,0.0,218.0,27082.4,0.0,0.0,0.0
2.0,19.0,1.0,245.0,27109.4,27109.4,138.0,2.0
5.0,2.0,0.0,0.0,27257.5,0.0,0.0,0.0
6.0,5.0,0.0,24.0,27281.7,0.0,0.0,0.0
6.0,6.0,0.0,54.0,27312.5,0.0,0.0,0.0
7.0,6.0,0.0,88.0,27345.9,0.0,0.0,0.0
8.0,7.0,0.0,117.0,27375.0,0.0,0.0,0.0
8.0,8.0,0.0,146.0,27403.7,0.0,0.0,0.0
9.0,8.0,0.0,177.0,27435.5,0.0,0.0,0.0
9.0,9.0,0.0,207.0,27465.5,0.0,0.0,0.0
10.0,9.0,0.0,241.0,27499.1,0.0,0.0,0.0
11.0,10.0,1.0,266.0,27524.5,27524.5,131.0,1.0
14.0,11.0,0.0,0.0,27667.5,0.0,0.0,0.0
14.0,14.0,0.0,33.0,27701.5,0.0,0.0,0.0
15.0,14.0,0.0,64.0,27732.0,0.0,0.0,0.0
16.0,15.0,0.0,96.0,27763.8,0.0,0.0,0.0
16.0,16.0,0.0,124.0,27791.7,0.0,0.0,0.0
17.0,16.0,0.0,158.0,27825.6,0.0,0.0,0.0
18.0,17.0,0.0,183.0,27851.3,0.0,0.0,0.0
18.0,18.0,0.0,214.0,27882.2,0.0,0.0,0.0
19.0,18.0,0.0,244.0,27912.0,0.0,0.0,0.0
2.0,19.0,1.0,274.0,27942.4,27942.4,139.0,2.0
5.0,2.0,0.0,0.0,28096.5,0.0,0.0,0.0
5.0,5.0,0.0,30.0,28125.5,0.0,0.0,0.0
6.0,5.0,0.0,64.0,28159.5,0.0,0.0,0.0
7.0,6.0,0.0,97.0,28192.7,0.0,0.0,0.0
7.0,7.0,0.0,128.0,28223.5,0.0,0.0,0.0
8.0,7.0,0.0,158.0,28253.9,0.0,0.0,0.0
9.0,8.0,0.0,188.0,28283.8,0.0,0.0,0.0
9.0,9.0,0.0,218.0,28313.7,0.0,0.0,0.0
10.0,9.0,0.0,250.0,28345.9,0.0,0.0,0.0
11.0,10.0,1.0,280.0,28375.5,28375.5,136.0,1.0
14.0,11.0,0.0,0.0,28521.6,0.0,0.0,0.0
15.0,14.0,0.0,29.0,28551.5,0.0,0.0,0.0
15.0,15.0,0.0,63.0,28584.7,0.0,0.0,0.0
16.0,15.0,0.0,93.0,28615.5,0.0,0.0,0.0
16.0,16.0,0.0,124.0,28645.6,0.0,0.0,0.0
17.0,16.0,0.0,154.0,28675.8,0.0,0.0,0.0
18.0,17.0,0.0,184.0,28705.8,0.0,0.0,0.0
18.0,18.0,0.0,214.0,28735.8,0.0,0.0,0.0
19.0,18.0,0.0,244.0,28766.0,0.0,0.0,0.0
2.0,19.0,1.0,278.0,28800.4,28800.4,136.0,2.0
5.0,2.0,0.0,0.0,28941.9,0.0,0.0,0.0
6.0,5.0,0.0,32.0,28973.9,0.0,0.0,0.0
6.0,6.0,0.0,62.0,29004.4,0.0,0.0,0.0
7.0,6.0,0.0,93.0,29035.3,0.0,0.0,0.0
8.0,7.0,0.0,123.0,29065.4,0.0,0.0,0.0
8.0,8.0,0.0,155.0,29097.6,0.0,0.0,0.0
9.0,8.0,0.0,187.0,29129.1,0.0,0.0,0.0
10.0,9.0,0.0,215.0,29157.8,0.0,0.0,0.0
10.0,10.0,0.0,245.0,29187.8,0.0,0.0,0.0
11.0,10.0,1.0,275.0,29217.9,29217.9,146.0,1.0
14.0,11.0,0.0,0.0,29373.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,29404.2,0.0,0.0,0.0
15.0,15.0,0.0,56.0,29430.3,0.0,0.0,0.0
16.0,15.0,0.0,86.0,29460.5,0.0,0.0,0.0
17.0,16.0,0.0,116.0,29490.1,0.0,0.0,0.0
17.0,17.0,0.0,147.0,29521.1,0.0,0.0,0.0
18.0,17.0,0.0,180.0,29554.1,0.0,0.0,0.0
19.0,18.0,0.0,206.0,29580.6,0.0,0.0,0.0
19.0,19.0,0.0,237.0,29611.7,0.0,0.0,0.0
2.0,19.0,1.0,272.0,29646.1,29646.1,147.0,2.0
5.0,2.0,0.0,0.0,29799.6,0.0,0.0,0.0
6.0,5.0,0.0,35.0,29835.5,0.0,0.0,0.0
7.0,6.0,0.0,65.0,29865.1,0.0,0.0,0.0
7.0,7.0,0.0,94.0,29894.0,0.0,0.0,0.0
8.0,7.0,0.0,124.0,29923.9,0.0,0.0,0.0
9.0,8.0,0.0,154.0,29954.2,0.0,0.0,0.0
9.0,9.0,0.0,185.0,29984.7,0.0,0.0,0.0
10.0,9.0,0.0,216.0,30016.1,0.0,0.0,0.0
11.0,10.0,1.0,245.0,30044.9,30044.9,127.0,1.0
14.0,11.0,0.0,0.0,30187.9,0.0,0.0,0.0
14.0,14.0,0.0,28.0,30216.3,0.0,0.0,0.0
15.0,14.0,0.0,64.0,30251.9,0.0,0.0,0.0
16.0,15.0,0.0,88.0,30276.7,0.0,0.0,0.0
16.0,16.0,0.0,118.0,30306.8,0.0,0.0,0.0
17.0,16.0,0.0,148.0,30336.8,0.0,0.0,0.0
18.0,17.0,0.0,178.0,30366.3,0.0,0.0,0.0
18.0,18.0,0.0,208.0,30396.4,0.0,0.0,0.0
19.0,18.0,0.0,238.0,30426.8,0.0,0.0,0.0
2.0,19.0,1.0,269.0,30456.9,30456.9,147.0,2.0
5.0,2.0,0.0,0.0,30615.9,0.0,0.0,0.0
5.0,5.0,0.0,28.0,30644.1,0.0,0.0,0.0
6.0,5.0,0.0,57.0,30673.7,0.0,0.0,0.0
7.0,6.0,0.0,92.0,30708.2,0.0,0.0,0.0
7.0,7.0,0.0,117.0,30733.7,0.0,0.0,0.0
8.0,7.0,0.0,147.0,30763.9,0.0,0.0,0.0
9.0,8.0,0.0,177.0,30793.6,0.0,0.0,0.0
9.0,9.0,0.0,207.0,30823.8,0.0,0.0,0.0
10.0,9.0,0.0,242.0,30858.0,0.0,0.0,0.0
11.0,10.0,1.0,267.0,30883.7,30883.7,142.0,1.0
14.0,11.0,0.0,0.0,31036.0,0.0,0.0,0.0
15.0,14.0,0.0,29.0,31065.9,0.0,0.0,0.0
15.0,15.0,0.0,59.0,31095.7,0.0,0.0,0.0
16.0,15.0,0.0,90.0,31126.1,0.0,0.0,0.0
16.0,16.0,0.0,119.0,31155.7,0.0,0.0,0.0
17.0,16.0,0.0,152.0,31188.5,0.0,0.0,0.0
18.0,17.0,0.0,184.0,31220.8,0.0,0.0,0.0
18.0,18.0,0.0,215.0,31251.7,0.0,0.0,0.0
19.0,18.0,0.0,245.0,31281.7,0.0,0.0,0.0
2.0,19.0,1.0,274.0,31310.3,31310.3,145.0,2.0
5.0,2.0,0.0,0.0,31465.8,0.0,0.0,0.0
6.0,5.0,0.0,30.0,31495.8,0.0,0.0,0.0
6.0,6.0,0.0,60.0,31525.8,0.0,0.0,0.0
7.0,6.0,0.0,90.0,31556.0,0.0,0.0,0.0
8.0,7.0,0.0,120.0,31586.3,0.0,0.0,0.0
8.0,8.0,0.0,152.0,31618.1,0.0,0.0,0.0
9.0,8.0,0.0,181.0,31647.3,0.0,0.0,0.0
10.0,9.0,0.0,211.0,31677.6,0.0,0.0,0.0
10.0,10.0,0.0,242.0,31707.9,0.0,0.0,0.0
11.0,10.0,1.0,272.0,31738.4,31738.4,138.0,1.0
14.0,11.0,0.0,0.0,31886.1,0.0,0.0,0.0
15.0,14.0,0.0,22.0,31908.8,0.0,0.0,0.0
15.0,15.0,0.0,53.0,31940.1,0.0,0.0,0.0
16.0,15.0,0.0,84.0,31970.6,0.0,0.0,0.0
16.0,16.0,0.0,113.0,31999.8,0.0,0.0,0.0
17.0,16.0,0.0,143.0,32029.7,0.0,0.0,0.0
18.0,17.0,0.0,177.0,32063.9,0.0,0.0,0.0
18.0,18.0,0.0,208.0,32094.4,0.0,0.0,0.0
19.0,18.0,0.0,238.0,32124.8,0.0,0.0,0.0
2.0,19.0,1.0,270.0,32156.8,32156.8,147.0,2.0
5.0,2.0,0.0,1.0,32317.0,0.0,0.0,0.0
6.0,5.0,0.0,37.0,32353.7,0.0,0.0,0.0
7.0,6.0,0.0,63.0,32379.8,0.0,0.0,0.0
7.0,7.0,0.0,93.0,32409.8,0.0,0.0,0.0
8.0,7.0,0.0,123.0,32439.9,0.0,0.0,0.0
9.0,8.0,0.0,153.0,32469.9,0.0,0.0,0.0
9.0,9.0,0.0,185.0,32501.7,0.0,0.0,0.0
10.0,9.0,0.0,215.0,32531.9,0.0,0.0,0.0
11.0,10.0,1.0,246.0,32562.0,32562.0,145.0,1.0
14.0,11.0,0.0,0.0,32722.6,0.0,0.0,0.0
15.0,14.0,0.0,29.0,32752.5,0.0,0.0,0.0
15.0,15.0,0.0,61.0,32783.7,0.0,0.0,0.0
16.0,15.0,0.0,93.0,32815.9,0.0,0.0,0.0
17.0,16.0,0.0,121.0,32843.7,0.0,0.0,0.0
17.0,17.0,0.0,152.0,32875.0,0.0,0.0,0.0
18.0,17.0,0.0,180.0,32903.4,0.0,0.0,0.0
19.0,18.0,0.0,213.0,32935.1,0.0,0.0,0.0
19.0,19.0,0.0,241.0,32963.9,0.0,0.0,0.0
2.0,19.0,1.0,271.0,32994.1,32994.1,147.0,2.0
5.0,2.0,0.0,1.0,33152.8,0.0,0.0,0.0
6.0,5.0,0.0,30.0,33182.7,0.0,0.0,0.0
6.0,6.0,0.0,60.0,33211.8,0.0,0.0,0.0
7.0,6.0,0.0,90.0,33241.8,0.0,0.0,0.0
8.0,7.0,0.0,123.0,33275.6,0.0,0.0,0.0
8.0,8.0,0.0,152.0,33303.8,0.0,0.0,0.0
9.0,8.0,0.0,180.0,33331.8,0.0,0.0,0.0
10.0,9.0,0.0,211.0,33362.9,0.0,0.0,0.0
10.0,10.0,0.0,239.0,33391.4,0.0,0.0,0.0
11.0,10.0,1.0,271.0,33423.0,33423.0,140.0,1.0
14.0,11.0,0.0,0.0,33572.7,0.0,0.0,0.0
15.0,14.0,0.0,35.0,33606.8,0.0,0.0,0.0
16.0,15.0,0.0,64.0,33637.2,0.0,0.0,0.0
16.0,16.0,0.0,96.0,33668.8,0.0,0.0,0.0
17.0,16.0,0.0,129.0,33702.0,0.0,0.0,0.0
18.0,17.0,0.0,155.0,33727.9,0.0,0.0,0.0
18.0,18.0,0.0,187.0,33759.9,0.0,0.0,0.0
19.0,18.0,0.0,222.0,33795.3,0.0,0.0,0.0
2.0,19.0,1.0,248.0,33820.9,33820.9,140.0,2.0
5.0,2.0,0.0,0.0,33973.8,0.0,0.0,0.0
5.0,5.0,0.0,30.0,34004.7,0.0,0.0,0.0
6.0,5.0,0.0,60.0,34034.7,0.0,0.0,0.0
7.0,6.0,0.0,89.0,34063.7,0.0,0.0,0.0
7.0,7.0,0.0,121.0,34094.8,0.0,0.0,0.0
8.0,7.0,0.0,150.0,34124.8,0.0,0.0,0.0
9.0,8.0,0.0,182.0,34156.1,0.0,0.0,0.0
9.0,9.0,0.0,214.0,34187.9,0.0,0.0,0.0
10.0,9.0,0.0,243.0,34217.0,0.0,0.0,0.0
11.0,10.0,1.0,276.0,34250.4,34250.4,145.0,1.0
14.0,11.0,0.0,0.0,34406.4,0.0,0.0,0.0
15.0,14.0,0.0,30.0,34437.2,0.0,0.0,0.0
15.0,15.0,0.0,61.0,34467.8,0.0,0.0,0.0
16.0,15.0,0.0,91.0,34497.6,0.0,0.0,0.0
17.0,16.0,0.0,121.0,34527.9,0.0,0.0,0.0
17.0,17.0,0.0,150.0,34556.5,0.0,0.0,0.0
18.0,17.0,0.0,180.0,34586.9,0.0,0.0,0.0
19.0,18.0,0.0,210.0,34616.9,0.0,0.0,0.0
19.0,19.0,0.0,241.0,34647.6,0.0,0.0,0.0
2.0,19.0,1.0,271.0,34677.8,34677.8,133.0,2.0
5.0,2.0,0.0,0.0,34820.4,0.0,0.0,0.0
6.0,5.0,0.0,29.0,34850.0,0.0,0.0,0.0
6.0,6.0,0.0,60.0,34880.8,0.0,0.0,0.0
7.0,6.0,0.0,91.0,34912.2,0.0,0.0,0.0
8.0,7.0,0.0,121.0,34942.0,0.0,0.0,0.0
8.0,8.0,0.0,158.0,34978.5,0.0,0.0,0.0
9.0,8.0,0.0,186.0,35006.7,0.0,0.0,0.0
9.0,9.0,0.0,215.0,35036.3,0.0,0.0,0.0
10.0,9.0,0.0,246.0,35066.9,0.0,0.0,0.0
11.0,10.0,1.0,279.0,35100.2,35100.2,141.0,1.0
14.0,11.0,0.0,0.0,35251.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,35282.0,0.0,0.0,0.0
15.0,15.0,0.0,61.0,35313.6,0.0,0.0,0.0
16.0,15.0,0.0,92.0,35344.2,0.0,0.0,0.0
17.0,16.0,0.0,121.0,35373.7,0.0,0.0,0.0
