I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
7.0,6.0,0.0,92.0,17876.6,0.0,0.0,0.0
8.0,7.0,0.0,126.0,17910.7,0.0,0.0,0.0
8.0,8.0,0.0,152.0,17936.6,0.0,0.0,0.0
9.0,8.0,0.0,182.0,17966.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,17996.7,0.0,0.0,0.0
10.0,10.0,0.0,242.0,18026.8,0.0,0.0,0.0
11.0,10.0,1.0,276.0,18061.1,18061.1,145.0,1.0
14.0,11.0,0.0,0.0,18212.6,0.0,0.0,0.0
15.0,14.0,0.0,33.0,18246.1,0.0,0.0,0.0
16.0,15.0,0.0,57.0,18270.3,0.0,0.0,0.0
16.0,16.0,0.0,91.0,18304.4,0.0,0.0,0.0
17.0,16.0,0.0,125.0,18338.2,0.0,0.0,0.0
18.0,17.0,0.0,155.0,18368.6,0.0,0.0,0.0
18.0,18.0,0.0,186.0,18398.7,0.0,0.0,0.0
19.0,18.0,0.0,221.0,18433.9,0.0,0.0,0.0
2.0,19.0,1.0,245.0,18458.6,18458.6,141.0,2.0
5.0,2.0,0.0,0.0,18609.3,0.0,0.0,0.0
5.0,5.0,0.0,31.0,18640.5,0.0,0.0,0.0
6.0,5.0,0.0,60.0,18669.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,18699.9,0.0,0.0,0.0
7.0,7.0,0.0,120.0,18729.6,0.0,0.0,0.0
8.0,7.0,0.0,151.0,18760.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,18793.1,0.0,0.0,0.0
9.0,9.0,0.0,211.0,18820.4,0.0,0.0,0.0
10.0,9.0,0.0,240.0,18850.3,0.0,0.0,0.0
11.0,10.0,1.0,271.0,18880.5,18880.5,136.0,1.0
14.0,11.0,0.0,0.0,19026.8,0.0,0.0,0.0
14.0,14.0,0.0,23.0,19050.6,0.0,0.0,0.0
15.0,14.0,0.0,58.0,19085.1,0.0,0.0,0.0
16.0,15.0,0.0,91.0,19118.6,0.0,0.0,0.0
16.0,16.0,0.0,122.0,19149.7,0.0,0.0,0.0
17.0,16.0,0.0,155.0,19182.5,0.0,0.0,0.0
18.0,17.0,0.0,184.0,19211.4,0.0,0.0,0.0
18.0,18.0,0.0,215.0,19242.5,0.0,0.0,0.0
19.0,18.0,0.0,245.0,19272.6,0.0,0.0,0.0
2.0,19.0,1.0,278.0,19305.1,19305.1,136.0,2.0
5.0,2.0,0.0,0.0,19448.4,0.0,0.0,0.0
6.0,5.0,0.0,28.0,19476.7,0.0,0.0,0.0
6.0,6.0,0.0,62.0,19510.8,0.0,0.0,0.0
7.0,6.0,0.0,92.0,19540.9,0.0,0.0,0.0
7.0,7.0,0.0,122.0,19570.6,0.0,0.0,0.0
8.0,7.0,0.0,152.0,19601.3,0.0,0.0,0.0
9.0,8.0,0.0,182.0,19631.0,0.0,0.0,0.0
9.0,9.0,0.0,213.0,19662.3,0.0,0.0,0.0
10.0,9.0,0.0,243.0,19691.6,0.0,0.0,0.0
11.0,10.0,1.0,279.0,19727.7,19727.7,141.0,1.0
14.0,11.0,0.0,0.0,19872.9,0.0,0.0,0.0
15.0,14.0,0.0,29.0,19902.6,0.0,0.0,0.0
15.0,15.0,0.0,59.0,19932.8,0.0,0.0,0.0
16.0,15.0,0.0,89.0,19962.7,0.0,0.0,0.0
17.0,16.0,0.0,119.0,19992.6,0.0,0.0,0.0
17.0,17.0,0.0,154.0,20027.1,0.0,0.0,0.0
18.0,17.0,0.0,185.0,20058.1,0.0,0.0,0.0
18.0,18.0,0.0,213.0,20086.8,0.0,0.0,0.0
19.0,18.0,0.0,245.0,20118.3,0.0,0.0,0.0
2.0,19.0,1.0,277.0,20150.8,20150.8,149.0,2.0
5.0,2.0,0.0,0.0,20310.5,0.0,0.0,0.0
6.0,5.0,0.0,34.0,20345.0,0.0,0.0,0.0
7.0,6.0,0.0,64.0,20375.0,0.0,0.0,0.0
7.0,7.0,0.0,93.0,20404.4,0.0,0.0,0.0
8.0,7.0,0.0,124.0,20435.1,0.0,0.0,0.0
9.0,8.0,0.0,154.0,20465.1,0.0,0.0,0.0
9.0,9.0,0.0,183.0,20494.4,0.0,0.0,0.0
10.0,9.0,0.0,216.0,20527.3,0.0,0.0,0.0
10.0,10.0,0.0,247.0,20558.2,0.0,0.0,0.0
11.0,10.0,1.0,277.0,20588.1,20588.1,134.0,1.0
14.0,11.0,0.0,0.0,20734.1,0.0,0.0,0.0
15.0,14.0,0.0,28.0,20762.5,0.0,0.0,0.0
16.0,15.0,0.0,59.0,20793.4,0.0,0.0,0.0
16.0,16.0,0.0,93.0,20827.9,0.0,0.0,0.0
17.0,16.0,0.0,122.0,20856.2,0.0,0.0,0.0
18.0,17.0,0.0,152.0,20886.7,0.0,0.0,0.0
18.0,18.0,0.0,184.0,20918.8,0.0,0.0,0.0
19.0,18.0,0.0,214.0,20948.9,0.0,0.0,0.0
19.0,19.0,0.0,245.0,20979.1,0.0,0.0,0.0
2.0,19.0,1.0,275.0,21009.2,21009.2,136.0,2.0
5.0,2.0,0.0,0.0,21156.2,0.0,0.0,0.0
6.0,5.0,0.0,34.0,21190.3,0.0,0.0,0.0
7.0,6.0,0.0,64.0,21220.5,0.0,0.0,0.0
7.0,7.0,0.0,94.0,21250.9,0.0,0.0,0.0
8.0,7.0,0.0,128.0,21285.0,0.0,0.0,0.0
9.0,8.0,0.0,153.0,21310.1,0.0,0.0,0.0
9.0,9.0,0.0,183.0,21340.1,0.0,0.0,0.0
10.0,9.0,0.0,214.0,21370.7,0.0,0.0,0.0
11.0,10.0,1.0,244.0,21400.8,21400.8,131.0,1.0
14.0,11.0,0.0,0.0,21546.5,0.0,0.0,0.0
14.0,14.0,0.0,31.0,21578.0,0.0,0.0,0.0
15.0,14.0,0.0,63.0,21609.9,0.0,0.0,0.0
16.0,15.0,0.0,93.0,21640.1,0.0,0.0,0.0
16.0,16.0,0.0,124.0,21670.6,0.0,0.0,0.0
17.0,16.0,0.0,156.0,21702.6,0.0,0.0,0.0
18.0,17.0,0.0,186.0,21732.8,0.0,0.0,0.0
18.0,18.0,0.0,216.0,21762.6,0.0,0.0,0.0
19.0,18.0,0.0,250.0,21797.2,0.0,0.0,0.0
2.0,19.0,1.0,275.0,21821.7,21821.7,135.0,2.0
5.0,2.0,0.0,0.0,21967.2,0.0,0.0,0.0
5.0,5.0,0.0,26.0,21994.1,0.0,0.0,0.0
6.0,5.0,0.0,55.0,22023.2,0.0,0.0,0.0
6.0,6.0,0.0,86.0,22054.2,0.0,0.0,0.0
7.0,6.0,0.0,116.0,22083.4,0.0,0.0,0.0
8.0,7.0,0.0,151.0,22118.3,0.0,0.0,0.0
8.0,8.0,0.0,177.0,22144.5,0.0,0.0,0.0
9.0,8.0,0.0,209.0,22176.4,0.0,0.0,0.0
10.0,9.0,0.0,243.0,22210.6,0.0,0.0,0.0
10.0,10.0,0.0,268.0,22236.2,0.0,0.0,0.0
11.0,10.0,1.0,301.0,22269.0,22269.0,134.0,1.0
14.0,11.0,0.0,0.0,22413.5,0.0,0.0,0.0
15.0,14.0,0.0,31.0,22444.7,0.0,0.0,0.0
15.0,15.0,0.0,58.0,22472.2,0.0,0.0,0.0
16.0,15.0,0.0,88.0,22502.3,0.0,0.0,0.0
17.0,16.0,0.0,125.0,22538.7,0.0,0.0,0.0
17.0,17.0,0.0,148.0,22562.2,0.0,0.0,0.0
18.0,17.0,0.0,180.0,22594.4,0.0,0.0,0.0
19.0,18.0,0.0,210.0,22624.4,0.0,0.0,0.0
19.0,19.0,0.0,241.0,22654.9,0.0,0.0,0.0
2.0,19.0,1.0,273.0,22686.7,22686.7,149.0,2.0
5.0,2.0,0.0,0.0,22844.7,0.0,0.0,0.0
6.0,5.0,0.0,33.0,22878.2,0.0,0.0,0.0
7.0,6.0,0.0,65.0,22910.0,0.0,0.0,0.0
7.0,7.0,0.0,93.0,22938.2,0.0,0.0,0.0
8.0,7.0,0.0,125.0,22970.2,0.0,0.0,0.0
9.0,8.0,0.0,158.0,23002.9,0.0,0.0,0.0
9.0,9.0,0.0,183.0,23028.4,0.0,0.0,0.0
10.0,9.0,0.0,213.0,23058.1,0.0,0.0,0.0
11.0,10.0,1.0,243.0,23088.5,23088.5,147.0,1.0
14.0,11.0,0.0,0.0,23246.4,0.0,0.0,0.0
15.0,14.0,0.0,36.0,23282.9,0.0,0.0,0.0
15.0,15.0,0.0,62.0,23309.2,0.0,0.0,0.0
16.0,15.0,0.0,91.0,23338.1,0.0,0.0,0.0
17.0,16.0,0.0,121.0,23368.3,0.0,0.0,0.0
17.0,17.0,0.0,152.0,23399.4,0.0,0.0,0.0
18.0,17.0,0.0,183.0,23429.8,0.0,0.0,0.0
19.0,18.0,0.0,212.0,23459.2,0.0,0.0,0.0
19.0,19.0,0.0,243.0,23490.1,0.0,0.0,0.0
2.0,19.0,1.0,276.0,23523.3,23523.3,148.0,2.0
5.0,2.0,0.0,0.0,23678.8,0.0,0.0,0.0
6.0,5.0,0.0,29.0,23708.3,0.0,0.0,0.0
7.0,6.0,0.0,60.0,23739.1,0.0,0.0,0.0
7.0,7.0,0.0,89.0,23768.2,0.0,0.0,0.0
8.0,7.0,0.0,119.0,23798.8,0.0,0.0,0.0
9.0,8.0,0.0,151.0,23830.1,0.0,0.0,0.0
9.0,9.0,0.0,180.0,23859.8,0.0,0.0,0.0
10.0,9.0,0.0,210.0,23889.7,0.0,0.0,0.0
11.0,10.0,1.0,243.0,23922.2,23922.2,137.0,1.0
14.0,11.0,0.0,0.0,24068.3,0.0,0.0,0.0
14.0,14.0,0.0,26.0,24094.6,0.0,0.0,0.0
15.0,14.0,0.0,61.0,24130.3,0.0,0.0,0.0
16.0,15.0,0.0,89.0,24158.2,0.0,0.0,0.0
16.0,16.0,0.0,120.0,24188.7,0.0,0.0,0.0
17.0,16.0,0.0,152.0,24220.8,0.0,0.0,0.0
18.0,17.0,0.0,182.0,24250.7,0.0,0.0,0.0
18.0,18.0,0.0,212.0,24281.1,0.0,0.0,0.0
19.0,18.0,0.0,245.0,24314.0,0.0,0.0,0.0
2.0,19.0,1.0,275.0,24344.0,24344.0,136.0,2.0
5.0,2.0,0.0,0.0,24490.7,0.0,0.0,0.0
5.0,5.0,0.0,23.0,24514.4,0.0,0.0,0.0
6.0,5.0,0.0,58.0,24549.1,0.0,0.0,0.0
7.0,6.0,0.0,83.0,24574.4,0.0,0.0,0.0
7.0,7.0,0.0,113.0,24603.9,0.0,0.0,0.0
8.0,7.0,0.0,143.0,24634.6,0.0,0.0,0.0
9.0,8.0,0.0,174.0,24664.7,0.0,0.0,0.0
9.0,9.0,0.0,204.0,24695.1,0.0,0.0,0.0
10.0,9.0,0.0,233.0,24724.7,0.0,0.0,0.0
10.0,10.0,0.0,263.0,24754.5,0.0,0.0,0.0
11.0,10.0,1.0,294.0,24784.8,24784.8,145.0,1.0
14.0,11.0,0.0,0.0,24940.9,0.0,0.0,0.0
15.0,14.0,0.0,25.0,24966.3,0.0,0.0,0.0
16.0,15.0,0.0,55.0,24996.2,0.0,0.0,0.0
16.0,16.0,0.0,85.0,25026.4,0.0,0.0,0.0
17.0,16.0,0.0,120.0,25061.1,0.0,0.0,0.0
18.0,17.0,0.0,145.0,25086.7,0.0,0.0,0.0
18.0,18.0,0.0,175.0,25115.9,0.0,0.0,0.0
19.0,18.0,0.0,205.0,25146.7,0.0,0.0,0.0
2.0,19.0,1.0,236.0,25177.0,25177.0,131.0,2.0
5.0,2.0,0.0,0.0,25322.7,0.0,0.0,0.0
5.0,5.0,0.0,32.0,25354.7,0.0,0.0,0.0
6.0,5.0,0.0,63.0,25386.2,0.0,0.0,0.0
7.0,6.0,0.0,93.0,25416.1,0.0,0.0,0.0
7.0,7.0,0.0,123.0,25446.1,0.0,0.0,0.0
8.0,7.0,0.0,155.0,25478.4,0.0,0.0,0.0
9.0,8.0,0.0,185.0,25508.3,0.0,0.0,0.0
9.0,9.0,0.0,215.0,25538.6,0.0,0.0,0.0
10.0,9.0,0.0,248.0,25571.6,0.0,0.0,0.0
11.0,10.0,1.0,276.0,25598.7,25598.7,150.0,1.0
14.0,11.0,0.0,0.0,25758.9,0.0,0.0,0.0
15.0,14.0,0.0,37.0,25796.1,0.0,0.0,0.0
16.0,15.0,0.0,63.0,25822.1,0.0,0.0,0.0
16.0,16.0,0.0,97.0,25856.4,0.0,0.0,0.0
17.0,16.0,0.0,131.0,25890.4,0.0,0.0,0.0
18.0,17.0,0.0,161.0,25920.7,0.0,0.0,0.0
18.0,18.0,0.0,191.0,25950.5,0.0,0.0,0.0
19.0,18.0,0.0,226.0,25985.0,0.0,0.0,0.0
2.0,19.0,1.0,251.0,26010.5,26010.5,137.0,2.0
5.0,2.0,0.0,0.0,26156.9,0.0,0.0,0.0
5.0,5.0,0.0,26.0,26183.0,0.0,0.0,0.0
6.0,5.0,0.0,61.0,26218.2,0.0,0.0,0.0
7.0,6.0,0.0,91.0,26248.2,0.0,0.0,0.0
7.0,7.0,0.0,121.0,26278.1,0.0,0.0,0.0
8.0,7.0,0.0,153.0,26310.2,0.0,0.0,0.0
9.0,8.0,0.0,183.0,26340.7,0.0,0.0,0.0
9.0,9.0,0.0,213.0,26370.4,0.0,0.0,0.0
10.0,9.0,0.0,243.0,26400.9,0.0,0.0,0.0
11.0,10.0,1.0,273.0,26430.6,26430.6,155.0,1.0
14.0,11.0,0.0,0.0,26595.0,0.0,0.0,0.0
15.0,14.0,0.0,29.0,26624.4,0.0,0.0,0.0
16.0,15.0,0.0,60.0,26655.2,0.0,0.0,0.0
16.0,16.0,0.0,92.0,26687.1,0.0,0.0,0.0
17.0,16.0,0.0,126.0,26721.4,0.0,0.0,0.0
18.0,17.0,0.0,156.0,26751.1,0.0,0.0,0.0
18.0,18.0,0.0,187.0,26782.0,0.0,0.0,0.0
19.0,18.0,0.0,219.0,26814.3,0.0,0.0,0.0
2.0,19.0,1.0,247.0,26842.5,26842.5,138.0,2.0
5.0,2.0,0.0,0.0,26990.1,0.0,0.0,0.0
5.0,5.0,0.0,24.0,27015.1,0.0,0.0,0.0
6.0,5.0,0.0,60.0,27050.5,0.0,0.0,0.0
7.0,6.0,0.0,84.0,27075.1,0.0,0.0,0.0
7.0,7.0,0.0,116.0,27107.0,0.0,0.0,0.0
8.0,7.0,0.0,150.0,27140.2,0.0,0.0,0.0
9.0,8.0,0.0,177.0,27167.3,0.0,0.0,0.0
9.0,9.0,0.0,209.0,27199.2,0.0,0.0,0.0
10.0,9.0,0.0,239.0,27230.0,0.0,0.0,0.0
11.0,10.0,1.0,270.0,27260.5,27260.5,137.0,1.0
14.0,11.0,0.0,0.0,27412.2,0.0,0.0,0.0
15.0,14.0,0.0,30.0,27442.9,0.0,0.0,0.0
15.0,15.0,0.0,72.0,27484.2,0.0,0.0,0.0
16.0,15.0,0.0,102.0,27515.0,0.0,0.0,0.0
17.0,16.0,0.0,132.0,27545.0,0.0,0.0,0.0
17.0,17.0,0.0,162.0,27575.0,0.0,0.0,0.0
18.0,17.0,0.0,197.0,27609.3,0.0,0.0,0.0
19.0,18.0,0.0,227.0,27639.4,0.0,0.0,0.0
19.0,19.0,0.0,257.0,27670.0,0.0,0.0,0.0
2.0,19.0,1.0,291.0,27703.4,27703.4,146.0,2.0
5.0,2.0,0.0,0.0,27856.9,0.0,0.0,0.0
6.0,5.0,0.0,27.0,27884.6,0.0,0.0,0.0
7.0,6.0,0.0,58.0,27915.0,0.0,0.0,0.0
7.0,7.0,0.0,89.0,27946.1,0.0,0.0,0.0
8.0,7.0,0.0,119.0,27976.6,0.0,0.0,0.0
8.0,8.0,0.0,149.0,28006.8,0.0,0.0,0.0
9.0,8.0,0.0,179.0,28036.8,0.0,0.0,0.0
10.0,9.0,0.0,214.0,28071.3,0.0,0.0,0.0
11.0,10.0,1.0,244.0,28101.1,28101.1,139.0,1.0
14.0,11.0,0.0,0.0,28254.5,0.0,0.0,0.0
15.0,14.0,0.0,29.0,28283.5,0.0,0.0,0.0
15.0,15.0,0.0,60.0,28315.1,0.0,0.0,0.0
16.0,15.0,0.0,92.0,28347.1,0.0,0.0,0.0
16.0,16.0,0.0,123.0,28378.3,0.0,0.0,0.0
17.0,16.0,0.0,153.0,28407.9,0.0,0.0,0.0
18.0,17.0,0.0,184.0,28439.1,0.0,0.0,0.0
18.0,18.0,0.0,216.0,28470.7,0.0,0.0,0.0
19.0,18.0,0.0,244.0,28498.9,0.0,0.0,0.0
2.0,19.0,1.0,274.0,28529.2,28529.2,132.0,2.0
5.0,2.0,0.0,0.0,28671.2,0.0,0.0,0.0
5.0,5.0,0.0,30.0,28701.5,0.0,0.0,0.0
6.0,5.0,0.0,64.0,28736.0,0.0,0.0,0.0
7.0,6.0,0.0,91.0,28762.4,0.0,0.0,0.0
7.0,7.0,0.0,121.0,28792.6,0.0,0.0,0.0
8.0,7.0,0.0,151.0,28822.7,0.0,0.0,0.0
9.0,8.0,0.0,180.0,28852.1,0.0,0.0,0.0
9.0,9.0,0.0,211.0,28882.8,0.0,0.0,0.0
10.0,9.0,0.0,240.0,28911.3,0.0,0.0,0.0
10.0,10.0,0.0,271.0,28942.9,0.0,0.0,0.0
11.0,10.0,1.0,300.0,28972.2,28972.2,137.0,1.0
14.0,11.0,0.0,0.0,29120.5,0.0,0.0,0.0
15.0,14.0,0.0,25.0,29146.0,0.0,0.0,0.0
16.0,15.0,0.0,55.0,29175.4,0.0,0.0,0.0
16.0,16.0,0.0,85.0,29206.1,0.0,0.0,0.0
17.0,16.0,0.0,118.0,29238.7,0.0,0.0,0.0
18.0,17.0,0.0,148.0,29268.9,0.0,0.0,0.0
18.0,18.0,0.0,184.0,29304.6,0.0,0.0,0.0
19.0,18.0,0.0,214.0,29335.0,0.0,0.0,0.0
2.0,19.0,1.0,243.0,29364.1,29364.1,132.0,2.0
4.0,2.0,0.0,0.0,29511.2,0.0,0.0,0.0
5.0,4.0,0.0,23.0,29535.2,0.0,0.0,0.0
6.0,5.0,0.0,53.0,29565.0,0.0,0.0,0.0
6.0,6.0,0.0,84.0,29595.4,0.0,0.0,0.0
7.0,6.0,0.0,114.0,29626.1,0.0,0.0,0.0
8.0,7.0,0.0,143.0,29655.2,0.0,0.0,0.0
8.0,8.0,0.0,174.0,29686.2,0.0,0.0,0.0
9.0,8.0,0.0,208.0,29720.2,0.0,0.0,0.0
10.0,9.0,0.0,234.0,29745.8,0.0,0.0,0.0
10.0,10.0,0.0,265.0,29776.6,0.0,0.0,0.0
11.0,10.0,1.0,295.0,29806.7,29806.7,135.0,1.0
14.0,11.0,0.0,0.0,29951.3,0.0,0.0,0.0
15.0,14.0,0.0,27.0,29979.0,0.0,0.0,0.0
15.0,15.0,0.0,59.0,30011.2,0.0,0.0,0.0
16.0,15.0,0.0,94.0,30046.2,0.0,0.0,0.0
17.0,16.0,0.0,124.0,30076.0,0.0,0.0,0.0
17.0,17.0,0.0,154.0,30105.6,0.0,0.0,0.0
18.0,17.0,0.0,187.0,30138.5,0.0,0.0,0.0
19.0,18.0,0.0,214.0,30166.3,0.0,0.0,0.0
19.0,19.0,0.0,244.0,30196.3,0.0,0.0,0.0
2.0,19.0,1.0,274.0,30226.2,30226.2,138.0,2.0
5.0,2.0,0.0,0.0,30374.2,0.0,0.0,0.0
6.0,5.0,0.0,36.0,30410.8,0.0,0.0,0.0
7.0,6.0,0.0,66.0,30441.1,0.0,0.0,0.0
7.0,7.0,0.0,96.0,30471.2,0.0,0.0,0.0
8.0,7.0,0.0,128.0,30503.2,0.0,0.0,0.0
8.0,8.0,0.0,160.0,30534.5,0.0,0.0,0.0
9.0,8.0,0.0,190.0,30564.5,0.0,0.0,0.0
10.0,9.0,0.0,221.0,30595.3,0.0,0.0,0.0
11.0,10.0,1.0,251.0,30626.0,30626.0,126.0,1.0
14.0,11.0,0.0,0.0,30766.5,0.0,0.0,0.0
14.0,14.0,0.0,34.0,30800.8,0.0,0.0,0.0
15.0,14.0,0.0,64.0,30830.7,0.0,0.0,0.0
16.0,15.0,0.0,94.0,30860.8,0.0,0.0,0.0
16.0,16.0,0.0,123.0,30890.5,0.0,0.0,0.0
17.0,16.0,0.0,154.0,30921.0,0.0,0.0,0.0
17.0,17.0,0.0,184.0,30951.0,0.0,0.0,0.0
18.0,17.0,0.0,213.0,30980.2,0.0,0.0,0.0
19.0,18.0,0.0,244.0,31011.2,0.0,0.0,0.0
19.0,19.0,0.0,275.0,31042.1,0.0,0.0,0.0
2.0,19.0,1.0,304.0,31071.2,31071.2,139.0,2.0
5.0,2.0,0.0,0.0,31221.3,0.0,0.0,0.0
6.0,5.0,0.0,33.0,31254.9,0.0,0.0,0.0
7.0,6.0,0.0,61.0,31282.6,0.0,0.0,0.0
7.0,7.0,0.0,93.0,31315.2,0.0,0.0,0.0
8.0,7.0,0.0,123.0,31345.0,0.0,0.0,0.0
9.0,8.0,0.0,153.0,31375.1,0.0,0.0,0.0
9.0,9.0,0.0,185.0,31406.9,0.0,0.0,0.0
10.0,9.0,0.0,215.0,31436.9,0.0,0.0,0.0
11.0,10.0,1.0,246.0,31467.6,31467.6,140.0,1.0
14.0,11.0,0.0,0.0,31620.7,0.0,0.0,0.0
15.0,14.0,0.0,30.0,31651.5,0.0,0.0,0.0
15.0,15.0,0.0,64.0,31684.9,0.0,0.0,0.0
16.0,15.0,0.0,93.0,31714.3,0.0,0.0,0.0
17.0,16.0,0.0,123.0,31744.2,0.0,0.0,0.0
17.0,17.0,0.0,153.0,31774.5,0.0,0.0,0.0
18.0,17.0,0.0,184.0,31805.0,0.0,0.0,0.0
18.0,18.0,0.0,214.0,31835.0,0.0,0.0,0.0
19.0,18.0,0.0,244.0,31865.1,0.0,0.0,0.0
2.0,19.0,1.0,278.0,31898.8,31898.8,158.0,2.0
5.0,2.0,0.0,0.0,32062.3,0.0,0.0,0.0
6.0,5.0,0.0,28.0,32091.2,0.0,0.0,0.0
6.0,6.0,0.0,60.0,32122.3,0.0,0.0,0.0
7.0,6.0,0.0,90.0,32152.6,0.0,0.0,0.0
8.0,7.0,0.0,124.0,32186.7,0.0,0.0,0.0
8.0,8.0,0.0,150.0,32212.6,0.0,0.0,0.0
9.0,8.0,0.0,180.0,32242.8,0.0,0.0,0.0
10.0,9.0,0.0,210.0,32272.9,0.0,0.0,0.0
10.0,10.0,0.0,240.0,32303.1,0.0,0.0,0.0
11.0,10.0,1.0,272.0,32335.1,32335.1,128.0,1.0
14.0,11.0,0.0,0.0,32471.3,0.0,0.0,0.0
15.0,14.0,0.0,27.0,32498.5,0.0,0.0,0.0
15.0,15.0,0.0,57.0,32528.5,0.0,0.0,0.0
16.0,15.0,0.0,86.0,32558.2,0.0,0.0,0.0
17.0,16.0,0.0,117.0,32588.6,0.0,0.0,0.0
17.0,17.0,0.0,147.0,32618.7,0.0,0.0,0.0
18.0,17.0,0.0,177.0,32648.5,0.0,0.0,0.0
18.0,18.0,0.0,207.0,32679.0,0.0,0.0,0.0
19.0,18.0,0.0,237.0,32708.5,0.0,0.0,0.0
2.0,19.0,1.0,271.0,32743.2,32743.2,141.0,2.0
5.0,2.0,0.0,0.0,32890.2,0.0,0.0,0.0
6.0,5.0,0.0,36.0,32926.7,0.0,0.0,0.0
6.0,6.0,0.0,60.0,32950.2,0.0,0.0,0.0
7.0,6.0,0.0,92.0,32982.5,0.0,0.0,0.0
8.0,7.0,0.0,120.0,33010.3,0.0,0.0,0.0
8.0,8.0,0.0,149.0,33039.5,0.0,0.0,0.0
9.0,8.0,0.0,180.0,33070.3,0.0,0.0,0.0
10.0,9.0,0.0,210.0,33100.6,0.0,0.0,0.0
10.0,10.0,0.0,240.0,33130.6,0.0,0.0,0.0
11.0,10.0,1.0,272.0,33162.9,33162.9,149.0,1.0
14.0,11.0,0.0,0.0,33321.4,0.0,0.0,0.0
15.0,14.0,0.0,37.0,33358.3,0.0,0.0,0.0
16.0,15.0,0.0,62.0,33383.4,0.0,0.0,0.0
16.0,16.0,0.0,91.0,33412.2,0.0,0.0,0.0
17.0,16.0,0.0,123.0,33444.1,0.0,0.0,0.0
18.0,17.0,0.0,157.0,33478.8,0.0,0.0,0.0
18.0,18.0,0.0,189.0,33510.1,0.0,0.0,0.0
19.0,18.0,0.0,219.0,33540.4,0.0,0.0,0.0
2.0,19.0,1.0,250.0,33571.9,33571.9,145.0,2.0
5.0,2.0,0.0,0.0,33727.5,0.0,0.0,0.0
6.0,5.0,0.0,31.0,33759.2,0.0,0.0,0.0
6.0,6.0,0.0,57.0,33785.2,0.0,0.0,0.0
7.0,6.0,0.0,87.0,33814.8,0.0,0.0,0.0
8.0,7.0,0.0,123.0,33850.6,0.0,0.0,0.0
8.0,8.0,0.0,148.0,33876.0,0.0,0.0,0.0
9.0,8.0,0.0,179.0,33906.7,0.0,0.0,0.0
10.0,9.0,0.0,210.0,33938.1,0.0,0.0,0.0
10.0,10.0,0.0,239.0,33967.5,0.0,0.0,0.0
11.0,10.0,1.0,274.0,34002.4,34002.4,139.0,1.0
14.0,11.0,0.0,0.0,34152.1,0.0,0.0,0.0
15.0,14.0,0.0,33.0,34186.1,0.0,0.0,0.0
16.0,15.0,0.0,62.0,34215.0,0.0,0.0,0.0
16.0,16.0,0.0,92.0,34245.1,0.0,0.0,0.0
17.0,16.0,0.0,121.0,34274.1,0.0,0.0,0.0
18.0,17.0,0.0,153.0,34305.3,0.0,0.0,0.0
18.0,18.0,0.0,183.0,34335.3,0.0,0.0,0.0
19.0,18.0,0.0,214.0,34366.1,0.0,0.0,0.0
2.0,19.0,1.0,242.0,34395.0,34395.0,144.0,2.0
5.0,2.0,0.0,0.0,34554.3,0.0,0.0,0.0
6.0,5.0,0.0,29.0,34584.2,0.0,0.0,0.0
6.0,6.0,0.0,60.0,34614.4,0.0,0.0,0.0
7.0,6.0,0.0,90.0,34645.0,0.0,0.0,0.0
7.0,7.0,0.0,120.0,34675.1,0.0,0.0,0.0
8.0,7.0,0.0,150.0,34705.0,0.0,0.0,0.0
9.0,8.0,0.0,180.0,34735.0,0.0,0.0,0.0
9.0,9.0,0.0,211.0,34765.4,0.0,0.0,0.0
10.0,9.0,0.0,240.0,34795.2,0.0,0.0,0.0
11.0,10.0,1.0,271.0,34826.1,34826.1,151.0,1.0
14.0,11.0,0.0,0.0,34986.2,0.0,0.0,0.0
15.0,14.0,0.0,30.0,35016.4,0.0,0.0,0.0
15.0,15.0,0.0,59.0,35046.1,0.0,0.0,0.0
16.0,15.0,0.0,89.0,35076.2,0.0,0.0,0.0
17.0,16.0,0.0,121.0,35108.2,0.0,0.0,0.0
17.0,17.0,0.0,149.0,35136.1,0.0,0.0,0.0
18.0,17.0,0.0,180.0,35166.9,0.0,0.0,0.0
19.0,18.0,0.0,210.0,35196.3,0.0,0.0,0.0
19.0,19.0,0.0,240.0,35227.1,0.0,0.0,0.0
2.0,19.0,1.0,274.0,35261.1,35261.1,144.0,2.0
5.0,2.0,0.0,0.0,35416.1,0.0,0.0,0.0
6.0,5.0,0.0,31.0,35447.3,0.0,0.0,0.0
7.0,6.0,0.0,58.0,35475.0,0.0,0.0,0.0
7.0,7.0,0.0,90.0,35506.3,0.0,0.0,0.0
8.0,7.0,0.0,120.0,35536.7,0.0,0.0,0.0
9.0,8.0,0.0,150.0,35566.5,0.0,0.0,0.0
9.0,9.0,0.0,182.0,35598.9,0.0,0.0,0.0
10.0,9.0,0.0,212.0,35629.0,0.0,0.0,0.0
10.0,10.0,0.0,242.0,35659.0,0.0,0.0,0.0
11.0,10.0,1.0,273.0,35689.5,35689.5,135.0,1.0
14.0,11.0,0.0,0.0,35834.9,0.0,0.0,0.0
15.0,14.0,0.0,27.0,35862.6,0.0,0.0,0.0
